symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-27,2084.65,2082.65,0.0010,0.0206,0.0205,0.3917
ADANIPORTS,2022-04-27,887.25,909.50,-0.0248,0.0240,0.0240,0.4585
BEL,2022-04-27,246.50,250.50,-0.0161,0.0234,0.0233,0.4451
BOSCHLTD,2022-04-27,14386.55,14522.20,-0.0094,0.0203,0.0203,0.3878
CUMMINSIND,2022-04-27,1028.60,1023.40,0.0051,0.0200,0.0200,0.3821
DIXON,2022-04-27,4314.95,4340.10,-0.0058,0.0256,0.0255,0.4872
DLF,2022-04-27,375.75,378.80,-0.0081,0.0289,0.0288,0.5502
DMART,2022-04-27,3977.70,4044.20,-0.0166,0.0200,0.0200,0.3821
HAL,2022-04-27,1641.80,1645.90,-0.0025,0.0221,0.0221,0.4222
HINDALCO,2022-04-27,492.30,493.45,-0.0023,0.0270,0.0269,0.5139
INDHOTEL,2022-04-27,235.75,233.05,0.0115,0.0271,0.0271,0.5177
INDIGO,2022-04-27,1791.25,1870.20,-0.0431,0.0264,0.0266,0.5082
LT,2022-04-27,1677.05,1699.95,-0.0136,0.0174,0.0174,0.3324
MANAPPURAM,2022-04-27,116.15,117.70,-0.0133,0.0276,0.0275,0.5254
MARUTI,2022-04-27,7788.40,7906.65,-0.0151,0.0204,0.0203,0.3878
PAYTM,2022-04-27,592.10,613.40,-0.0353,0.0284,0.0285,0.5445
PGEL,2022-04-27,818.85,772.45,0.0583,0.0389,0.0390,0.7451
SBIN,2022-04-27,497.25,505.50,-0.0165,0.0211,0.0211,0.4031
SUZLON,2022-04-27,10.30,10.70,-0.0381,0.0364,0.0364,0.6954
TRENT,2022-04-27,1225.05,1279.85,-0.0438,0.0235,0.0236,0.4509
