symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-22,2161.10,2143.30,0.0083,0.0206,0.0206,0.3936
ADANIPORTS,2022-04-22,874.10,850.50,0.0274,0.0238,0.0238,0.4547
BEL,2022-04-22,251.65,252.90,-0.0050,0.0234,0.0234,0.4471
BOSCHLTD,2022-04-22,14504.10,14637.10,-0.0091,0.0203,0.0203,0.3878
CUMMINSIND,2022-04-22,1060.70,1090.75,-0.0279,0.0196,0.0196,0.3745
DIXON,2022-04-22,4298.60,4294.65,0.0009,0.0258,0.0257,0.4910
DLF,2022-04-22,379.70,389.85,-0.0264,0.0287,0.0287,0.5483
DMART,2022-04-22,4028.85,4030.25,-0.0003,0.0202,0.0201,0.3840
HAL,2022-04-22,1678.50,1677.10,0.0008,0.0222,0.0221,0.4222
HINDALCO,2022-04-22,514.15,540.25,-0.0495,0.0268,0.0270,0.5158
INDHOTEL,2022-04-22,240.90,244.20,-0.0136,0.0273,0.0272,0.5197
INDIGO,2022-04-22,1916.10,1938.50,-0.0116,0.0266,0.0265,0.5063
LT,2022-04-22,1694.35,1714.50,-0.0118,0.0173,0.0173,0.3305
MANAPPURAM,2022-04-22,118.70,121.25,-0.0213,0.0276,0.0276,0.5273
MARUTI,2022-04-22,7904.45,7879.05,0.0032,0.0205,0.0205,0.3917
PAYTM,2022-04-22,625.60,641.15,-0.0246,0.0284,0.0284,0.5426
PGEL,2022-04-22,786.15,805.65,-0.0245,0.0391,0.0390,0.7451
SBIN,2022-04-22,500.60,516.30,-0.0309,0.0211,0.0211,0.4031
SUZLON,2022-04-22,11.00,11.10,-0.0090,0.0366,0.0365,0.6973
TRENT,2022-04-22,1286.60,1285.80,0.0006,0.0234,0.0233,0.4451
