symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-05,2207.75,2130.60,0.0356,0.0208,0.0209,0.3993
ADANIPORTS,2022-04-05,848.00,818.55,0.0353,0.0245,0.0246,0.4700
BEL,2022-04-05,218.60,219.45,-0.0039,0.0239,0.0238,0.4547
BOSCHLTD,2022-04-05,14894.80,14861.40,0.0022,0.0212,0.0211,0.4031
CUMMINSIND,2022-04-05,1126.85,1128.30,-0.0013,0.0201,0.0201,0.3840
DIXON,2022-04-05,4638.85,4404.40,0.0519,0.0257,0.0259,0.4948
DLF,2022-04-05,394.20,387.30,0.0177,0.0286,0.0285,0.5445
DMART,2022-04-05,4109.55,4106.70,0.0007,0.0202,0.0202,0.3859
HAL,2022-04-05,1552.70,1560.85,-0.0052,0.0222,0.0221,0.4222
HINDALCO,2022-04-05,586.85,587.50,-0.0011,0.0273,0.0272,0.5197
INDHOTEL,2022-04-05,235.55,239.10,-0.0150,0.0277,0.0276,0.5273
INDIGO,2022-04-05,1986.50,2014.40,-0.0139,0.0245,0.0245,0.4681
LT,2022-04-05,1836.00,1826.30,0.0053,0.0172,0.0172,0.3286
MANAPPURAM,2022-04-05,123.00,121.90,0.0090,0.0278,0.0277,0.5292
MARUTI,2022-04-05,7761.80,7774.80,-0.0017,0.0192,0.0192,0.3668
PAYTM,2022-04-05,609.05,610.55,-0.0025,0.0181,0.0180,0.3439
PGEL,2022-04-05,774.65,750.55,0.0316,0.0418,0.0417,0.7967
SBIN,2022-04-05,509.40,512.40,-0.0059,0.0219,0.0219,0.4184
SUZLON,2022-04-05,10.35,9.90,0.0445,0.0366,0.0366,0.6992
TRENT,2022-04-05,1319.20,1294.65,0.0188,0.0231,0.0231,0.4413
