symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-13,2226.85,2206.55,0.0092,0.0208,0.0207,0.3955
ADANIPORTS,2022-04-13,840.50,844.90,-0.0052,0.0239,0.0238,0.4547
BEL,2022-04-13,247.10,242.40,0.0192,0.0235,0.0235,0.4490
BOSCHLTD,2022-04-13,14562.05,14654.40,-0.0063,0.0203,0.0203,0.3878
CUMMINSIND,2022-04-13,1084.95,1095.25,-0.0094,0.0196,0.0196,0.3745
DIXON,2022-04-13,4431.85,4346.95,0.0193,0.0259,0.0258,0.4929
DLF,2022-04-13,391.25,393.55,-0.0059,0.0289,0.0289,0.5521
DMART,2022-04-13,4090.90,4088.60,0.0006,0.0204,0.0203,0.3878
HAL,2022-04-13,1677.60,1670.95,0.0040,0.0222,0.0222,0.4241
HINDALCO,2022-04-13,546.75,542.35,0.0081,0.0271,0.0271,0.5177
INDHOTEL,2022-04-13,252.50,249.00,0.0140,0.0274,0.0273,0.5216
INDIGO,2022-04-13,1899.10,1933.65,-0.0180,0.0268,0.0268,0.5120
LT,2022-04-13,1760.80,1747.70,0.0075,0.0174,0.0174,0.3324
MANAPPURAM,2022-04-13,122.95,123.15,-0.0016,0.0275,0.0275,0.5254
MARUTI,2022-04-13,7469.60,7618.25,-0.0197,0.0204,0.0204,0.3897
PAYTM,2022-04-13,691.00,699.00,-0.0115,0.0285,0.0284,0.5426
PGEL,2022-04-13,747.45,719.70,0.0378,0.0389,0.0389,0.7432
SBIN,2022-04-13,517.70,512.85,0.0094,0.0213,0.0212,0.4050
SUZLON,2022-04-13,11.20,11.35,-0.0133,0.0369,0.0368,0.7031
TRENT,2022-04-13,1232.80,1250.50,-0.0143,0.0235,0.0235,0.4490
