symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-04,2130.60,2114.30,0.0077,0.0208,0.0208,0.3974
ADANIPORTS,2022-04-04,818.55,785.75,0.0409,0.0245,0.0246,0.4700
BEL,2022-04-04,219.45,215.10,0.0200,0.0239,0.0238,0.4547
BOSCHLTD,2022-04-04,14861.40,14554.60,0.0209,0.0212,0.0211,0.4031
CUMMINSIND,2022-04-04,1128.30,1136.70,-0.0074,0.0201,0.0201,0.3840
DIXON,2022-04-04,4404.40,4360.80,0.0099,0.0257,0.0257,0.4910
DLF,2022-04-04,387.30,385.95,0.0035,0.0286,0.0285,0.5445
DMART,2022-04-04,4106.70,4082.20,0.0060,0.0202,0.0202,0.3859
HAL,2022-04-04,1560.85,1524.35,0.0237,0.0222,0.0222,0.4241
HINDALCO,2022-04-04,587.50,570.50,0.0294,0.0273,0.0273,0.5216
INDHOTEL,2022-04-04,239.10,240.65,-0.0065,0.0277,0.0276,0.5273
INDIGO,2022-04-04,2014.40,1998.85,0.0077,0.0245,0.0245,0.4681
LT,2022-04-04,1826.30,1790.10,0.0200,0.0172,0.0172,0.3286
MANAPPURAM,2022-04-04,121.90,120.70,0.0099,0.0278,0.0277,0.5292
MARUTI,2022-04-04,7774.80,7699.90,0.0097,0.0192,0.0192,0.3668
PAYTM,2022-04-04,610.55,571.30,0.0664,0.0181,0.0186,0.3554
PGEL,2022-04-04,750.55,747.65,0.0039,0.0418,0.0417,0.7967
SBIN,2022-04-04,512.40,508.20,0.0082,0.0219,0.0219,0.4184
SUZLON,2022-04-04,9.90,9.45,0.0465,0.0366,0.0367,0.7012
TRENT,2022-04-04,1294.65,1268.45,0.0204,0.0231,0.0231,0.4413
