symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-29,109724,63323,57.71
ADANIPORTS,EQ,2019-10-29,2269051,1352503,59.61
BEL,EQ,2019-10-29,9326288,3140292,33.67
BOSCHLTD,EQ,2019-10-29,36658,8566,23.37
CUMMINSIND,EQ,2019-10-29,489114,278543,56.95
DIXON,EQ,2019-10-29,12780,10227,80.02
DLF,EQ,2019-10-29,7767341,1310662,16.87
DMART,EQ,2019-10-29,417025,222169,53.27
HAL,EQ,2019-10-29,93527,27652,29.57
HINDALCO,EQ,2019-10-29,9687658,4516143,46.62
INDHOTEL,EQ,2019-10-29,920934,605906,65.79
INDIGO,EQ,2019-10-29,4126810,849107,20.58
LT,EQ,2019-10-29,3351491,1858772,55.46
MANAPPURAM,EQ,2019-10-29,3416437,831280,24.33
MARUTI,EQ,2019-10-29,1396732,505877,36.22
PGEL,EQ,2019-10-29,42304,22155,52.37
SBIN,EQ,2019-10-29,51033578,16607377,32.54
SBIN,N2,2019-10-29,18,12,66.67
SBIN,N5,2019-10-29,118,93,78.81
SBIN,N6,2019-10-29,5,2,40.00
SUZLON,EQ,2019-10-29,8673477,5368320,61.89
TRENT,EQ,2019-10-29,98901,34543,34.93
