symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-17,50738,23720,46.75
ADANIPORTS,EQ,2019-10-17,2478950,925341,37.33
BEL,EQ,2019-10-17,8183449,3564990,43.56
BOSCHLTD,EQ,2019-10-17,20203,5851,28.96
CUMMINSIND,EQ,2019-10-17,699406,317079,45.34
DIXON,EQ,2019-10-17,14366,5618,39.11
DLF,EQ,2019-10-17,9272454,1732764,18.69
DMART,EQ,2019-10-17,541162,189257,34.97
HAL,EQ,2019-10-17,3555,2015,56.68
HINDALCO,EQ,2019-10-17,9520625,3443741,36.17
INDHOTEL,EQ,2019-10-17,992660,723603,72.90
INDIGO,EQ,2019-10-17,1367203,272590,19.94
LT,EQ,2019-10-17,2304434,1329386,57.69
MANAPPURAM,EQ,2019-10-17,7884295,2238282,28.39
MANAPPURAM,NB,2019-10-17,100,50,50.00
MANAPPURAM,NM,2019-10-17,5,5,100.00
MARUTI,EQ,2019-10-17,1248295,415007,33.25
PGEL,EQ,2019-10-17,274588,82058,29.88
SBIN,EQ,2019-10-17,37061013,9998027,26.98
SBIN,N2,2019-10-17,193,157,81.35
SBIN,N5,2019-10-17,119,106,89.08
SBIN,N6,2019-10-17,1,1,100.00
SUZLON,EQ,2019-10-17,7564776,2535791,33.52
TRENT,EQ,2019-10-17,92914,60432,65.04
