symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-22,112943,86147,76.27
ADANIPORTS,EQ,2019-10-22,2380735,560445,23.54
BEL,EQ,2019-10-22,9520425,3624286,38.07
BOSCHLTD,EQ,2019-10-22,21606,8429,39.01
CUMMINSIND,EQ,2019-10-22,459932,113991,24.78
DIXON,EQ,2019-10-22,18937,8504,44.91
DLF,EQ,2019-10-22,21273741,4157567,19.54
DMART,EQ,2019-10-22,273765,122105,44.60
HAL,EQ,2019-10-22,11700,8636,73.81
HINDALCO,EQ,2019-10-22,6683536,1950402,29.18
INDHOTEL,EQ,2019-10-22,926734,618584,66.75
INDIGO,EQ,2019-10-22,1111643,333385,29.99
LT,EQ,2019-10-22,2858390,1693070,59.23
MANAPPURAM,EQ,2019-10-22,9071142,3173717,34.99
MANAPPURAM,NM,2019-10-22,2,1,50.00
MARUTI,EQ,2019-10-22,959552,229762,23.94
PGEL,EQ,2019-10-22,341336,161453,47.30
SBIN,EQ,2019-10-22,27574295,6670825,24.19
SBIN,N2,2019-10-22,139,139,100.00
SBIN,N5,2019-10-22,183,181,98.91
SBIN,N6,2019-10-22,1,1,100.00
SUZLON,EQ,2019-10-22,18840387,6866930,36.45
TRENT,EQ,2019-10-22,81390,32507,39.94
