symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-03,182070,136793,75.13
ADANIPORTS,EQ,2019-10-03,2619077,1309062,49.98
BEL,EQ,2019-10-03,6971659,1341940,19.25
BOSCHLTD,EQ,2019-10-03,18342,6450,35.17
CUMMINSIND,EQ,2019-10-03,466250,265050,56.85
DIXON,EQ,2019-10-03,10333,5226,50.58
DLF,EQ,2019-10-03,12704415,2961539,23.31
DMART,EQ,2019-10-03,433208,114018,26.32
HAL,EQ,2019-10-03,7157,3543,49.50
HINDALCO,EQ,2019-10-03,13862733,3572348,25.77
INDHOTEL,EQ,2019-10-03,2963464,2739809,92.45
INDIGO,EQ,2019-10-03,1184111,188051,15.88
LT,EQ,2019-10-03,1966976,693501,35.26
MANAPPURAM,EQ,2019-10-03,3371691,1303074,38.65
MARUTI,EQ,2019-10-03,850852,172543,20.28
PGEL,EQ,2019-10-03,64171,23248,36.23
SBIN,EQ,2019-10-03,56207921,15549529,27.66
SBIN,N2,2019-10-03,2,2,100.00
SBIN,N5,2019-10-03,83,77,92.77
SBIN,N6,2019-10-03,5,4,80.00
SUZLON,EQ,2019-10-03,14334069,5134341,35.82
TRENT,EQ,2019-10-03,166739,53691,32.20
