symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-31,283505,196172,69.20
ADANIPORTS,EQ,2019-10-31,2529130,1577945,62.39
BEL,EQ,2019-10-31,7902074,4086882,51.72
BOSCHLTD,EQ,2019-10-31,21813,7525,34.50
CUMMINSIND,EQ,2019-10-31,1302173,850634,65.32
DIXON,EQ,2019-10-31,28253,14633,51.79
DLF,EQ,2019-10-31,16086336,2404197,14.95
DMART,EQ,2019-10-31,523152,245831,46.99
HAL,EQ,2019-10-31,17052,8681,50.91
HINDALCO,EQ,2019-10-31,6501134,2530023,38.92
INDHOTEL,EQ,2019-10-31,809168,597933,73.89
INDIGO,EQ,2019-10-31,3358096,784129,23.35
LT,EQ,2019-10-31,2210277,1197344,54.17
MANAPPURAM,EQ,2019-10-31,5901146,1599353,27.10
MANAPPURAM,NB,2019-10-31,40,40,100.00
MARUTI,EQ,2019-10-31,1067275,294848,27.63
PGEL,EQ,2019-10-31,54116,33992,62.81
SBIN,EQ,2019-10-31,128449327,38876272,30.27
SBIN,N2,2019-10-31,2,2,100.00
SBIN,N5,2019-10-31,119,83,69.75
SBIN,N6,2019-10-31,64,42,65.63
SUZLON,EQ,2019-10-31,7377734,4414152,59.83
TRENT,EQ,2019-10-31,154082,67805,44.01
