symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-11,95151,12462,13.10
ADANIPORTS,EQ,2019-10-11,2283201,728513,31.91
BEL,EQ,2019-10-11,6218063,2204588,35.45
BOSCHLTD,EQ,2019-10-11,12277,4523,36.84
CUMMINSIND,EQ,2019-10-11,317011,174750,55.12
DIXON,EQ,2019-10-11,10472,4179,39.91
DLF,EQ,2019-10-11,11600032,2385238,20.56
DMART,EQ,2019-10-11,445211,202021,45.38
HAL,EQ,2019-10-11,21536,10208,47.40
HINDALCO,EQ,2019-10-11,7642682,1506791,19.72
INDHOTEL,EQ,2019-10-11,1003177,783142,78.07
INDIGO,EQ,2019-10-11,688813,101126,14.68
LT,EQ,2019-10-11,2024214,715872,35.37
MANAPPURAM,EQ,2019-10-11,4452616,1675845,37.64
MARUTI,EQ,2019-10-11,835065,105040,12.58
PGEL,EQ,2019-10-11,28247,14083,49.86
SBIN,EQ,2019-10-11,43272106,4802874,11.10
SBIN,N2,2019-10-11,13,13,100.00
SBIN,N5,2019-10-11,596,583,97.82
SBIN,N6,2019-10-11,3,2,66.67
SUZLON,EQ,2019-10-11,15103702,10601043,70.19
TRENT,EQ,2019-10-11,82764,34839,42.09
