symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-10,31590,15736,49.81
ADANIPORTS,EQ,2019-10-10,3034826,2043311,67.33
BEL,EQ,2019-10-10,4572778,1006224,22.00
BOSCHLTD,EQ,2019-10-10,12487,6121,49.02
CUMMINSIND,EQ,2019-10-10,332475,176951,53.22
DIXON,EQ,2019-10-10,53168,18710,35.19
DLF,EQ,2019-10-10,12393751,1565357,12.63
DMART,EQ,2019-10-10,292723,120190,41.06
HAL,EQ,2019-10-10,6316,4458,70.58
HINDALCO,EQ,2019-10-10,4351508,1437607,33.04
INDHOTEL,EQ,2019-10-10,1719136,1438746,83.69
INDIGO,EQ,2019-10-10,409189,103632,25.33
LT,EQ,2019-10-10,1626821,711352,43.73
MANAPPURAM,EQ,2019-10-10,3502566,1260344,35.98
MARUTI,EQ,2019-10-10,985523,84641,8.59
PGEL,EQ,2019-10-10,24092,12539,52.05
SBIN,EQ,2019-10-10,37577511,7379501,19.64
SBIN,N2,2019-10-10,17,17,100.00
SBIN,N5,2019-10-10,222,184,82.88
SUZLON,EQ,2019-10-10,5067663,2265506,44.71
TRENT,EQ,2019-10-10,178112,136153,76.44
