symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-10-18,192308,130777,68.00
ADANIPORTS,EQ,2019-10-18,4047650,1220085,30.14
BEL,EQ,2019-10-18,25981224,9585134,36.89
BOSCHLTD,EQ,2019-10-18,14639,4857,33.18
CUMMINSIND,EQ,2019-10-18,789534,197201,24.98
DIXON,EQ,2019-10-18,9378,3446,36.75
DLF,EQ,2019-10-18,12716934,3677972,28.92
DMART,EQ,2019-10-18,497747,131988,26.52
HAL,EQ,2019-10-18,8568,5067,59.14
HINDALCO,EQ,2019-10-18,7347790,2910123,39.61
INDHOTEL,EQ,2019-10-18,1353287,1036420,76.59
INDIGO,EQ,2019-10-18,1000146,250521,25.05
LT,EQ,2019-10-18,3516394,1766826,50.25
MANAPPURAM,EQ,2019-10-18,13235060,3976198,30.04
MARUTI,EQ,2019-10-18,1463126,556218,38.02
PGEL,EQ,2019-10-18,322236,122923,38.15
SBIN,EQ,2019-10-18,33203721,9219181,27.77
SBIN,N2,2019-10-18,39,38,97.44
SBIN,N5,2019-10-18,288,277,96.18
SUZLON,EQ,2019-10-18,9484415,3812809,40.20
TRENT,EQ,2019-10-18,177961,128150,72.01
