symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-29,1332.35,1361.40,-0.0216,0.0176,,0.3420
ADANIPORTS,2019-08-29,366.20,365.95,0.0007,0.0199,,0.3687
BEL,2019-08-29,104.70,103.70,0.0096,0.0306,,0.5693
BOSCHLTD,2019-08-29,14000.40,14198.65,-0.0141,0.0219,,0.4108
CUMMINSIND,2019-08-29,569.65,569.60,0.0001,0.0200,,0.3706
DIXON,2019-08-29,2640.50,2692.15,-0.0194,0.0435,,0.8101
DLF,2019-08-29,165.10,164.20,0.0055,0.0449,,0.8330
DMART,2019-08-29,1547.05,1553.35,-0.0041,0.0178,,0.3305
HAL,2019-08-29,650.40,656.10,-0.0087,0.0123,,0.2312
HINDALCO,2019-08-29,179.70,178.40,0.0073,0.0181,,0.3362
INDHOTEL,2019-08-29,138.90,138.55,0.0025,0.0242,,0.4490
INDIGO,2019-08-29,1656.25,1659.25,-0.0018,0.0220,,0.4069
LT,2019-08-29,1342.45,1344.65,-0.0016,0.0170,,0.3152
MANAPPURAM,2019-08-29,122.35,121.50,0.0070,0.0278,,0.5158
MARUTI,2019-08-29,6110.25,6102.95,0.0012,0.0203,,0.3764
PGEL,2019-08-29,46.20,48.20,-0.0424,0.0475,,0.9018
SBIN,2019-08-29,274.50,284.90,-0.0372,0.0214,,0.4337
SUZLON,2019-08-29,3.65,4.15,-0.1284,0.0456,,1.0374
TRENT,2019-08-29,469.30,475.15,-0.0124,0.0196,,0.3668
