symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-27,1378.55,1401.10,-0.0162,0.0180,,0.3420
ADANIPORTS,2019-08-27,372.05,368.20,0.0104,0.0206,,0.3840
BEL,2019-08-27,103.65,102.20,0.0141,0.0324,,0.6037
BOSCHLTD,2019-08-27,14494.20,14227.45,0.0186,0.0222,,0.4203
CUMMINSIND,2019-08-27,568.20,569.70,-0.0026,0.0212,,0.3936
DIXON,2019-08-27,2545.65,2392.15,0.0622,0.0410,,0.8139
DLF,2019-08-27,160.75,159.60,0.0072,0.0474,,0.8788
DMART,2019-08-27,1534.10,1531.05,0.0020,0.0187,,0.3458
HAL,2019-08-27,651.05,644.60,0.0100,0.0126,,0.2388
HINDALCO,2019-08-27,181.20,178.75,0.0136,0.0185,,0.3477
INDHOTEL,2019-08-27,137.65,136.00,0.0121,0.0255,,0.4757
INDIGO,2019-08-27,1648.60,1680.35,-0.0191,0.0228,,0.4318
LT,2019-08-27,1356.95,1333.65,0.0173,0.0174,,0.3324
MANAPPURAM,2019-08-27,122.40,123.45,-0.0085,0.0294,,0.5464
MARUTI,2019-08-27,6277.70,6255.35,0.0036,0.0203,,0.3764
PGEL,2019-08-27,45.60,44.50,0.0244,0.0480,,0.8960
SBIN,2019-08-27,285.70,280.20,0.0194,0.0223,,0.4222
SUZLON,2019-08-27,4.20,4.20,0.0000,0.0484,,0.8960
TRENT,2019-08-27,472.10,474.80,-0.0057,0.0208,,0.3859
