symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-14,1349.00,1379.10,-0.0221,0.0170,,0.3305
ADANIPORTS,2019-08-14,358.85,360.55,-0.0047,0.0193,,0.3573
BEL,2019-08-14,95.05,94.25,0.0085,0.0331,,0.6152
BOSCHLTD,2019-08-14,13372.95,13425.10,-0.0039,0.0231,,0.4280
CUMMINSIND,2019-08-14,588.05,591.30,-0.0055,0.0255,,0.4738
DIXON,2019-08-14,2350.60,1991.60,0.1657,0.0244,,0.8979
DLF,2019-08-14,174.90,173.75,0.0066,0.0224,,0.4165
DMART,2019-08-14,1490.60,1460.65,0.0203,0.0183,,0.3515
HAL,2019-08-14,657.95,636.55,0.0331,0.0111,,0.2579
HINDALCO,2019-08-14,180.60,175.05,0.0312,0.0207,,0.4108
INDHOTEL,2019-08-14,134.70,136.40,-0.0125,0.0191,,0.3592
INDIGO,2019-08-14,1599.45,1507.15,0.0594,0.0232,,0.5120
LT,2019-08-14,1333.70,1313.30,0.0154,0.0167,,0.3171
MANAPPURAM,2019-08-14,122.80,116.25,0.0548,0.0308,,0.6247
MARUTI,2019-08-14,5815.95,5735.45,0.0139,0.0227,,0.4260
PGEL,2019-08-14,47.25,47.40,-0.0032,0.0564,,1.0450
SBIN,2019-08-14,289.75,283.35,0.0223,0.0226,,0.4318
SUZLON,2019-08-14,4.15,4.25,-0.0238,0.0575,,1.0718
TRENT,2019-08-14,444.00,448.55,-0.0102,0.0222,,0.4146
