symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-30,1338.40,1332.35,0.0045,0.0179,,0.3324
ADANIPORTS,2019-08-30,365.70,366.20,-0.0014,0.0193,,0.3573
BEL,2019-08-30,102.90,104.70,-0.0173,0.0298,,0.5579
BOSCHLTD,2019-08-30,14476.25,14000.40,0.0334,0.0215,,0.4280
CUMMINSIND,2019-08-30,574.70,569.65,0.0088,0.0194,,0.3611
DIXON,2019-08-30,2659.95,2640.50,0.0073,0.0424,,0.7852
DLF,2019-08-30,168.15,165.10,0.0183,0.0436,,0.8120
DMART,2019-08-30,1571.10,1547.05,0.0154,0.0173,,0.3286
HAL,2019-08-30,650.00,650.40,-0.0006,0.0121,,0.2235
HINDALCO,2019-08-30,184.45,179.70,0.0261,0.0176,,0.3477
INDHOTEL,2019-08-30,139.00,138.90,0.0007,0.0235,,0.4356
INDIGO,2019-08-30,1690.40,1656.25,0.0204,0.0213,,0.4050
LT,2019-08-30,1328.25,1342.45,-0.0106,0.0165,,0.3095
MANAPPURAM,2019-08-30,118.85,122.35,-0.0290,0.0270,,0.5177
MARUTI,2019-08-30,6123.65,6110.25,0.0022,0.0197,,0.3649
PGEL,2019-08-30,45.95,46.20,-0.0054,0.0472,,0.8750
SBIN,2019-08-30,273.85,274.50,-0.0024,0.0227,,0.4203
SUZLON,2019-08-30,3.70,3.65,0.0136,0.0543,,1.0087
TRENT,2019-08-30,469.30,469.30,0.0000,0.0192,,0.3554
