symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-28,1361.40,1378.55,-0.0125,0.0179,,0.3362
ADANIPORTS,2019-08-28,365.95,372.05,-0.0165,0.0201,,0.3802
BEL,2019-08-28,103.70,103.65,0.0005,0.0316,,0.5846
BOSCHLTD,2019-08-28,14198.65,14494.20,-0.0206,0.0220,,0.4184
CUMMINSIND,2019-08-28,569.60,568.20,0.0025,0.0206,,0.3821
DIXON,2019-08-28,2692.15,2545.65,0.0560,0.0426,,0.8311
DLF,2019-08-28,164.20,160.75,0.0212,0.0460,,0.8578
DMART,2019-08-28,1553.35,1534.10,0.0125,0.0181,,0.3401
HAL,2019-08-28,656.10,651.05,0.0077,0.0125,,0.2350
HINDALCO,2019-08-28,178.40,181.20,-0.0156,0.0182,,0.3458
INDHOTEL,2019-08-28,138.55,137.65,0.0065,0.0249,,0.4623
INDIGO,2019-08-28,1659.25,1648.60,0.0064,0.0226,,0.4203
LT,2019-08-28,1344.65,1356.95,-0.0091,0.0174,,0.3248
MANAPPURAM,2019-08-28,121.50,122.40,-0.0074,0.0286,,0.5311
MARUTI,2019-08-28,6102.95,6277.70,-0.0282,0.0197,,0.3878
PGEL,2019-08-28,48.20,45.60,0.0555,0.0469,,0.9075
SBIN,2019-08-28,284.90,285.70,-0.0028,0.0221,,0.4088
SUZLON,2019-08-28,4.15,4.20,-0.0120,0.0469,,0.8712
TRENT,2019-08-28,475.15,472.10,0.0064,0.0202,,0.3745
