symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-23,1339.80,1349.40,-0.0071,0.0151,,0.2808
ADANIPORTS,2019-08-23,349.35,345.05,0.0124,0.0168,,0.3171
BEL,2019-08-23,99.90,93.30,0.0683,0.0292,,0.6286
BOSCHLTD,2019-08-23,13757.25,13403.05,0.0261,0.0210,,0.4069
CUMMINSIND,2019-08-23,576.05,568.75,0.0128,0.0222,,0.4146
DIXON,2019-08-23,2320.90,2302.00,0.0082,0.0429,,0.7948
DLF,2019-08-23,152.10,144.45,0.0516,0.0470,,0.9037
DMART,2019-08-23,1470.00,1485.75,-0.0107,0.0166,,0.3114
HAL,2019-08-23,645.65,649.90,-0.0066,0.0133,,0.2484
HINDALCO,2019-08-23,180.25,176.55,0.0207,0.0189,,0.3630
INDHOTEL,2019-08-23,135.95,126.15,0.0748,0.0194,,0.5025
INDIGO,2019-08-23,1645.45,1621.00,0.0150,0.0233,,0.4375
LT,2019-08-23,1286.55,1294.25,-0.0060,0.0159,,0.2961
MANAPPURAM,2019-08-23,120.10,117.55,0.0215,0.0299,,0.5636
MARUTI,2019-08-23,6254.45,6208.50,0.0074,0.0215,,0.3993
PGEL,2019-08-23,42.45,41.80,0.0154,0.0495,,0.9189
SBIN,2019-08-23,271.10,268.55,0.0095,0.0219,,0.4088
SUZLON,2019-08-23,4.15,4.15,0.0000,0.0514,,0.9514
TRENT,2019-08-23,474.75,469.85,0.0104,0.0220,,0.4108
