symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-22,1349.40,1359.35,-0.0073,0.0155,,0.2885
ADANIPORTS,2019-08-22,345.05,350.65,-0.0161,0.0168,,0.3210
BEL,2019-08-22,93.30,91.95,0.0146,0.0299,,0.5579
BOSCHLTD,2019-08-22,13403.05,13688.10,-0.0210,0.0210,,0.4012
CUMMINSIND,2019-08-22,568.75,570.00,-0.0022,0.0229,,0.4241
DIXON,2019-08-22,2302.00,2214.80,0.0386,0.0432,,0.8196
DLF,2019-08-22,144.45,171.60,-0.1722,0.0213,,0.8979
DMART,2019-08-22,1485.75,1481.55,0.0028,0.0171,,0.3171
HAL,2019-08-22,649.90,663.05,-0.0200,0.0127,,0.2541
HINDALCO,2019-08-22,176.55,177.05,-0.0028,0.0195,,0.3611
INDHOTEL,2019-08-22,126.15,129.35,-0.0251,0.0190,,0.3706
INDIGO,2019-08-22,1621.00,1624.80,-0.0023,0.0240,,0.4451
LT,2019-08-22,1294.25,1310.65,-0.0126,0.0161,,0.3038
MANAPPURAM,2019-08-22,118.10,122.65,-0.0378,0.0293,,0.5712
MARUTI,2019-08-22,6208.50,6228.55,-0.0032,0.0222,,0.4108
PGEL,2019-08-22,41.80,44.15,-0.0547,0.0491,,0.9457
SBIN,2019-08-22,268.55,277.40,-0.0324,0.0211,,0.4184
SUZLON,2019-08-22,4.15,4.30,-0.0355,0.0523,,0.9820
TRENT,2019-08-22,469.85,471.05,-0.0026,0.0227,,0.4203
