symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-16,1358.85,1349.00,0.0073,0.0173,,0.3229
ADANIPORTS,2019-08-16,357.35,358.85,-0.0042,0.0187,,0.3477
BEL,2019-08-16,96.10,95.05,0.0110,0.0322,,0.5980
BOSCHLTD,2019-08-16,13743.05,13372.95,0.0273,0.0224,,0.4337
CUMMINSIND,2019-08-16,594.70,588.05,0.0112,0.0248,,0.4623
DIXON,2019-08-16,2364.85,2350.60,0.0060,0.0470,,0.8712
DLF,2019-08-16,177.65,174.90,0.0156,0.0218,,0.4108
DMART,2019-08-16,1492.40,1490.60,0.0012,0.0184,,0.3401
HAL,2019-08-16,652.55,657.95,-0.0082,0.0135,,0.2522
HINDALCO,2019-08-16,179.80,180.60,-0.0044,0.0215,,0.3993
INDHOTEL,2019-08-16,132.45,134.70,-0.0168,0.0188,,0.3573
INDIGO,2019-08-16,1600.90,1599.45,0.0009,0.0268,,0.4967
LT,2019-08-16,1335.25,1333.70,0.0012,0.0166,,0.3076
MANAPPURAM,2019-08-16,120.95,122.80,-0.0152,0.0327,,0.6094
MARUTI,2019-08-16,5975.05,5815.95,0.0270,0.0223,,0.4318
PGEL,2019-08-16,45.90,47.25,-0.0290,0.0547,,1.0221
SBIN,2019-08-16,290.90,289.75,0.0040,0.0226,,0.4184
SUZLON,2019-08-16,4.40,4.15,0.0585,0.0561,,1.0737
TRENT,2019-08-16,467.20,444.00,0.0509,0.0217,,0.4681
