symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-20,1364.90,1370.45,-0.0041,0.0165,,0.3057
ADANIPORTS,2019-08-20,354.95,357.40,-0.0069,0.0176,,0.3267
BEL,2019-08-20,93.35,96.15,-0.0296,0.0307,,0.5846
BOSCHLTD,2019-08-20,13563.70,13633.35,-0.0051,0.0221,,0.4108
CUMMINSIND,2019-08-20,579.90,587.45,-0.0129,0.0237,,0.4432
DIXON,2019-08-20,2211.40,2311.80,-0.0444,0.0446,,0.8521
DLF,2019-08-20,177.30,178.95,-0.0093,0.0209,,0.3897
DMART,2019-08-20,1475.00,1504.65,-0.0199,0.0174,,0.3362
HAL,2019-08-20,667.95,659.00,0.0135,0.0130,,0.2484
HINDALCO,2019-08-20,179.40,181.15,-0.0097,0.0203,,0.3783
INDHOTEL,2019-08-20,131.65,135.00,-0.0251,0.0187,,0.3649
INDIGO,2019-08-20,1631.75,1617.10,0.0090,0.0254,,0.4719
LT,2019-08-20,1342.50,1352.20,-0.0072,0.0159,,0.2961
MANAPPURAM,2019-08-20,121.90,122.40,-0.0041,0.0311,,0.5770
MARUTI,2019-08-20,6191.15,5982.05,0.0344,0.0219,,0.4356
PGEL,2019-08-20,44.55,45.45,-0.0200,0.0519,,0.9667
SBIN,2019-08-20,283.70,286.85,-0.0110,0.0215,,0.4012
SUZLON,2019-08-20,4.45,4.35,0.0227,0.0546,,1.0164
TRENT,2019-08-20,475.65,471.75,0.0082,0.0239,,0.4451
