symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-19,1370.45,1358.85,0.0085,0.0169,,0.3152
ADANIPORTS,2019-08-19,357.40,357.35,0.0001,0.0182,,0.3362
BEL,2019-08-19,97.85,96.10,0.0180,0.0313,,0.5865
BOSCHLTD,2019-08-19,13633.35,13743.05,-0.0080,0.0227,,0.4222
CUMMINSIND,2019-08-19,587.45,594.70,-0.0123,0.0242,,0.4528
DIXON,2019-08-19,2311.80,2364.85,-0.0227,0.0456,,0.8521
DLF,2019-08-19,178.95,177.65,0.0073,0.0215,,0.3993
DMART,2019-08-19,1504.65,1492.40,0.0082,0.0178,,0.3324
HAL,2019-08-19,659.00,652.55,0.0098,0.0132,,0.2484
HINDALCO,2019-08-19,181.15,179.80,0.0075,0.0209,,0.3878
INDHOTEL,2019-08-19,135.00,132.45,0.0191,0.0187,,0.3573
INDIGO,2019-08-19,1617.10,1595.90,0.0132,0.0260,,0.4853
LT,2019-08-19,1352.20,1335.25,0.0126,0.0161,,0.3038
MANAPPURAM,2019-08-19,122.40,120.95,0.0119,0.0319,,0.5942
MARUTI,2019-08-19,5982.05,5975.05,0.0012,0.0226,,0.4184
PGEL,2019-08-19,45.45,45.90,-0.0099,0.0535,,0.9915
SBIN,2019-08-19,286.85,290.90,-0.0140,0.0219,,0.4108
SUZLON,2019-08-19,4.35,4.40,-0.0114,0.0562,,1.0431
TRENT,2019-08-19,471.75,467.20,0.0097,0.0245,,0.4566
