symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-21,1359.35,1364.90,-0.0041,0.0160,,0.2961
ADANIPORTS,2019-08-21,350.65,354.95,-0.0122,0.0171,,0.3210
BEL,2019-08-21,91.95,93.35,-0.0151,0.0306,,0.5712
BOSCHLTD,2019-08-21,13688.10,13563.70,0.0091,0.0215,,0.4012
CUMMINSIND,2019-08-21,570.00,579.90,-0.0172,0.0232,,0.4375
DIXON,2019-08-21,2214.80,2211.40,0.0015,0.0446,,0.8253
DLF,2019-08-21,171.60,177.30,-0.0327,0.0204,,0.4069
DMART,2019-08-21,1481.55,1475.00,0.0044,0.0176,,0.3267
HAL,2019-08-21,663.05,667.95,-0.0074,0.0130,,0.2426
HINDALCO,2019-08-21,177.05,179.40,-0.0132,0.0198,,0.3725
INDHOTEL,2019-08-21,129.35,131.65,-0.0176,0.0191,,0.3630
INDIGO,2019-08-21,1624.80,1631.75,-0.0043,0.0247,,0.4585
LT,2019-08-21,1310.65,1342.50,-0.0240,0.0155,,0.3076
MANAPPURAM,2019-08-21,122.65,121.90,0.0061,0.0302,,0.5598
MARUTI,2019-08-21,6228.55,6191.15,0.0060,0.0228,,0.4241
PGEL,2019-08-21,44.15,44.55,-0.0090,0.0506,,0.9381
SBIN,2019-08-21,277.40,283.70,-0.0225,0.0210,,0.4031
SUZLON,2019-08-21,4.30,4.45,-0.0343,0.0532,,0.9992
TRENT,2019-08-21,471.05,475.65,-0.0097,0.0233,,0.4337
