symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-08-02,1367.40,1352.35,0.0111,0.0202,,0.3783
ADANIPORTS,2019-08-02,375.40,371.10,0.0115,0.0174,,0.3267
BEL,2019-08-02,95.35,98.75,-0.0350,0.0344,,0.6572
BOSCHLTD,2019-08-02,14774.70,14642.70,0.0090,0.0162,,0.3038
CUMMINSIND,2019-08-02,669.35,693.35,-0.0352,0.0180,,0.3725
DIXON,2019-08-02,1963.50,1994.40,-0.0156,0.0254,,0.4757
DLF,2019-08-02,171.80,172.40,-0.0035,0.0212,,0.3936
DMART,2019-08-02,1514.15,1483.35,0.0206,0.0183,,0.3515
HAL,2019-08-02,642.80,651.60,-0.0136,0.0109,,0.2121
HINDALCO,2019-08-02,180.40,182.75,-0.0129,0.0194,,0.3649
INDHOTEL,2019-08-02,137.90,140.70,-0.0201,0.0172,,0.3324
INDIGO,2019-08-02,1507.65,1551.60,-0.0287,0.0270,,0.5177
LT,2019-08-02,1370.25,1358.05,0.0089,0.0145,,0.2713
MANAPPURAM,2019-08-02,113.00,114.80,-0.0158,0.0281,,0.5254
MARUTI,2019-08-02,5689.55,5572.75,0.0207,0.0189,,0.3630
PGEL,2019-08-02,50.80,42.55,0.1772,0.0461,,1.1902
SBIN,2019-08-02,308.45,317.15,-0.0278,0.0218,,0.4241
SUZLON,2019-08-02,4.25,4.20,0.0118,0.0613,,1.1367
TRENT,2019-08-02,443.20,421.20,0.0509,0.0221,,0.4738
