symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-09-20,14447,8253,57.13
ADANIPORTS,EQ,2016-09-20,4084585,2296118,56.21
BEL,EQ,2016-09-20,449172,190262,42.36
BOSCHLTD,EQ,2016-09-20,9110,4045,44.40
CUMMINSIND,EQ,2016-09-20,90304,40356,44.69
DLF,EQ,2016-09-20,8883681,2162840,24.35
HINDALCO,EQ,2016-09-20,7633586,1832301,24.00
INDHOTEL,EQ,2016-09-20,320415,247228,77.16
INDIGO,EQ,2016-09-20,337633,266649,78.98
LT,EQ,2016-09-20,731470,327960,44.84
MANAPPURAM,EQ,2016-09-20,2713898,1460071,53.80
MARUTI,EQ,2016-09-20,423083,206060,48.70
PGEL,EQ,2016-09-20,9981,8626,86.42
SBIN,EQ,2016-09-20,9914599,4170709,42.07
SBIN,N2,2016-09-20,173,173,100.00
SBIN,N5,2016-09-20,189,184,97.35
SBIN,N6,2016-09-20,7,7,100.00
SUZLON,EQ,2016-09-20,9891680,4677394,47.29
TRENT,EQ,2016-09-20,84931,58439,68.81
