symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-09-27,42182,16814,39.86
ADANIPORTS,EQ,2016-09-27,3623937,1987631,54.85
BEL,EQ,2016-09-27,867008,620204,71.53
BOSCHLTD,EQ,2016-09-27,6951,3160,45.46
CUMMINSIND,EQ,2016-09-27,292422,224143,76.65
DLF,EQ,2016-09-27,6374076,1174760,18.43
HINDALCO,EQ,2016-09-27,8046035,1818527,22.60
INDHOTEL,EQ,2016-09-27,323040,239986,74.29
INDIGO,EQ,2016-09-27,414999,287598,69.30
LT,EQ,2016-09-27,1879473,1009037,53.69
MANAPPURAM,EQ,2016-09-27,5383086,1797703,33.40
MARUTI,EQ,2016-09-27,427991,245402,57.34
PGEL,EQ,2016-09-27,9619,5743,59.70
SBIN,EQ,2016-09-27,11345387,4760497,41.96
SBIN,N2,2016-09-27,18,18,100.00
SBIN,N5,2016-09-27,14,14,100.00
SUZLON,EQ,2016-09-27,15667701,7490727,47.81
TRENT,EQ,2016-09-27,64785,36387,56.17
