symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-09-26,12479,6617,53.03
ADANIPORTS,EQ,2016-09-26,2817192,1364613,48.44
BEL,EQ,2016-09-26,812886,486379,59.83
BOSCHLTD,EQ,2016-09-26,12090,5464,45.19
CUMMINSIND,EQ,2016-09-26,229079,182436,79.64
DLF,EQ,2016-09-26,9509307,1327919,13.96
HINDALCO,EQ,2016-09-26,7234470,2177424,30.10
INDHOTEL,EQ,2016-09-26,377205,225261,59.72
INDIGO,EQ,2016-09-26,739667,405080,54.77
LT,EQ,2016-09-26,1414763,645312,45.61
MANAPPURAM,EQ,2016-09-26,4484334,1803221,40.21
MARUTI,EQ,2016-09-26,418297,195295,46.69
PGEL,EQ,2016-09-26,5448,2616,48.02
SBIN,EQ,2016-09-26,8800173,2685917,30.52
SBIN,N2,2016-09-26,8,8,100.00
SBIN,N5,2016-09-26,258,256,99.22
SBIN,N6,2016-09-26,1,1,100.00
SUZLON,EQ,2016-09-26,8530275,4287158,50.26
TRENT,EQ,2016-09-26,49865,29387,58.93
