symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-09-01,37871,11089,29.28
ADANIPORTS,EQ,2016-09-01,3552214,1960205,55.18
BEL,EQ,2016-09-01,85439,27535,32.23
BOSCHLTD,EQ,2016-09-01,13804,4803,34.79
CUMMINSIND,EQ,2016-09-01,123984,74936,60.44
DLF,EQ,2016-09-01,12773096,2583712,20.23
HINDALCO,EQ,2016-09-01,6261144,1251822,19.99
INDHOTEL,EQ,2016-09-01,1416540,1144393,80.79
INDIGO,EQ,2016-09-01,231230,81940,35.44
LT,EQ,2016-09-01,1270511,628791,49.49
MANAPPURAM,EQ,2016-09-01,2449892,1372758,56.03
MANAPPURAM,N5,2016-09-01,25,25,100.00
MANAPPURAM,NG,2016-09-01,12,12,100.00
MARUTI,EQ,2016-09-01,870402,495808,56.96
PGEL,EQ,2016-09-01,19184,8180,42.64
SBIN,EQ,2016-09-01,12175873,4841499,39.76
SBIN,N2,2016-09-01,2,2,100.00
SBIN,N5,2016-09-01,131,127,96.95
SUZLON,EQ,2016-09-01,10293681,4634119,45.02
TRENT,EQ,2016-09-01,12511,7836,62.63
