symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-09-23,8941,5770,64.53
ADANIPORTS,EQ,2016-09-23,3066615,1509402,49.22
BEL,EQ,2016-09-23,796068,512953,64.44
BOSCHLTD,EQ,2016-09-23,8147,4229,51.91
CUMMINSIND,EQ,2016-09-23,256870,189845,73.91
DLF,EQ,2016-09-23,17333176,1689065,9.74
HINDALCO,EQ,2016-09-23,10730581,3756695,35.01
INDHOTEL,EQ,2016-09-23,918009,443671,48.33
INDIGO,EQ,2016-09-23,1278411,633770,49.57
LT,EQ,2016-09-23,2081187,1238801,59.52
MANAPPURAM,EQ,2016-09-23,4706603,1721918,36.59
MANAPPURAM,N5,2016-09-23,12,12,100.00
MARUTI,EQ,2016-09-23,559592,298346,53.31
PGEL,EQ,2016-09-23,3388,2057,60.71
SBIN,EQ,2016-09-23,12730223,5580214,43.83
SBIN,N5,2016-09-23,42,42,100.00
SUZLON,EQ,2016-09-23,17679640,5668467,32.06
TRENT,EQ,2016-09-23,73714,41598,56.43
