,04-Jan-2019
The Nifty witnessed an intraday movement of about 112.4 points.The closing index was 0.52 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28006.86
, Traded Quantity (in Lakhs), 13188.85
, Number of Trades, 10278549
, Total Market Capitalisation (Rs. Crores), 14092354.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10672.25,     10699.70,     10741.05,     10628.65,     10727.35,55.1
,NIFTY50 EQL Wgt,     11793.65,     11821.20,     11895.40,     11773.25,     11885.45,91.8
,NIFTY100 EQL Wgt,     12821.60,     12845.95,     12908.30,     12785.40,     12892.95,71.35
,NIFTY100 LowVol30,      8437.40,      8453.95,      8476.15,      8396.85,      8450.45,13.05
,NIFTY Alpha 50,     11993.65,     12012.80,     12050.40,     11865.50,     11945.25,-48.4
,Nifty IT,     14322.15,     14332.65,     14359.20,     13958.85,     14146.15,-176
,Nifty Next 50,     27674.65,     27707.20,     27842.75,     27533.90,     27719.50,44.85
,Nifty Bank,     26959.85,     26999.70,     27274.50,     26926.10,     27195.00,235.15
,NIFTY MIDCAP 100,     17530.25,     17563.20,     17661.20,     17458.00,     17636.60,106.35
,Nifty 500,      9014.80,      9034.25,      9064.85,      8978.20,      9054.90,40.1
,Nifty 100,     10914.80,     10940.90,     10981.45,     10869.45,     10966.15,51.35
,Nifty Midcap 50,      4806.00,      4817.15,      4853.40,      4785.30,      4847.70,41.7
,Nifty Realty,       233.95,       234.40,       236.75,       233.25,       235.90,1.95
,Nifty Infra,      3104.05,      3112.65,      3135.40,      3095.45,      3130.65,26.6
,Nifty Energy,     13914.60,     13949.50,     14073.35,     13849.45,     14043.05,128.45
,Nifty FMCG,     30189.20,     30256.10,     30350.30,     30085.50,     30190.20,1
,Nifty MNC,     13581.85,     13604.60,     13645.55,     13505.80,     13584.20,2.35
,Nifty Pharma,      8722.30,      8744.70,      8804.05,      8683.80,      8788.05,65.75
,Nifty PSE,      3290.00,      3290.35,      3336.85,      3287.20,      3331.45,41.45
,Nifty PSU Bank,      3054.15,      3066.10,      3133.50,      3054.05,      3125.10,70.95
,Nifty Serv Sector,     14789.05,     14820.75,     14883.70,     14708.10,     14868.85,79.8
,India VIX,16.7900,16.7900,16.9725,15.4850,16.1625,-0.6275
,Nifty Auto,      8767.35,      8807.40,      8871.10,      8754.05,      8809.35,42
,Nifty Metal,      2960.40,      2959.25,      3013.35,      2949.30,      3001.70,41.3
,Nifty Media,      2491.70,      2499.05,      2526.55,      2471.45,      2519.15,27.45
,NIFTY SMLCAP 100,      6357.85,      6361.65,      6387.40,      6303.00,      6381.65,23.8
,Nifty 200,      5652.95,      5666.15,      5687.85,      5630.60,      5680.50,27.55
,Nifty Div Opps 50,      2543.65,      2547.85,      2557.20,      2529.45,      2550.45,6.8
,Nifty Commodities,      3296.05,      3299.40,      3336.65,      3287.10,      3331.15,35.1
,Nifty Consumption,      4882.10,      4893.40,      4913.05,      4868.65,      4886.85,4.75
,Nifty Fin Service,     11458.95,     11486.10,     11591.70,     11457.70,     11572.45,113.5
,Nifty50 Div Point,       113.60,       113.60,       113.60,       113.60,       113.60,0
,Nifty100 Liq 15,      3702.40,      3714.05,      3764.65,      3700.45,      3758.35,55.95
,Nifty CPSE,      2004.10,      2005.15,      2034.85,      2005.15,      2031.65,27.55
,Nifty GrowSect 15,      6296.75,      6319.55,      6341.45,      6274.10,      6306.40,9.65
,Nifty50 PR 2x Lev,      4378.65,      4400.35,      4434.10,      4342.20,      4423.05,44.4
,Nifty50 PR 1x Inv,       422.05,       421.05,       423.85,       419.40,       419.95,-2.1
,Nifty50 TR 2x Lev,      5547.40,      5574.90,      5617.65,      5501.25,      5603.70,56.3
,Nifty50 TR 1x Inv,       375.00,       374.10,       376.60,       372.70,       373.15,-1.85
,Nifty50 Value 20,      5048.45,      5058.75,      5066.90,      4993.00,      5050.00,1.55
,Nifty Mid Liq 15,      4005.50,      4018.00,      4056.05,      3984.30,      4049.00,43.5
,Nifty Pvt Bank,     15178.95,     15196.45,     15347.40,     15135.55,     15302.75,123.8
,NIFTY100 Qualty30,      2585.25,      2590.75,      2598.80,      2569.95,      2583.70,-1.55
,Nifty GS 8 13Yr,      1821.50,      1821.86,      1823.25,      1818.52,      1819.54,-1.96
,Nifty GS 10Yr,      1701.50,      1701.83,      1704.34,      1696.82,      1698.66,-2.84
,Nifty GS 10Yr Cln,       919.69,       919.69,       921.09,       916.89,       917.91,-1.78
,Nifty GS 4 8Yr,      1928.21,      1928.60,      1930.59,      1926.41,      1927.08,-1.13
,Nifty GS 11 15Yr,      1905.17,      1905.56,      1905.85,      1900.67,      1900.67,-4.5
,Nifty GS 15YrPlus,      2050.38,      2050.80,      2051.54,      2049.19,      2049.86,-.52
,Nifty GS Compsite,      1856.54,      1856.91,      1858.40,      1853.06,      1854.02,-2.52

,ADVANCES,883
,DECLINES,893
,UNCHANGED,112

,Total securities that have hit their price bands today,181

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1092.75,      1098.65,0.54,925.29
,CERA,EQ,      2465.40,                 41649701.80,16984
,CEREBRAINT,EQ,        29.65,                  1422242.35,48059
,CES1RPG,MF,         9.19,                   372677.20,40619
,CESC,EQ,       656.45,                279372037.05,426772
,CGCL,EQ,       132.15,                 52927217.50,400742
,CGPOWER,EQ,        44.30,                182665849.15,4166125
,CHAMBLFERT,EQ,       155.25,                 43660785.10,283332
,CHEMFAB,EQ,       151.60,                  4181180.65,27215
,CHENNPETRO,EQ,       288.30,                128213365.45,449693
,CHOLAFIN,EQ,      1207.60,                311993827.85,257270
,CHROMATIC,EQ,         1.00,                   147035.95,148041
,CIGNITITEC,EQ,       375.65,                  3027153.10,8074
,CIMMCO,EQ,        39.60,                  1465867.30,37246
,CINELINE,EQ,        47.80,                   369760.25,7721
,CINEVISTA,EQ,         6.15,                    16359.05,2611
,CLEDUCATE,EQ,       116.20,                  6938400.60,59125
,CLNINDIA,EQ,       410.55,                  2005147.40,4880
,CMICABLES,EQ,       170.55,                 12365565.30,71404
,CMMIPL,SM,        11.40,                    34200.00,3000
,CNOVAPETRO,EQ,        21.50,                    32753.35,1547
,COCHINSHIP,EQ,       369.00,                 10397705.70,28182
,COFFEEDAY,EQ,       269.85,                 10753037.20,39886
,COMPINFO,EQ,        21.95,                   368417.65,16887
,COMPUSOFT,EQ,        10.80,                   157322.95,14450
,CONSOFINVT,EQ,        48.50,                   213104.95,4579
,CONTROLPR,EQ,       307.45,                   855027.45,2765
,CORALFINAC,EQ,        15.25,                    71823.35,4713
,CORDSCABLE,EQ,        63.45,                   613615.60,9715
,COROMANDEL,EQ,       469.55,                124115984.60,269242
,CORPBANK,EQ,        29.05,                  9121696.85,314083
,COSMOFILMS,EQ,       215.10,                  9864481.25,45743
,COUNCODOS,EQ,         2.40,                   180714.35,74893
,COX&KINGS,EQ,       171.20,                 14567546.60,85868
,CPSEETF,EQ,        24.01,                 80363928.77,3360439
,CREATIVE,SM,       112.50,                   540000.00,4800
,CREATIVEYE,EQ,         2.80,                      700.00,250
,CREDITACC,EQ,       385.50,                  7262671.80,18909
,CREST,EQ,       143.70,                   329530.00,2292
,CRISIL,EQ,      1626.40,                  2468318.30,1522
,CRMFGETF,EQ,      3002.50,                    30025.00,10
,CROMPTON,EQ,       225.35,                125546342.25,552192
,CTE,EQ,        45.20,                   726300.65,16473
,CUB,EQ,       195.00,                113625943.40,582067
,CUBEXTUB,BE,        14.55,                     2473.50,170
,CUMMINSIND,EQ,       831.90,                196240737.50,235286
,CUPID,EQ,       157.40,                  2749150.10,17568
,CURATECH,BE,         1.15,                        2.30,2
,CYBERMEDIA,EQ,         8.80,                      880.00,100
,CYBERTECH,EQ,        42.50,                   113147.65,2674
,CYIENT,EQ,       609.00,                 67949218.25,111616
,DAAWAT,EQ,        42.25,                 31070883.70,731199
,DALMIASUG,EQ,        95.60,                 50604671.85,523816
,DAMODARIND,EQ,        45.00,                   392152.30,8625
,DATAMATICS,EQ,       111.85,                  5723801.40,50987
,DBCORP,EQ,       167.85,                  5198681.90,31060
,DBL,EQ,       412.75,                 76739197.20,184487
,DBREALTY,EQ,        30.65,                 25728866.25,835329
,DCAL,EQ,       235.70,                 12785867.95,54725
,DCBBANK,EQ,       173.80,                432778705.30,2510706
,DCM,EQ,        73.85,                   304017.25,4122
,DCMSHRIRAM,EQ,       347.60,                 23661641.40,67973
,DCW,EQ,        18.05,                  1388916.65,76473
,DECCANCE,EQ,       397.95,                   180816.80,458
,DEEPAKFERT,EQ,       143.25,                 18867237.55,131950
,DEEPAKNTR,EQ,       220.90,                 42545492.95,192618
,DEEPIND,EQ,       123.20,                  1726797.80,14033
,DELTACORP,EQ,       259.05,                609889767.80,2382901
,DELTAMAGNT,BE,        78.00,                    13651.25,175
,DEN,EQ,        70.35,                 22101730.55,314608
,DENABANK,EQ,        14.30,                 93580937.85,6501090
,DENORA,EQ,       259.65,                   395117.65,1526
,DEVIT,SM,        74.75,                   336600.00,4500
,DFMFOODS,EQ,       202.50,                  1124306.90,5567
,DHAMPURSUG,EQ,       169.65,                192850328.60,1129698
,DHANBANK,BE,        16.55,                   897644.65,53964
,DHANUKA,EQ,       428.60,                 11223050.15,26247
,DHARSUGAR,EQ,        11.85,                   436663.80,36970
,DHFL,EQ,       238.05,               1725050928.90,7329962
,DHFL,NQ,       974.45,                     2923.35,3
,DHFL,N6,       924.85,                   306522.55,333
,DHFL,NC,       925.00,                  1147214.82,1247
,DHFL,NA,       950.50,                    57010.10,60
,DHFL,NE,      1211.00,                    84770.00,70
,DHFL,NP,       929.61,                  1625433.61,1756
,DHFL,NX,       904.99,                   448669.39,496
,DHFL,N2,       989.88,                   122306.00,124
,DHFL,N1,       976.50,                    45030.00,50
,DHFL,NH,      1190.00,                     1190.00,1
,DHFL,NJ,       990.00,                    82370.00,93
,DHFL,NS,       930.00,                    92997.36,100
,DHFL,NN,       912.00,                   383690.00,420
,DHFL,Y1,       942.00,                     1884.00,2
,DHFL,NL,       992.50,                    19850.00,20
,DHUNINV,EQ,       255.05,                     3825.75,15
,DIAMONDYD,EQ,      1044.80,                  2069025.30,2003
,DIAPOWER,BZ,         1.60,                      720.80,443
,DICIND,EQ,       376.65,                    91593.40,244
,DIGJAMLTD,EQ,         4.60,                   206554.00,45097
,DISHTV,EQ,        39.55,                216853380.20,5591606
,DIVISLAB,EQ,      1460.50,                567634365.35,391849
,DIXON,EQ,      2044.20,                 10006100.10,4901
,DLINKINDIA,EQ,        75.75,                 11650478.45,149194
,DNAMEDIA,EQ,         6.80,                   432544.70,63348
,DOLLAR,EQ,       313.15,                  4626186.45,14625
,DOLPHINOFF,EQ,        50.70,                  2490670.80,49070
,DONEAR,EQ,        36.90,                   887604.30,23880
,DPABHUSHAN,SM,        43.00,                   348000.00,8000
,DPSCLTD,EQ,        13.00,                    64927.60,4855
,DQE,EQ,         7.80,                    34807.60,4585
,DREDGECORP,EQ,       436.45,                767259949.35,1764724
,DSML,SM,        14.70,                    88200.00,6000
,DSSL,EQ,        34.55,                   194434.80,5544
,DTIL,EQ,       243.05,                   159079.40,659
,DUCON,EQ,        12.50,                   459022.85,36589
,DVL,EQ,       106.95,                   731007.35,6820
,DWARKESH,BE,        23.90,                  6271595.20,265189
,DYNAMATECH,EQ,      1458.95,                  2117780.20,1442
,DYNPRO,EQ,       129.50,                  1078334.15,8292
,EASTSILK,BE,         2.80,                    41161.30,14749
,EASUNREYRL,BE,         6.00,                   144966.00,24167
,ECEIND,EQ,       235.00,                     2344.80,10
,ECLERX,EQ,      1074.40,                  1304950.25,1214
,ECLFINANCE,N3,      1000.70,                   238065.14,238
,ECLFINANCE,N7,      1740.00,                    69600.00,40
,ECLFINANCE,NB,      1004.00,                    20080.00,20
,ECLFINANCE,NJ,       974.20,                   231620.85,237
,ECLFINANCE,NK,       994.00,                    99300.00,100
,ECLFINANCE,N4,      1785.25,                   921423.60,516
,ECLFINANCE,NH,       987.00,                    49350.00,50
,ECLFINANCE,N5,      1029.20,                   146261.20,142
,ECLFINANCE,NG,       976.00,                    18544.00,19
,EDELWEISS,EQ,       182.25,                227876175.00,1265870
,EDL,EQ,         8.90,                   139305.20,15524
,EDUCOMP,BZ,         2.65,                    27475.10,10273
,EHFLNCD,N5,       998.00,                     8982.00,9
,EHFLNCD,N3,      1010.00,                    26260.00,26
,EHFLNCD,N6,      1002.00,                   153306.00,153
,EHFLNCD,N1,      1038.00,                    29751.00,29
,EIDPARRY,EQ,       209.05,                 28574304.55,136884
,EIFFL,SM,       115.70,                   835600.00,7200
,EIHAHOTELS,EQ,       392.65,                  1196451.15,3022
,EIHOTEL,EQ,       188.15,                 56349718.30,301382
,EIMCOELECO,EQ,       399.60,                    43600.40,109
,EKC,EQ,        31.40,                  4652775.90,146443
,ELAND,BE,         6.40,                    13397.30,2125
,ELECON,EQ,        66.65,                  4899398.45,73568
,ELECTCAST,EQ,        21.05,                  2979732.00,141275
,ELECTHERM,EQ,       150.10,                   489677.30,3281
,ELGIEQUIP,EQ,       252.45,                  1315835.70,5189
,ELGIRUBCO,EQ,        27.05,                   155824.60,5767
,EMAMILTD,EQ,       418.75,                 22288763.50,53267
,EMAMIREAL,EQ,       146.65,                  2487076.00,16793
,EMCO,EQ,         7.00,                   128426.85,18416
,EMKAY,EQ,       104.60,                  1387457.05,13372
,EMMBI,EQ,       131.40,                   845632.50,6384
,EMOFSR1RDP,MF,         7.36,                      618.24,84
,EMOFSR1RGG,MF,         7.34,                    26619.42,3653
,ENDURANCE,EQ,      1239.75,                 76339406.30,61211
,ENERGYDEV,BE,         9.90,                   226582.10,22472
,ENGINERSIN,EQ,       126.90,                145458124.70,1153470
,ENIL,EQ,       618.80,                   405459.10,656
,EON,EQ,        48.35,                  4206267.75,89405
,EQ30,EQ,       285.30,                     5457.52,19
,EQUITAS,EQ,       120.10,                301592999.80,2506518
,ERFLNCDI,N5,       910.00,                    68250.00,75
,ERFLNCDI,N1,       960.00,                   109605.00,115
,ERFLNCDI,N4,      1002.78,                   140390.00,140
,ERFLNCDI,N2,      1017.50,                    20350.00,20
,ERIS,EQ,       682.10,                 21631923.50,31021
,EROSMEDIA,EQ,        84.15,                 31522131.95,371079
,ESABINDIA,EQ,       896.50,                  3092669.05,3468
,ESCORTS,EQ,       723.85,               1436242501.85,1987302
,ESSARSHPNG,EQ,        12.40,                    51734.25,4173
,ESSDEE,BE,        21.55,                   135175.30,6354
,ESSELPACK,EQ,       107.95,                 26451071.25,243259
,ESTER,EQ,        36.15,                   507495.60,14029
,EUROCERA,BE,         1.90,                     2033.00,1070
,EUROMULTI,BE,         1.15,                      287.50,250
,EUROTEXIND,BE,        21.15,                    11983.40,602
,EVEREADY,EQ,       182.05,                  8400922.10,46106
,EVERESTIND,EQ,       499.25,                  4552084.15,9086
,EXCEL,EQ,         3.05,                   148338.45,48412
,EXCELCROP,EQ,      3674.50,                  2086421.95,567
,EXCELINDUS,EQ,      1445.65,                  9569529.15,6594
,EXIDEIND,EQ,       258.75,                210822193.40,817998
,FACT,EQ,        45.15,                 14801006.00,330019
,FAIRCHEM,EQ,       349.55,                  1290997.80,3690
,FCL,EQ,        34.70,                  4361868.10,124723
,FCONSUMER,EQ,        44.40,                 51036987.10,1149134
,FCSSOFT,EQ,          .20,                    50458.75,242372
,FDC,EQ,       173.70,                  8895945.10,51355
,FEDERALBNK,EQ,        94.80,               1278304537.65,13600522
,FEL,EQ,        37.10,                  9059355.20,243373
,FELDVR,EQ,        37.05,                   446807.90,12043
,FIEMIND,EQ,       502.20,                  1591756.80,3176
,FILATEX,EQ,        60.00,                 66187461.00,1111895
,FINCABLES,EQ,       451.85,                  6883336.25,15225
,FINEORG,EQ,      1203.70,                  2408802.05,2010
,FINPIPE,EQ,       533.50,                  5294740.55,9977
,FLEXITUFF,BE,        44.35,                    58963.80,1368
,FLFL,EQ,       390.20,                  3657096.20,9324
,FMGOETZE,EQ,       500.05,                  4318822.80,8640
,FMNL,EQ,        57.60,                  2212131.90,38333
,FOCUS,SM,       174.00,                   174000.00,1000
,FORTIS,EQ,       140.30,                110977586.45,790643
,FOSECOIND,EQ,      1379.35,                  1478535.25,1068
,FRETAIL,EQ,       448.00,                920460248.45,2040748
,FSC,EQ,       654.70,                   924917.65,1413
,FSL,EQ,        46.80,                 53207050.75,1138821
,GABRIEL,EQ,       144.70,                 17287363.95,120047
,GAEL,EQ,       237.80,                  6884799.75,28875
,GAL,EQ,         6.55,                   101945.85,15660
,GALAXYSURF,EQ,      1220.00,                   663741.60,545
,GALLANTT,EQ,        54.70,                   870709.40,15776
,GALLISPAT,EQ,        32.65,                  1789802.35,54755
,GAMMNINFRA,BE,          .65,                  1403113.35,2155996
,GANDHITUBE,EQ,       384.00,                   760681.55,1999
,GANECOS,EQ,       289.05,                   786875.35,2746
,GANESHHOUC,EQ,        67.70,                   790528.75,11627
,GANGAFORGE,SM,        24.25,                   145500.00,6000
,GANGESSECU,BE,        46.50,                    42630.60,926
,GANGOTRI,BZ,         1.90,                     6273.80,3302
,GARDENSILK,EQ,        23.60,                   175032.40,7338
,GARFIBRES,EQ,      1185.50,                  1950761.05,1649
,GATI,EQ,        83.70,                 23422973.00,280834
,GAYAHWS,EQ,         1.00,                    86731.60,88537
,GAYAPROJ,EQ,       178.45,                  2290265.15,12882
,GDL,EQ,       121.90,                  5749246.45,47197
,GEECEE,EQ,       126.30,                   149550.20,1187
,GEMINI,BZ,          .20,                    12401.50,71838
,GENESYS,EQ,       137.65,                   721790.65,5264
,GENUSPAPER,EQ,         9.25,                  2698989.00,293219
,GENUSPOWER,EQ,        29.65,                  2899900.95,98798
,GEOJITFSL,EQ,        44.55,                  1308775.05,29398
,GEPIL,EQ,       815.90,                  4645520.65,5716
,GESHIP,EQ,       319.45,                  9238541.05,29284
,GET&D,EQ,       303.10,                 23339763.85,78128
,GHCL,EQ,       243.75,                 16530475.50,67599
,GICHSGFIN,EQ,       257.75,                  7538946.85,29329
,GILLANDERS,EQ,        56.10,                    35795.00,638
,GILLETTE,EQ,      6494.15,                 24646575.70,3799
,GINNIFILA,EQ,        16.90,                   586340.15,34630
,GIPCL,EQ,        78.10,                  1140850.95,14602
,GIRIRAJ,SM,        44.40,                   102480.00,2400
,GKWLIMITED,EQ,       900.05,                    81727.10,90
,GLAXO,EQ,      1450.00,                 21891804.50,15084
,GLENMARK,EQ,       664.25,                541615632.10,818827
,GLOBALVECT,EQ,        63.20,                   133812.10,2097
,GLOBOFFS,BE,        13.70,                    41557.55,3042
,GLOBUSSPR,EQ,       155.85,                 12393262.25,79203
,GMBREW,EQ,       631.60,                740684639.50,1158576
,GMDCLTD,EQ,        89.45,                  5029948.20,56794
,GMMPFAUDLR,EQ,      1180.30,                   971053.40,820
,GMRINFRA,EQ,        15.85,                158849401.85,10132029
,GNA,EQ,       360.10,                 11055549.60,30806
,GNFC,EQ,       342.55,                 97197184.00,284715
,GOACARBON,EQ,       556.40,                 32034174.55,57152
,GOCLCORP,EQ,       290.35,                  1154673.80,3932
,GODFRYPHLP,EQ,       893.30,                306336572.80,349268
,GODREJAGRO,EQ,       497.90,                 12483158.15,25090
,GODREJIND,EQ,       540.70,                149955164.60,279463
,GODREJPROP,EQ,       679.30,                262117057.35,384112
,GOENKA,BZ,          .35,                    44050.85,142037
,GOKEX,EQ,        78.20,                  1582367.45,20396
,GOKUL,EQ,        13.90,                   181927.20,13060
,GOKULAGRO,EQ,        14.35,                   130301.20,9008
,GOLDBEES,EQ,      2829.80,                 38508190.25,13550
,GOLDENTOBC,BE,        49.05,                   588191.05,12015
,GOLDIAM,EQ,        79.80,                   251318.45,3141
,GOLDSHARE,EQ,      2840.20,                   984728.55,345
,GOLDTECH,EQ,        16.35,                   258141.50,15911
,GOODLUCK,EQ,        67.60,                  1247494.50,18604
,GPIL,EQ,       269.55,                 16447655.45,60978
,GPPL,EQ,       100.45,                  2548240.80,25157
,GPTINFRA,EQ,        53.30,                   290471.70,5582
,GRANULES,EQ,        90.30,                 51061486.45,569390
,GRAPHITE,EQ,       729.15,                355097510.00,484247
,GRAVITA,EQ,        74.10,                  1427114.60,19253
,GREAVESCOT,EQ,       117.90,                 33378321.45,283790
,GREENLAM,EQ,       874.05,                  1065107.80,1216
,GREENPLY,EQ,       136.60,                  6335429.70,46196
,GREENPOWER,EQ,         6.20,                   247159.90,39580
,GRINDWELL,EQ,       556.15,                  7619429.75,13774
,GROBTEA,EQ,       587.30,                   190128.30,328
,GRPLTD,EQ,      1063.00,                   287799.35,264
,GRSE,EQ,        92.45,                   364883.90,3931
,GRUH,EQ,       319.50,                 50107073.45,156833
,GSCLCEMENT,EQ,        24.10,                   467931.75,19439
,GSFC,EQ,       112.60,                146293444.95,1309326
,GSKCONS,EQ,      7449.85,                289617065.30,38852
,GSPL,EQ,       170.00,                 43717389.70,258147
,GSS,EQ,       129.95,                 16804560.05,128402
,GTL,EQ,         5.55,                   153784.10,27661
,GTLINFRA,EQ,          .90,                  1633192.00,1880798
,GTNIND,EQ,         9.65,                    26313.55,2685
,GTNTEX,BE,        10.50,                     2100.00,200
,GTPL,EQ,        84.70,                   464381.00,5466
,GUFICBIO,EQ,        93.45,                  1978169.95,21170
,GUJALKALI,EQ,       534.80,                 13847856.05,25794
,GUJAPOLLO,EQ,       162.00,                   139661.45,866
,GUJFLUORO,EQ,       907.75,                  6838565.15,7541
,GUJGASLTD,EQ,       661.15,                  6467815.45,9735
,GULFOILLUB,EQ,       827.95,                  4754876.20,5764
,GULFPETRO,EQ,        66.90,                   547045.55,8168
,GULPOLY,EQ,        63.35,                   942452.25,14866
,GVKPIL,EQ,         7.80,                  5244217.35,674681
,H1309S37RQ,MF,        10.70,                   281864.00,26700
,HAL,EQ,       814.70,                132642907.70,162565
,HARITASEAT,EQ,       526.85,                   684506.75,1301
,HARRMALAYA,EQ,        81.95,                  2033505.10,24692
,HATHWAY,EQ,        30.75,                  6969242.40,226561
,HATSUN,E1,       500.00,                     3500.00,7
,HATSUN,EQ,       657.90,                 14537325.75,22124
,HAVISHA,BE,          .70,                      536.20,766
,HBLPOWER,EQ,        27.45,                  3129474.55,113646
,HBSL,EQ,         9.00,                    16915.50,1879
,HCC,EQ,        13.35,                112468304.60,8359123
,HCG,EQ,       187.50,                  1920967.20,10052
,HCL-INSYS,EQ,        24.95,                 12575134.70,501026
,HDFCAMC,EQ,      1523.35,                 70244540.85,46129
,HDFCMFGETF,EQ,      2900.65,                  2757131.85,948
,HDFCNIFETF,EQ,      1112.21,                   800875.20,722
,HDFCSENETF,EQ,      3726.00,                    42010.00,11
,HDIL,EQ,        25.50,                 90135838.30,3525417
,HEG,EQ,      3653.60,                303274206.55,82867
,HEIDELBERG,EQ,       150.85,                  3115738.90,20701
,HERCULES,EQ,       101.60,                   898018.45,8803
,HERITGFOOD,EQ,       524.65,                 12098909.45,23102
,HESTERBIO,EQ,      1182.00,                   841691.20,710
,HEXATRADEX,BE,        26.00,                    48686.00,1892
,HEXAWARE,EQ,       331.85,                554385979.30,1706717
,HFCL,EQ,        21.10,                 22700319.95,1075320
,HGINFRA,EQ,       207.75,                  3332296.35,15991
,HGS,EQ,       649.20,                  2838772.65,4380
,HHOF1140RG,MF,         8.32,                    37440.00,4500
,HIGHGROUND,EQ,         9.35,                   384387.45,41482
,HIKAL,EQ,       151.40,                 15675822.45,103500
,HIL,EQ,      2024.60,                  4574608.55,2256
,HILTON,EQ,        21.50,                    23854.80,1108
,HIMATSEIDE,EQ,       214.80,                 17042988.45,79436
,HINDCOMPOS,EQ,       283.75,                  3919350.15,13727
,HINDCOPPER,EQ,        50.10,                 25912861.30,517797
,HINDMOTORS,EQ,         8.15,                  1876159.60,230243
,HINDNATGLS,EQ,        80.65,                    59618.75,743
,HINDOILEXP,EQ,       116.90,                 18613422.10,159085
,HINDUJAVEN,EQ,       396.75,                   962598.65,2427
,HIRECT,EQ,       104.65,                 54459675.10,508817
,HISARMETAL,EQ,        43.50,                   184743.10,4190
,HITECH,EQ,       202.95,                  1974903.75,9783
,HITECHCORP,EQ,       115.20,                   129100.80,1131
,HITECHGEAR,EQ,       327.05,                   818520.90,2477
,HMT,BZ,        20.70,                    49142.25,2430
,HMVL,EQ,       127.70,                    88942.45,697
,HNGSNGBEES,EQ,      3111.00,                    65375.14,21
,HONAUT,EQ,     21608.80,                  8695926.45,402
,HONDAPOWER,EQ,      1064.35,                  1432588.45,1341
,HOTELEELA,EQ,        15.40,                  2521154.65,163743
,HOTELRUGBY,BE,         1.75,                     4250.75,2429
,HOVS,EQ,       166.80,                  1820140.05,10956
,HPL,EQ,        60.40,                  1232139.35,20365
,HSCL,EQ,       130.00,                 28895374.80,221591
,HSIL,EQ,       231.60,                 10053314.75,43536
,HTMEDIA,EQ,        39.20,                  2304119.75,58494
,HUBTOWN,EQ,        40.60,                   614863.90,15154
,HUDCO,EQ,        42.70,                 24967623.85,584050
,HUDCO,NE,      1305.99,                  2202395.23,1694
,HUDCO,N2,      1200.00,                    65187.80,54
,HUDCO,N9,      1108.55,                   151859.85,137
,HUDCO,N3,      1120.37,                   936784.94,836
,HUDCO,ND,      1188.00,                   237600.00,200
,HUDCO,N5,      1144.50,                   320220.00,280
,HUDCO,N6,      1070.00,                  2140045.50,2000
,IBREALEST,EQ,        87.10,                133920913.90,1538874
,IBUCCREDIT,N2,       975.00,                     4875.00,5
,IBUCCREDIT,N6,       952.00,                    47600.00,50
,IBUCCREDIT,NB,       933.00,                    37060.00,40
,IBULHSGFIN,NA,       999.00,                      999.00,1
,IBULISL,EQ,       358.00,                 13581894.45,37921
,IBVENTURES,E2,       235.45,                  2240529.90,9529
,IBVENTURES,EQ,       394.05,                103347752.65,261745
,ICEMAKE,SM,        71.10,                   142200.00,2000
,ICICI500,EQ,       144.67,                    47885.83,332
,ICICIB22,EQ,        35.32,                  6307613.00,179047
,ICICIGOLD,EQ,        28.90,                   276026.05,9531
,ICICILIQ,EQ,      1000.00,                  8856999.07,8857
,ICICILOVOL,EQ,        85.89,                     4209.01,49
,ICICIMCAP,EQ,        66.57,                   189290.78,2837
,ICICINF100,EQ,       116.50,                    27505.75,237
,ICICINIFTY,EQ,       111.76,                  3169372.84,28474
,ICICINV20,EQ,        51.77,                    87155.43,1691
,ICICINXT50,EQ,        27.86,                   182354.91,6557
,ICICISENSX,EQ,       375.34,                     6737.86,18
,ICIL,EQ,        56.65,                  6048645.85,108023
,ICRA,EQ,      3187.45,                   755297.30,237
,IDBI,EQ,        61.45,                209277076.15,3405689
,IDBIGOLD,EQ,      2974.50,                   466589.40,157
,IDFC,EQ,        43.45,                223235189.25,5244011
,IDFCBANK,EQ,        45.15,                683385888.35,15503296
,IDFCBANK,N1,      4925.00,                    73476.01,15
,IDFCBANK,NC,      8516.00,                   221455.00,26
,IDFCBANK,N6,      8817.08,                   862698.04,98
,IDFCBANK,NB,      5200.00,                    20758.02,4
,IDFCBANK,N2,      9080.00,                    81645.00,9
,IDFCBANK,N4,      8610.00,                   180601.06,21
,IDFNIFTYET,EQ,       106.10,                    21220.00,200
,IEX,EQ,       161.50,                  3666585.15,22618
,IFBAGRO,EQ,       597.85,                   661967.25,1100
,IFBIND,EQ,       830.40,                  1421518.45,1702
,IFCI,EQ,        14.70,                 78550591.55,5427484
,IFCI,NH,       999.99,                   279012.12,279
,IFCI,NL,      1033.81,                    56860.00,55
,IFCI,NC,      1004.00,                   344372.00,343
,IFCI,ND,      1420.06,                     7100.30,5
,IFGLEXPOR,EQ,       243.45,                   632968.40,2622
,IGARASHI,EQ,       559.80,                   728196.00,1301
,IGL,EQ,       278.05,                404538097.00,1460627
