,22-Jan-2019
The Nifty witnessed an intraday movement of about 85.65 points.The closing index was 0.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 31362.79
, Traded Quantity (in Lakhs), 11902.74
, Number of Trades, 11243659
, Total Market Capitalisation (Rs. Crores), 14111699.32

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10961.85,     10949.80,     10949.80,     10864.15,     10922.75,-39.1
,NIFTY50 EQL Wgt,     11904.95,     11898.65,     11898.65,     11797.95,     11868.25,-36.7
,NIFTY100 EQL Wgt,     12770.40,     12765.10,     12771.05,     12667.80,     12763.15,-7.25
,NIFTY100 LowVol30,      8539.60,      8537.90,      8543.55,      8479.45,      8527.15,-12.45
,NIFTY Alpha 50,     12024.90,     12006.55,     12070.60,     11980.35,     12056.65,31.75
,NIFTY MIDCAP 150,      6190.15,      6180.85,      6185.55,      6131.85,      6182.35,-7.8
,NIFTY SMLCAP 50,      3082.10,      3076.50,      3087.40,      3050.70,      3082.90,.8
,NIFTY SMLCAP 250,      5189.15,      5187.55,      5187.80,      5140.10,      5157.70,-31.45
,NIFTY MIDSML 400,      5837.85,      5831.30,      5833.45,      5783.05,      5821.55,-16.3
,NIFTY200 QUALTY30,      9383.85,      9372.55,      9390.05,      9299.60,      9379.85,-4
,Nifty IT,     14966.40,     14927.15,     15019.60,     14814.95,     14962.60,-3.8
,Nifty Next 50,     27322.40,     27323.20,     27452.65,     27150.60,     27430.75,108.35
,Nifty Bank,     27533.60,     27526.55,     27533.35,     27385.40,     27482.25,-51.35
,NIFTY MIDCAP 100,     17378.20,     17348.65,     17371.60,     17196.90,     17359.15,-19.05
,Nifty 500,      9155.30,      9146.30,      9146.30,      9075.25,      9131.15,-24.15
,Nifty 100,     11153.35,     11142.75,     11142.75,     11057.60,     11124.35,-29
,Nifty Midcap 50,      4828.30,      4818.55,      4820.45,      4765.25,      4815.95,-12.35
,Nifty Realty,       234.90,       233.70,       236.95,       233.40,       236.65,1.75
,Nifty Infra,      3035.15,      3035.75,      3036.05,      3003.25,      3019.40,-15.75
,Nifty Energy,     14963.85,     14937.10,     15047.70,     14844.25,     14949.85,-14
,Nifty FMCG,     30485.00,     30486.30,     30592.40,     30205.35,     30507.60,22.6
,Nifty MNC,     13554.15,     13537.25,     13540.35,     13427.55,     13491.05,-63.1
,Nifty Pharma,      8734.70,      8791.85,      8903.30,      8783.05,      8892.60,157.9
,Nifty PSE,      3254.70,      3256.65,      3261.55,      3241.10,      3251.25,-3.45
,Nifty PSU Bank,      3043.45,      3045.55,      3048.10,      2998.40,      3013.45,-30
,Nifty Serv Sector,     15176.05,     15155.15,     15157.00,     15052.55,     15126.30,-49.75
,India VIX,18.1475,18.1475,18.4725,15.5100,17.9850,-0.1625
,Nifty Auto,      8746.85,      8726.05,      8726.05,      8580.00,      8675.15,-71.7
,Nifty Metal,      2945.80,      2936.05,      2936.05,      2864.50,      2880.65,-65.15
,Nifty Media,      2375.95,      2375.60,      2376.35,      2324.60,      2343.25,-32.7
,NIFTY SMLCAP 100,      6312.75,      6307.40,      6307.80,      6254.30,      6298.55,-14.2
,Nifty 200,      5756.05,      5750.05,      5750.05,      5705.40,      5742.10,-13.95
,Nifty Div Opps 50,      2576.45,      2574.35,      2574.75,      2552.50,      2570.25,-6.2
,Nifty Commodities,      3338.10,      3334.70,      3334.70,      3296.50,      3314.90,-23.2
,Nifty Consumption,      4853.80,      4849.85,      4850.20,      4798.75,      4839.85,-13.95
,Nifty Fin Service,     11717.35,     11704.80,     11706.95,     11630.80,     11670.10,-47.25
,Nifty50 Div Point,       114.65,       114.65,       114.65,       114.65,       114.65,0
,Nifty100 Liq 15,      3743.40,      3748.55,      3748.55,      3705.90,      3730.60,-12.8
,Nifty CPSE,      2006.00,      2008.70,      2010.70,      1991.35,      1996.25,-9.75
,Nifty GrowSect 15,      6252.70,      6258.60,      6260.40,      6196.60,      6246.70,-6
,Nifty50 PR 2x Lev,      4603.15,      4592.20,      4592.20,      4520.55,      4569.45,-33.7
,Nifty50 PR 1x Inv,       412.10,       412.65,       415.85,       412.65,       413.65,1.55
,Nifty50 TR 2x Lev,      5832.95,      5819.10,      5819.10,      5728.30,      5790.25,-42.7
,Nifty50 TR 1x Inv,       366.15,       366.65,       369.50,       366.65,       367.55,1.4
,Nifty50 Value 20,      5232.35,      5222.70,      5228.50,      5186.60,      5220.70,-11.65
,Nifty Mid Liq 15,      4048.20,      4041.45,      4063.95,      3983.75,      4058.90,10.7
,Nifty Pvt Bank,     15552.45,     15548.05,     15567.45,     15494.50,     15557.40,4.95
,NIFTY100 Qualty30,      2599.70,      2597.15,      2601.65,      2577.35,      2599.20,-.5
,Nifty GS 8 13Yr,      1814.73,      1815.10,      1818.03,      1815.10,      1817.48,2.75
,Nifty GS 10Yr,      1689.10,      1689.44,      1690.67,      1689.44,      1689.82,.72
,Nifty GS 10Yr Cln,       909.50,       909.50,       910.16,       909.50,       909.71,.21
,Nifty GS 4 8Yr,      1931.04,      1931.44,      1935.21,      1931.33,      1934.82,3.78
,Nifty GS 11 15Yr,      1898.60,      1898.99,      1901.80,      1898.99,      1901.63,3.03
,Nifty GS 15YrPlus,      2044.01,      2044.43,      2048.19,      2044.43,      2048.19,4.18
,Nifty GS Compsite,      1851.18,      1851.55,      1854.95,      1851.55,      1854.59,3.41

,ADVANCES,538
,DECLINES,1244
,UNCHANGED,100

,Total securities that have hit their price bands today,204

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1237.70,      1235.15,-0.21,2042.65
,CARERATING,EQ,       987.65,                 28367239.15,28809
,CASTEXTECH,EQ,         1.05,                   561337.85,542156
,CASTROLIND,EQ,       166.00,                155958499.25,943400
,CCCL,EQ,         2.15,                   133176.15,64051
,CCHHL,EQ,         7.25,                   160241.55,22332
,CCL,EQ,       272.30,                  1848656.30,6768
,CDSL,EQ,       231.65,                 56202531.90,243525
,CEATLTD,EQ,      1219.35,                400040372.80,329450
,CEBBCO,BE,        23.90,                   945721.70,39794
,CELEBRITY,EQ,         9.30,                    59308.30,6346
,CELESTIAL,EQ,         7.65,                   243523.65,31566
,CENTENKA,EQ,       254.65,                  5655402.15,22102
,CENTEXT,EQ,         6.90,                   537957.05,77435
,CENTRALBK,EQ,        32.25,                 12196615.30,378822
,CENTRUM,EQ,        33.95,                  1892073.70,55692
,CENTUM,EQ,       363.65,                   935026.60,2526
,CENTURYPLY,EQ,       170.75,                 11548939.15,67358
,CENTURYTEX,EQ,       877.10,                804525544.00,914472
,CERA,EQ,      2558.75,                 11188755.85,4321
,CEREBRAINT,EQ,        29.75,                 17666317.35,592028
,CES1RPG,MF,         9.18,                   196770.00,21500
,CESC,EQ,       682.20,                172334764.45,254723
,CGCL,EQ,       129.80,                 48169883.25,371250
,CGPOWER,EQ,        41.80,                208299880.10,5034549
,CHAMBLFERT,EQ,       162.05,                 13900909.60,86017
,CHEMFAB,EQ,       145.10,                   278542.35,1916
,CHENNPETRO,EQ,       261.70,                 50793091.40,193211
,CHOLAFIN,EQ,      1139.20,                512042486.00,449916
,CHROMATIC,BE,         1.10,                    23091.20,20992
,CIGNITITEC,EQ,       362.00,                  3781764.20,10353
,CIMMCO,EQ,        36.15,                   598524.15,16413
,CINELINE,EQ,        45.80,                   748791.65,16215
,CINEVISTA,EQ,         6.15,                     7262.20,1167
,CLEDUCATE,EQ,       118.70,                    95256.10,799
,CLNINDIA,EQ,       402.85,                  2089036.70,5181
,CMICABLES,EQ,       133.75,                  5713630.05,41636
,CMMIPL,SM,         9.30,                   179400.00,18000
,CNOVAPETRO,EQ,        21.00,                    20761.50,1001
,COCHINSHIP,EQ,       359.70,                 39002324.65,108518
,COFFEEDAY,EQ,       289.05,                116342390.85,404518
,COMPINFO,EQ,        21.55,                   109131.10,5063
,COMPUSOFT,EQ,        10.70,                   228039.30,21369
,CONSOFINVT,EQ,        47.50,                   110696.85,2309
,CONTROLPR,EQ,       291.25,                  1037950.75,3559
,CORALFINAC,EQ,        14.95,                    68141.05,4610
,CORDSCABLE,EQ,        63.50,                   962536.75,15050
,COROMANDEL,EQ,       436.45,                 41467460.20,96917
,CORPBANK,EQ,        27.05,                  4480690.90,165557
,COSMOFILMS,EQ,       202.65,                  1360252.00,6698
,COUNCODOS,EQ,         2.25,                   126185.60,55506
,COX&KINGS,EQ,       157.85,                 34634385.30,212339
,CPSEETF,EQ,        23.61,                126215909.32,5343922
,CREATIVE,SM,       115.50,                   560160.00,4800
,CREATIVEYE,EQ,         2.65,                     3710.00,1400
,CREDITACC,EQ,       402.20,                 16827208.85,42155
,CREST,EQ,       141.55,                   651364.45,4593
,CRISIL,EQ,      1660.85,                  5072391.70,3084
,CRMFGETF,EQ,      3030.00,                    15155.00,5
,CROMPTON,EQ,       223.50,                 86881758.55,389045
,CTE,EQ,        43.00,                    65620.90,1522
,CUB,EQ,       190.00,                106356612.50,559940
,CUBEXTUB,EQ,        14.05,                    22502.40,1555
,CUMMINSIND,EQ,       829.10,                145409605.00,175143
,CUPID,EQ,       144.30,                  5527370.10,38561
,CYBERMEDIA,EQ,         7.00,                    39128.00,5874
,CYBERTECH,EQ,        41.80,                   325455.30,7779
,CYIENT,EQ,       592.15,                 56100076.05,94640
,DAAWAT,EQ,        38.40,                 34214378.45,905263
,DALBHARAT,BE,       860.00,                    25800.00,30
,DALMIASUG,EQ,        98.45,                  7815837.45,78546
,DAMODARIND,EQ,        45.45,                   268965.35,5948
,DANGEE,SM,       201.25,                  1932000.00,9600
,DATAMATICS,EQ,       107.75,                 21929707.85,197499
,DBCORP,EQ,       179.80,                  6897918.20,38494
,DBL,EQ,       367.35,                 63044057.05,170156
,DBREALTY,BE,        25.45,                  2121614.60,82840
,DCAL,EQ,       219.40,                 12668898.05,57470
,DCBBANK,EQ,       179.85,                359369566.40,1985460
,DCM,EQ,        74.50,                   218488.50,2928
,DCMSHRIRAM,EQ,       336.50,                  8267761.70,24465
,DCW,EQ,        16.55,                  3560300.00,213345
,DECCANCE,EQ,       390.00,                   809533.05,2092
,DEEPAKFERT,EQ,       118.85,                 93856520.10,779198
,DEEPAKNTR,EQ,       230.80,                 40805607.15,176752
,DEEPIND,EQ,       117.95,                  1238248.75,10484
,DELTACORP,EQ,       234.70,                227678007.80,959819
,DELTAMAGNT,EQ,        74.55,                    20249.80,270
,DEN,EQ,        69.95,                 12893678.95,184316
,DENABANK,EQ,        13.05,                 18694925.65,1425364
,DENORA,EQ,       268.40,                  1005334.20,3711
,DEVIT,SM,        70.90,                   435825.00,6000
,DFMFOODS,EQ,       198.00,                   108190.45,550
,DHAMPURSUG,EQ,       170.55,                 35444961.40,205979
,DHANBANK,EQ,        17.00,                  3124800.25,186414
,DHANUKA,EQ,       408.95,                  4218187.60,10302
,DHARSUGAR,EQ,        11.65,                   132970.45,11251
,DHFL,EQ,       205.30,               1257529136.90,6065268
,DHFL,NN,       944.00,                   112915.00,120
,DHFL,N2,       980.00,                    43683.00,45
,DHFL,N8,      1020.00,                   114240.00,112
,DHFL,NA,       973.90,                   113946.35,117
,DHFL,NQ,       961.09,                   157005.20,164
,DHFL,Y1,       930.00,                     9300.00,10
,DHFL,NP,       920.00,                   115375.00,125
,DHFL,NL,      1008.00,                   253013.00,251
,DHFL,N6,       918.20,                   209334.50,225
,DHUNINV,EQ,       315.45,                 10333850.30,33772
,DIAMONDYD,EQ,      1030.70,                  1407651.80,1365
,DIAPOWER,BZ,         1.35,                    12788.60,8976
,DICIND,EQ,       374.30,                    70212.60,190
,DIGJAMLTD,EQ,         4.55,                   179661.65,38697
,DISHTV,EQ,        34.30,                417561543.10,12220305
,DIVISLAB,EQ,      1503.65,               1069299082.40,710962
,DIXON,EQ,      2177.00,                  7438312.20,3419
,DLINKINDIA,EQ,        76.60,                  5290971.20,68611
,DNAMEDIA,BE,         5.95,                    48660.20,8224
,DOLLAR,EQ,       286.25,                  2743273.65,9515
,DOLPHINOFF,EQ,        49.10,                  4607402.35,92979
,DONEAR,EQ,        43.20,                 22694257.40,512364
,DPSCLTD,EQ,        12.60,                   242366.85,18991
,DPWIRES,SM,        70.00,                   112000.00,1600
,DQE,EQ,         7.25,                     5488.70,762
,DREDGECORP,EQ,       408.05,                 61773742.50,150551
,DSSL,EQ,        34.20,                   125348.95,3690
,DTIL,EQ,       234.90,                   713868.15,3027
,DUCON,EQ,        10.70,                  2637888.50,248766
,DVL,EQ,       102.10,                   469820.60,4602
,DWARKESH,EQ,        23.80,                  2701411.95,114294
,DYNAMATECH,EQ,      1472.85,                   549712.40,375
,DYNPRO,EQ,       118.65,                   224241.60,1879
,E2E,SM,        45.00,                    90000.00,2000
,EASTSILK,BE,         2.35,                     6453.65,2741
,EASUNREYRL,EQ,        10.20,                  2221289.00,218033
,EBANK,EQ,      3000.00,                    59201.09,19
,ECEIND,EQ,       219.90,                     5277.55,24
,ECLERX,EQ,      1065.55,                 17313831.40,16375
,ECLFINANCE,NI,       994.99,                   372129.76,374
,ECLFINANCE,NH,       985.00,                   763375.00,775
,ECLFINANCE,NO,       995.10,                    79614.40,80
,ECLFINANCE,NR,       997.08,                  1839250.40,1844
,ECLFINANCE,NP,       996.50,                    74737.50,75
,ECLFINANCE,NN,       983.75,                   394426.50,400
,ECLFINANCE,N5,      1028.01,                    54624.43,53
,ECLFINANCE,NG,       962.00,                   896520.40,930
,ECLFINANCE,NF,      1000.00,                    35000.00,35
,ECLFINANCE,NM,       997.50,                   310965.75,312
,ECLFINANCE,NS,      1001.00,                   112042.45,112
,EDELWEISS,EQ,       162.70,                 78352316.20,482879
,EDL,EQ,         9.00,                   159006.20,18202
,EDUCOMP,BZ,         2.50,                    79493.40,32110
,EHFLNCD,N5,       999.00,                     9990.00,10
,EHFLNCD,N6,      1004.90,                   487980.95,486
,EIDPARRY,EQ,       203.15,                 26991489.15,133453
,EIFFL,SM,       117.15,                   281120.00,2400
,EIHAHOTELS,EQ,       370.65,                  2409242.65,6482
,EIHOTEL,EQ,       180.35,                  4059317.65,22514
,EIMCOELECO,EQ,       381.90,                   144757.60,379
,EKC,EQ,        30.40,                  4059180.10,132263
,ELAND,EQ,         6.00,                     9239.75,1535
,ELECON,EQ,        67.20,                  2911192.65,43255
,ELECTCAST,EQ,        21.30,                  2107511.55,99381
,ELECTHERM,EQ,       149.85,                  1089030.10,7270
,ELGIEQUIP,EQ,       250.45,                 12296657.15,49133
,ELGIRUBCO,EQ,        25.60,                    93131.20,3638
,EMAMILTD,EQ,       423.95,                 18675685.50,43938
,EMAMIREAL,EQ,       138.30,                  2100442.00,15148
,EMCO,EQ,         6.05,                   152193.20,25028
,EMKAY,EQ,        97.95,                   472957.05,4844
,EMMBI,EQ,       119.00,                   708212.85,5916
,EMOFSR1RGG,MF,         7.31,                    21016.25,2875
,ENDURANCE,EQ,      1152.25,                  5584121.25,4859
,ENERGYDEV,EQ,        10.45,                   145073.05,13960
,ENGINERSIN,EQ,       117.85,                271965869.55,2328975
,ENIL,EQ,       595.20,                   842988.75,1427
,EON,EQ,        42.70,                   397266.70,9276
,EQ30,EQ,       272.49,                   102470.62,376
,EQUITAS,EQ,       121.15,                157453084.25,1312041
,ERFLNCDI,N6,       953.00,                   265714.25,279
,ERIS,EQ,       694.05,                  3724427.15,5344
,EROSMEDIA,EQ,        80.15,                 18243382.00,229966
,ESABINDIA,EQ,       875.90,                   920524.15,1053
,ESCORTS,EQ,       720.80,                797871883.10,1103745
,ESSARSHPNG,EQ,        12.25,                   283457.00,22923
,ESSDEE,EQ,        16.10,                   254499.40,15591
,ESSELPACK,EQ,       114.35,                 19751065.55,172716
,ESTER,EQ,        31.80,                  1758818.35,55034
,EUROCERA,BE,         1.55,                      410.75,265
,EUROMULTI,BE,          .95,                      150.15,158
,EVEREADY,EQ,       219.85,                 31867583.60,144636
,EVERESTIND,EQ,       476.30,                  9962942.90,20720
,EXCEL,EQ,         2.60,                   360443.10,134836
,EXCELCROP,EQ,      3242.95,                  2996513.00,929
,EXCELINDUS,EQ,      1125.45,                 31688265.40,28292
,EXIDEIND,EQ,       244.60,                389877307.20,1599336
,FACT,EQ,        41.80,                  3176087.90,76191
,FAIRCHEM,EQ,       330.55,                   734716.75,2221
,FCL,EQ,        39.20,                  8435585.00,212230
,FCONSUMER,EQ,        41.20,                 30486159.10,735710
,FCSSOFT,BE,          .20,                   119990.15,589060
,FDC,EQ,       170.95,                  2332501.20,13627
,FEDERALBNK,EQ,        89.50,                863453945.45,9770761
,FEL,EQ,        34.80,                  3802615.15,108037
,FELDVR,EQ,        34.20,                   286933.50,8110
,FIEMIND,EQ,       505.10,                  1123572.90,2239
,FILATEX,EQ,        55.95,                 24337228.40,431973
,FINCABLES,EQ,       435.70,                 84794104.65,193807
,FINEORG,EQ,      1144.00,                  7762975.45,6826
,FINPIPE,EQ,       533.25,                  3054311.65,5706
,FIVECORE,SM,       109.65,                  1769000.00,16000
,FLEXITUFF,EQ,        54.20,                   551560.25,10182
,FLFL,EQ,       418.50,                 15984927.45,38380
,FMGOETZE,EQ,       496.30,                  6970267.55,13985
,FMNL,EQ,        52.60,                   273247.10,5174
,FORTIS,EQ,       135.85,                 69625610.85,513395
,FOSECOIND,EQ,      1566.30,                  5853110.70,3724
,FOURTHDIM,SM,        48.95,                    48950.00,1000
,FRETAIL,EQ,       440.25,                427948347.85,969696
,FSC,EQ,       655.60,                  1381589.50,2117
,FSL,EQ,        49.35,                 53748283.55,1086525
,GABRIEL,EQ,       145.10,                 10609824.50,73033
,GAEL,EQ,       216.15,                  3236877.80,14942
,GAL,EQ,         6.15,                   704339.85,115170
,GALAXYSURF,EQ,      1135.85,                 14374146.80,12597
,GALLANTT,EQ,        54.05,                  1054677.55,19401
,GALLISPAT,EQ,        40.40,                  8113222.40,202250
,GAMMNINFRA,EQ,          .70,                  1595306.10,2314159
,GANDHITUBE,EQ,       367.25,                  1620739.80,4392
,GANECOS,EQ,       287.00,                   289036.80,1013
,GANESHHOUC,EQ,        63.20,                  1753207.70,27674
,GANGAFORGE,SM,        24.20,                   145200.00,6000
,GANGESSECU,EQ,        46.85,                    40363.60,873
,GANGOTRI,BZ,         1.85,                     4306.55,2289
,GARDENSILK,EQ,        24.25,                  8686823.80,351100
,GARFIBRES,EQ,      1149.40,                  2253313.90,1955
,GATI,EQ,        78.90,                 27604704.10,349100
,GAYAHWS,EQ,         1.00,                   104110.40,104458
,GAYAPROJ,EQ,       171.50,                 78784200.15,457799
,GDL,EQ,       107.60,                  6484577.95,60321
,GEECEE,EQ,       118.60,                  1618224.65,13521
,GEMINI,BZ,          .20,                     1870.60,12431
,GENESYS,EQ,       136.00,                   395708.70,2905
,GENUSPAPER,EQ,         9.30,                  1830148.40,195389
,GENUSPOWER,EQ,        30.30,                  8343985.30,270947
,GEOJITFSL,EQ,        42.30,                  3173423.15,74866
,GEPIL,EQ,       819.95,                  2599557.85,3178
,GESHIP,EQ,       297.90,                 24925929.55,82717
,GET&D,EQ,       310.75,                150505487.65,488509
,GHCL,EQ,       256.55,                 71257867.50,276885
,GICHSGFIN,EQ,       250.45,                 14095114.60,55977
,GILLANDERS,EQ,        57.00,                    78492.00,1378
,GILLETTE,EQ,      6504.55,                 12792181.80,1967
,GINNIFILA,EQ,        16.55,                   695519.45,41721
,GIPCL,EQ,        77.90,                  1181047.10,15272
,GKWLIMITED,EQ,       887.10,                   125922.10,143
,GLAXO,EQ,      1425.10,                 13660256.30,9683
,GLENMARK,EQ,       656.95,                370545287.45,567971
,GLOBALVECT,EQ,        60.10,                    98959.75,1615
,GLOBOFFS,EQ,        12.85,                    67385.30,5366
,GLOBUSSPR,EQ,       148.90,                  8934296.80,59803
,GMBREW,EQ,       542.60,                 16224403.45,29741
,GMDCLTD,EQ,        84.85,                  4381696.10,51709
,GMMPFAUDLR,EQ,      1136.05,                  1534319.00,1349
,GMRINFRA,EQ,        16.15,                127013900.80,7922933
,GNA,EQ,       349.45,                  6145279.50,17472
,GNFC,EQ,       355.00,                 73732629.05,207940
,GOACARBON,EQ,       495.50,                 30307932.90,60553
,GOCLCORP,EQ,       267.30,                   185144.50,689
,GODFRYPHLP,EQ,       958.60,                304258737.35,316807
,GODHA,SM,        29.00,                   344000.00,12000
,GODREJAGRO,EQ,       501.05,                 18818524.50,37581
,GODREJIND,EQ,       525.05,                 98429421.75,188612
,GODREJPROP,EQ,       733.85,                161406967.60,218328
,GOENKA,BZ,          .40,                    11879.20,33310
,GOKEX,EQ,        74.15,                  4670159.45,62919
,GOKUL,BE,        15.90,                   224497.75,14298
,GOKULAGRO,BE,        15.65,                   541545.85,34931
,GOLDBEES,EQ,      2872.70,                 35089370.50,12239
,GOLDENTOBC,BE,        54.95,                    10605.35,193
,GOLDIAM,EQ,        86.10,                  2937503.90,34108
,GOLDSHARE,EQ,      2894.05,                  4082372.75,1414
,GOLDTECH,EQ,        14.75,                   192507.40,12889
,GOODLUCK,EQ,        71.80,                  1813664.70,25221
,GPIL,EQ,       223.45,                 16409029.20,72937
,GPPL,EQ,        86.75,                 14557398.40,165180
,GPTINFRA,EQ,        54.15,                   169661.25,3125
,GRANULES,EQ,        86.95,                 44464889.60,509963
,GRAPHITE,EQ,       679.75,                740568997.30,1086241
,GRAVITA,EQ,        67.70,                  2004750.00,29572
,GREAVESCOT,EQ,       119.90,                 13323651.65,110832
,GREENLAM,EQ,       860.65,                  1620286.85,1898
,GREENPLY,EQ,       136.20,                  6436799.80,47149
,GREENPOWER,EQ,         5.80,                   582803.80,101012
,GRINDWELL,EQ,       560.00,                 10809478.40,19070
,GROBTEA,EQ,       560.00,                    25239.00,45
,GRPLTD,EQ,      1018.60,                   164403.05,162
,GRSE,EQ,        91.95,                   441995.45,4775
,GRUH,EQ,       222.60,                554234948.20,2495533
,GSCLCEMENT,EQ,        23.50,                   386224.95,16413
,GSFC,EQ,       108.00,                 83764390.50,777361
,GSKCONS,EQ,      7210.35,                169712374.95,23567
,GSPL,EQ,       179.35,                 18509465.70,103792
,GSS,EQ,       114.20,                 23320216.10,201069
,GTL,BE,         6.60,                   299210.95,44968
,GTLINFRA,EQ,         1.40,                 19405276.75,13633898
,GTNIND,EQ,         9.10,                     6322.60,706
,GTNTEX,BE,        10.60,                    17062.40,1646
,GTPL,EQ,        82.25,                   123614.40,1501
,GUFICBIO,EQ,        87.00,                  2521899.10,28805
,GUJALKALI,EQ,       517.25,                  7045131.50,13546
,GUJAPOLLO,EQ,       159.90,                   510271.35,3208
,GUJFLUORO,EQ,       882.75,                 45940588.35,52097
,GUJGASLTD,EQ,       130.00,                 44137825.95,337689
,GULFOILLUB,EQ,       859.15,                  6219278.20,7237
,GULFPETRO,EQ,        59.05,                  2267653.90,37539
,GULPOLY,EQ,        66.25,                  1106575.05,16721
,GVKPIL,EQ,         7.05,                  5640555.35,803262
,HAL,EQ,       766.20,                  3011937.00,3917
,HARITASEAT,EQ,       516.20,                   698896.20,1356
,HARRMALAYA,EQ,        79.70,                  2171264.75,27284
,HATHWAY,EQ,        30.85,                 16215975.55,524316
,HATSUN,EQ,       709.80,                  7520432.05,10615
,HAVISHA,BE,          .60,                     5400.00,9000
,HBLPOWER,EQ,        26.90,                  3206793.15,118536
,HBSL,EQ,         8.55,                    11072.45,1363
,HCC,EQ,        13.30,                 86307571.05,6540828
,HCG,EQ,       195.05,                  4518782.45,23133
,HCL-INSYS,EQ,        22.30,                 21820581.90,974871
,HDFCAMC,EQ,      1487.65,                281513552.85,188349
,HDFCMFGETF,EQ,      2942.45,                  6215669.80,2119
,HDFCNIFETF,EQ,      1126.81,                  1131635.00,1006
,HDFCSENETF,EQ,      3801.89,                    22828.43,6
,HDIL,EQ,        26.20,                 78432785.20,2988142
,HEG,EQ,      3243.20,                878219827.90,266254
,HEIDELBERG,EQ,       151.30,                 20868900.00,138697
,HEOF1126RG,MF,         9.04,                   198190.00,22000
,HERCULES,EQ,       113.25,                  3215182.90,27953
,HERITGFOOD,EQ,       529.10,                 17490331.80,33060
,HESTERBIO,EQ,      1156.90,                  1173409.35,1023
,HEXATRADEX,BE,        23.35,                    10683.80,482
,HEXAWARE,EQ,       331.60,                303984960.80,927404
,HFCL,EQ,        21.80,                 42657187.35,1942282
,HGINFRA,EQ,       187.45,                  8189116.50,43367
,HGS,EQ,       644.05,                  1370848.90,2120
,HIGHGROUND,EQ,         8.60,                   213345.60,24591
,HIKAL,EQ,       152.95,                 28233242.80,185089
,HIL,EQ,      1967.45,                 13033050.80,6588
,HILTON,EQ,        20.60,                    89176.95,4318
,HIMATSEIDE,EQ,       211.95,                 28346920.95,133509
,HINDCOMPOS,EQ,       275.80,                   869289.30,3148
,HINDCOPPER,EQ,        47.90,                 17896935.10,374530
,HINDMOTORS,EQ,         7.95,                   773750.40,97378
,HINDNATGLS,EQ,       107.85,                  6764352.25,63862
,HINDOILEXP,EQ,       119.35,                 70034416.15,577521
,HINDUJAVEN,EQ,       387.15,                   591760.95,1525
,HIRECT,EQ,       113.90,                   597346.50,5282
,HISARMETAL,EQ,        41.15,                   103971.45,2528
,HITECH,EQ,       200.10,                  1160955.15,5817
,HITECHCORP,EQ,       115.90,                   293997.45,2569
,HITECHGEAR,EQ,       323.75,                   410548.65,1272
,HMT,BZ,        17.70,                    17760.00,1006
,HMVL,EQ,       124.95,                  3325932.40,26863
,HNGSNGBEES,EQ,      3159.95,                     6319.90,2
,HONAUT,EQ,     22115.55,                 10844897.15,495
,HONDAPOWER,EQ,      1120.10,                  6011399.65,5416
,HOTELEELA,EQ,        14.75,                  3072279.25,205750
,HOTELRUGBY,BE,         1.90,                      530.60,292
,HOVS,EQ,       164.35,                  1816662.75,11015
,HPL,EQ,        58.30,                  1351146.55,23255
,HSCL,EQ,       129.60,                 15757319.30,121641
,HSIL,EQ,       234.45,                 16355769.45,69629
,HTMEDIA,EQ,        42.35,                  3454873.10,81486
,HUBTOWN,EQ,        39.65,                   812470.35,20471
,HUDCO,EQ,        45.10,                 78638935.15,1758698
,HUDCO,N2,      1217.50,                   549217.25,451
,HUDCO,NA,      1440.00,                     2880.00,2
,HUDCO,N9,      1120.00,                   661490.00,590
,HUDCO,ND,      1200.00,                     5995.00,5
,HUDCO,NE,      1290.00,                     3883.90,3
,HUDCO,N3,      1130.00,                  2491047.10,2204
,IBREALEST,EQ,        77.90,                154165509.95,1971845
,IBUCCREDIT,N7,       978.00,                      978.00,1
,IBULHSGFIN,NA,       998.00,                      998.00,1
,IBULISL,EQ,       331.50,                 15941959.90,47904
,IBVENTURES,E2,       192.80,                 14153506.30,73102
,IBVENTURES,EQ,       363.30,                102642169.15,281346
,ICEMAKE,SM,        70.00,                   564000.00,8000
,ICICI500,EQ,       147.41,                    99551.93,673
,ICICIB22,EQ,        34.80,                  5755767.32,165317
,ICICIGOLD,EQ,        29.20,                   253391.30,8703
,ICICILIQ,EQ,      1000.00,                   725000.00,725
,ICICILOVOL,EQ,        86.64,                   126233.66,1449
,ICICIMCAP,EQ,        65.80,                  2706105.22,41238
,ICICINF100,EQ,       117.58,                    15786.52,134
,ICICINIFTY,EQ,       113.64,                  2793884.88,24598
,ICICINV20,EQ,        53.46,                   167095.10,3126
,ICICINXT50,EQ,        27.46,                   138753.57,5068
,ICICISENSX,EQ,       384.40,                    20513.33,53
,ICIL,EQ,        52.65,                  3893068.00,73879
,ICRA,EQ,      3136.60,                  1441079.30,457
,IDBI,EQ,        57.10,                239373686.90,4211709
,IDBIGOLD,EQ,      3029.00,                  3298264.85,1093
,IDFC,EQ,        42.40,                 85975409.20,2048012
,IDFCFIRSTB,EQ,        46.90,                680581101.00,14796605
,IDFCFIRSTB,N5,      5181.00,                    46629.00,9
