symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-02,3152.15,3161.00,3185.00,3136.95,3172.00,3170.85,3163.94,199216,6303.08,17320,77724,39.01
ADANIPORTS,EQ,2022-11-02,841.80,850.00,850.00,829.00,830.00,833.40,836.96,11859603,99259.98,142669,3315635,27.96
BEL,EQ,2022-11-02,108.50,108.50,110.25,106.80,107.40,107.10,108.45,19881462,21561.92,85525,10571692,53.17
BOSCHLTD,EQ,2022-11-02,16599.30,16599.30,16655.00,16500.00,16600.00,16578.30,16578.78,26775,4438.97,4916,19704,73.59
CUMMINSIND,EQ,2022-11-02,1348.20,1350.00,1365.45,1328.65,1334.00,1336.05,1341.27,627644,8418.41,29318,342381,54.55
DIXON,EQ,2022-11-02,4526.95,4547.00,4586.90,4527.50,4561.15,4568.25,4567.35,167127,7633.28,17224,63494,37.99
DLF,EQ,2022-11-02,389.65,388.00,391.00,380.00,385.00,385.15,384.94,4448264,17122.96,36144,1173844,26.39
DMART,EQ,2022-11-02,4247.50,4264.80,4268.00,4177.00,4193.00,4193.65,4206.55,254614,10710.47,28597,136981,53.80
HAL,EQ,2022-11-02,2531.35,2530.00,2549.00,2475.00,2490.00,2493.85,2506.61,632658,15858.27,41459,223371,35.31
HINDALCO,EQ,2022-11-02,414.40,414.75,426.85,414.00,421.00,421.30,423.42,11554760,48924.81,132153,2885962,24.98
INDHOTEL,EQ,2022-11-02,341.40,342.40,345.00,339.05,342.30,342.40,341.96,3934153,13453.31,35270,1453979,36.96
INDIGO,EQ,2022-11-02,1820.70,1818.80,1836.50,1785.60,1802.80,1805.50,1813.61,504628,9151.98,47296,197302,39.10
LT,EQ,2022-11-02,2024.45,2036.50,2042.00,2000.00,2014.10,2013.30,2014.85,1889651,38073.58,65656,1203840,63.71
MANAPPURAM,EQ,2022-11-02,105.90,105.40,106.40,103.30,103.75,103.70,104.46,2156060,2252.23,11445,803142,37.25
MARUTI,EQ,2022-11-02,9454.60,9445.00,9454.60,9210.00,9224.15,9229.40,9272.54,788679,73130.58,94581,439370,55.71
PAYTM,EQ,2022-11-02,642.90,642.90,651.65,640.40,643.00,642.60,644.76,533593,3440.41,15514,120935,22.66
PGEL,EQ,2022-11-02,1015.65,1036.85,1049.50,1015.00,1035.10,1036.80,1033.91,8594,88.85,1353,5255,61.15
SBIN,EQ,2022-11-02,576.90,575.90,578.95,569.90,573.00,573.85,574.79,10241440,58866.95,142730,3773099,36.84
SUZLON,EQ,2022-11-02,8.20,8.20,8.25,7.95,8.05,8.00,8.06,53878867,4343.49,47011,26241529,48.70
TRENT,EQ,2022-11-02,1557.55,1565.00,1565.00,1517.15,1521.20,1530.25,1536.14,535001,8218.34,32519,164483,30.74
