symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-22,3082.95,3089.00,3115.50,3043.05,3068.00,3059.45,3069.74,318799,9786.29,39186,173250,54.34
ADANIPORTS,EQ,2022-11-22,871.60,871.60,885.75,870.50,881.25,882.45,880.08,5466001,48105.03,69130,1596729,29.21
BEL,EQ,2022-11-22,105.80,105.20,107.80,105.05,107.20,107.45,106.79,11999335,12814.08,49867,5191615,43.27
BOSCHLTD,EQ,2022-11-22,16357.35,16407.90,16483.70,16380.00,16471.00,16422.15,16433.94,18998,3122.12,4888,9924,52.24
CUMMINSIND,EQ,2022-11-22,1322.10,1328.75,1346.20,1322.30,1332.95,1330.05,1333.08,683891,9116.84,38596,411944,60.24
DIXON,EQ,2022-11-22,4336.85,4356.00,4368.90,4320.30,4337.40,4347.95,4347.11,62939,2736.03,9014,16549,26.29
DLF,EQ,2022-11-22,394.70,395.05,396.35,387.80,391.50,390.70,390.98,4093062,16002.85,43164,2189900,53.50
DMART,EQ,2022-11-22,3882.30,3884.95,4026.00,3883.00,3950.00,3955.20,3961.31,504844,19998.41,55951,140125,27.76
HAL,EQ,2022-11-22,2654.40,2660.00,2737.00,2655.00,2722.60,2729.15,2704.31,2749693,74360.09,128371,627425,22.82
HINDALCO,EQ,2022-11-22,430.55,432.75,436.35,429.00,430.45,430.65,432.98,6108017,26446.49,68444,2894815,47.39
INDHOTEL,EQ,2022-11-22,316.50,317.95,320.30,314.30,318.55,318.30,317.26,4820283,15293.05,49171,2009146,41.68
INDIGO,EQ,2022-11-22,1792.45,1801.35,1829.30,1788.95,1818.00,1818.95,1816.76,612018,11118.90,45216,258987,42.32
LT,EQ,2022-11-22,2011.45,2021.55,2033.15,2019.60,2028.00,2029.80,2027.68,1337869,27127.71,83629,828059,61.89
MANAPPURAM,EQ,2022-11-22,111.40,111.40,112.50,109.30,112.50,111.75,110.73,6168297,6830.45,27592,2453095,39.77
MARUTI,EQ,2022-11-22,8865.20,8875.00,8934.95,8859.05,8887.15,8873.75,8888.06,455948,40524.93,65505,286561,62.85
PAYTM,EQ,2022-11-22,537.00,535.00,537.00,474.30,475.55,476.80,491.19,22414284,110095.97,425266,9154717,40.84
PGEL,EQ,2022-11-22,1007.35,1017.40,1038.20,1001.05,1007.50,1011.45,1025.79,21118,216.63,5258,8010,37.93
SBIN,EQ,2022-11-22,598.10,598.15,600.70,596.15,599.00,599.10,598.56,8048595,48175.32,126028,3902083,48.48
SUZLON,EQ,2022-11-22,8.05,8.10,8.10,7.95,8.00,8.00,8.02,27053295,2170.95,23804,13713331,50.69
TRENT,EQ,2022-11-22,1378.65,1380.00,1412.90,1380.00,1407.00,1408.15,1403.78,770340,10813.91,42267,242167,31.44
