symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-30,3015.20,3021.90,3074.00,2979.00,3005.00,3000.70,3003.56,6409415,192510.50,99522,4476152,69.84
ADANIPORTS,EQ,2022-11-30,878.20,878.90,884.15,873.30,883.00,881.00,879.79,3797377,33409.08,49802,1455927,38.34
BEL,EQ,2022-11-30,106.15,106.50,106.55,104.15,105.30,105.10,104.98,27869373,29256.08,84854,19423475,69.69
BOSCHLTD,EQ,2022-11-30,16795.20,16879.20,17075.35,16822.50,17012.00,17004.40,16922.27,28048,4746.36,6804,14557,51.90
CUMMINSIND,EQ,2022-11-30,1371.60,1376.20,1420.00,1376.20,1419.00,1413.50,1404.80,835344,11734.94,31642,504389,60.38
DIXON,EQ,2022-11-30,4281.70,4299.00,4313.40,4207.00,4258.00,4251.90,4235.39,259144,10975.75,25780,119780,46.22
DLF,EQ,2022-11-30,392.55,393.05,404.30,389.35,401.80,402.65,400.23,8733967,34955.96,76574,3462044,39.64
DMART,EQ,2022-11-30,3965.10,3975.00,4040.00,3955.00,4029.00,4025.50,4000.20,604666,24187.84,51709,420289,69.51
HAL,EQ,2022-11-30,2752.15,2752.15,2768.95,2721.55,2755.00,2754.05,2749.24,481129,13227.37,25947,140817,29.27
HINDALCO,EQ,2022-11-30,435.95,438.75,451.95,438.15,449.85,450.70,448.13,13921394,62386.21,119346,5295138,38.04
INDHOTEL,EQ,2022-11-30,316.20,317.20,325.20,316.30,321.65,321.65,321.64,116361726,374269.60,191272,68359664,58.75
INDIGO,EQ,2022-11-30,1911.35,1900.00,1941.65,1888.60,1937.00,1937.45,1924.57,749904,14432.44,40809,387239,51.64
LT,EQ,2022-11-30,2050.55,2053.00,2086.00,2045.00,2079.40,2074.85,2067.65,2104550,43514.76,93170,1468291,69.77
MANAPPURAM,EQ,2022-11-30,113.55,114.00,115.90,113.65,115.00,115.15,114.86,5806741,6669.43,22279,1870465,32.21
MARUTI,EQ,2022-11-30,8910.20,8924.00,9020.00,8870.00,8990.00,8974.15,8935.52,1087650,97187.17,114796,728552,66.98
PAYTM,EQ,2022-11-30,483.90,485.00,488.50,477.20,481.35,481.70,483.01,7092034,34255.25,94701,1625137,22.91
PGEL,EQ,2022-11-30,987.55,992.50,1012.45,958.50,984.00,978.25,979.48,27052,264.97,2479,16013,59.19
SBIN,EQ,2022-11-30,608.55,608.50,611.40,598.40,602.95,602.45,603.09,15606230,94120.10,174362,8449322,54.14
SUZLON,EQ,2022-11-30,8.75,8.80,9.35,8.75,9.30,9.25,9.09,226695872,20615.36,66870,79360262,35.01
TRENT,EQ,2022-11-30,1456.95,1456.95,1479.80,1435.35,1472.40,1471.65,1464.15,960009,14055.99,39860,619881,64.57
