symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-25,3124.95,3140.10,3159.00,3080.00,3100.00,3090.85,3115.66,340177,10598.76,35037,170550,50.14
ADANIPORTS,EQ,2022-11-25,876.65,877.00,881.00,872.10,877.50,879.60,876.81,5079099,44533.89,59338,1866458,36.75
BEL,EQ,2022-11-25,107.00,107.30,108.00,106.65,107.10,107.15,107.26,8834584,9475.69,35917,4510675,51.06
BOSCHLTD,EQ,2022-11-25,16638.30,16721.45,16988.00,16602.55,16900.00,16936.60,16853.99,27789,4683.56,5341,13182,47.44
CUMMINSIND,EQ,2022-11-25,1377.55,1380.25,1391.35,1373.00,1373.05,1379.25,1383.61,550007,7609.97,21212,340909,61.98
DIXON,EQ,2022-11-25,4383.80,4380.00,4454.20,4353.20,4367.00,4368.30,4391.73,144700,6354.84,14454,61514,42.51
DLF,EQ,2022-11-25,392.15,393.50,400.90,392.45,395.90,396.60,397.12,3584507,14234.63,28367,1331591,37.15
DMART,EQ,2022-11-25,3968.05,3969.00,3977.05,3901.00,3902.90,3904.45,3910.87,291850,11413.88,41243,167394,57.36
HAL,EQ,2022-11-25,2727.90,2732.00,2774.95,2723.00,2729.80,2731.55,2745.61,753066,20676.29,36723,215289,28.59
HINDALCO,EQ,2022-11-25,438.35,438.00,441.80,434.35,440.25,440.65,439.36,4800030,21089.39,51545,2013457,41.95
INDHOTEL,EQ,2022-11-25,317.75,319.40,324.25,318.55,321.60,322.00,322.30,5361133,17279.04,104672,2562477,47.80
INDIGO,EQ,2022-11-25,1897.30,1910.00,1912.95,1876.00,1901.00,1906.95,1898.43,355530,6749.49,17889,69854,19.65
LT,EQ,2022-11-25,2052.20,2061.00,2095.80,2058.45,2063.00,2062.75,2076.45,2652761,55083.20,86701,1338450,50.45
MANAPPURAM,EQ,2022-11-25,112.00,112.55,113.70,111.75,113.25,113.20,113.23,6227576,7051.28,17682,3837145,61.62
MARUTI,EQ,2022-11-25,8967.10,9000.00,9080.00,8947.50,9025.00,9019.50,9030.58,545439,49256.30,55058,270189,49.54
PAYTM,EQ,2022-11-25,441.10,454.00,475.30,448.00,467.00,465.20,463.39,19970739,92542.95,278212,4184254,20.95
PGEL,EQ,2022-11-25,999.85,997.60,1029.00,996.00,1011.00,1011.85,1007.69,11308,113.95,1190,7924,70.07
SBIN,EQ,2022-11-25,609.35,610.55,613.70,606.25,607.20,607.40,609.30,9994513,60896.41,136359,4441339,44.44
SUZLON,EQ,2022-11-25,7.90,7.90,8.60,7.85,8.50,8.45,8.37,228974026,19166.01,58434,73456930,32.08
TRENT,EQ,2022-11-25,1429.45,1430.00,1448.00,1424.20,1434.00,1432.40,1434.16,541513,7766.15,22277,281226,51.93
