symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-11,3166.90,3200.00,3222.00,3105.10,3139.90,3155.85,3151.56,692497,21824.46,63536,313690,45.30
ADANIPORTS,EQ,2022-11-11,893.45,905.00,907.80,890.80,894.00,894.50,899.28,8777095,78930.69,115984,2280583,25.98
BEL,EQ,2022-11-11,106.70,108.00,108.45,106.70,107.40,107.30,107.36,11075218,11890.61,49225,5526956,49.90
BOSCHLTD,EQ,2022-11-11,16813.40,16999.00,17069.95,16666.65,16791.55,16768.30,16828.87,28041,4718.98,8586,10621,37.88
CUMMINSIND,EQ,2022-11-11,1340.80,1351.00,1358.80,1318.00,1342.05,1347.85,1341.38,763460,10240.92,31416,457812,59.97
DIXON,EQ,2022-11-11,4505.85,4540.00,4648.45,4520.00,4542.00,4537.50,4575.33,282617,12930.66,29606,102156,36.15
DLF,EQ,2022-11-11,391.15,395.50,405.00,395.50,401.00,400.55,401.75,6567026,26383.12,68619,2992010,45.56
DMART,EQ,2022-11-11,4138.85,4159.55,4169.00,4117.05,4127.00,4128.35,4133.46,214392,8861.81,25174,148506,69.27
HAL,EQ,2022-11-11,2431.10,2464.00,2534.00,2437.20,2484.00,2479.10,2488.02,1522905,37890.14,77422,252198,16.56
HINDALCO,EQ,2022-11-11,415.10,420.35,431.80,420.30,428.35,429.85,428.14,14060782,60199.32,128758,5701741,40.55
INDHOTEL,EQ,2022-11-11,338.70,349.00,349.00,308.65,317.00,315.35,321.07,30427808,97695.79,231608,13914166,45.73
INDIGO,EQ,2022-11-11,1710.40,1719.00,1769.20,1695.60,1765.00,1766.10,1741.79,727988,12680.02,58502,326553,44.86
LT,EQ,2022-11-11,1977.65,2003.60,2018.80,1991.95,2013.50,2011.10,2006.36,1203125,24138.99,64699,581400,48.32
MANAPPURAM,EQ,2022-11-11,106.00,106.80,110.60,104.80,109.00,108.80,108.71,13061809,14198.91,46184,3945693,30.21
MARUTI,EQ,2022-11-11,9097.25,9200.00,9240.00,9050.00,9100.00,9087.55,9131.45,461074,42102.73,44553,221304,48.00
PAYTM,EQ,2022-11-11,626.90,635.00,644.65,627.90,634.00,632.00,634.73,859515,5455.58,22425,286313,33.31
PGEL,EQ,2022-11-11,988.75,1003.60,1047.80,987.30,992.10,996.30,1016.61,47446,482.34,2837,33821,71.28
SBIN,EQ,2022-11-11,605.75,617.25,619.55,598.50,600.00,601.30,605.28,15525267,93971.04,220631,5651310,36.40
SUZLON,EQ,2022-11-11,8.30,8.50,8.55,8.20,8.25,8.20,8.30,68794518,5707.26,33625,29124921,42.34
TRENT,EQ,2022-11-11,1470.90,1472.10,1549.70,1395.00,1424.00,1419.05,1422.53,2812289,40005.59,100940,1425653,50.69
