symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-04,3225.25,3235.00,3267.50,3201.00,3220.00,3219.90,3228.70,226208,7303.58,29480,104153,46.04
ADANIPORTS,EQ,2022-11-04,833.85,837.00,867.00,832.00,858.80,862.90,849.94,11128361,94584.44,137148,2598328,23.35
BEL,EQ,2022-11-04,109.95,110.60,111.40,108.60,109.00,108.95,109.41,22356935,24459.74,66104,14612512,65.36
BOSCHLTD,EQ,2022-11-04,16557.90,16591.00,16591.00,16108.55,16255.60,16322.25,16331.54,50207,8199.58,11772,27868,55.51
CUMMINSIND,EQ,2022-11-04,1330.90,1336.25,1349.90,1321.60,1349.90,1331.90,1334.04,485053,6470.79,25131,239308,49.34
DIXON,EQ,2022-11-04,4533.65,4552.00,4564.10,4502.00,4514.00,4514.45,4522.81,62684,2835.08,8410,21948,35.01
DLF,EQ,2022-11-04,384.75,385.20,389.60,384.05,386.50,387.30,386.75,2031089,7855.15,25771,418777,20.62
DMART,EQ,2022-11-04,4194.20,4200.00,4207.95,4150.00,4168.00,4167.35,4158.41,532072,22125.75,30680,443053,83.27
HAL,EQ,2022-11-04,2545.15,2558.70,2574.00,2525.60,2559.00,2560.95,2552.44,932905,23811.81,46605,347804,37.28
HINDALCO,EQ,2022-11-04,410.35,412.45,432.00,412.00,430.05,430.55,423.50,13317485,56399.52,136925,4224727,31.72
INDHOTEL,EQ,2022-11-04,339.95,340.65,344.10,333.55,335.00,334.75,337.74,4918508,16612.00,41429,3084212,62.71
INDIGO,EQ,2022-11-04,1803.20,1809.80,1817.40,1790.00,1800.00,1798.00,1798.70,422417,7598.00,33993,164575,38.96
LT,EQ,2022-11-04,2008.70,2010.00,2029.35,2004.75,2015.00,2015.10,2015.30,2312753,46608.82,57040,1778712,76.91
MANAPPURAM,EQ,2022-11-04,105.35,105.00,105.85,103.55,104.20,104.10,104.33,2529545,2638.96,18918,1080491,42.71
MARUTI,EQ,2022-11-04,9239.10,9257.90,9324.00,9191.05,9231.00,9229.50,9249.93,465775,43083.88,54337,213869,45.92
PAYTM,EQ,2022-11-04,643.05,646.00,654.20,644.25,649.80,650.35,650.19,1530188,9949.13,28000,877017,57.31
PGEL,EQ,2022-11-04,1010.95,1001.05,1030.00,1001.05,1010.90,1014.70,1019.80,5371,54.77,1012,3617,67.34
SBIN,EQ,2022-11-04,584.90,586.00,596.95,580.40,595.70,593.95,587.64,25759031,151370.54,302456,10018968,38.89
SUZLON,EQ,2022-11-04,8.05,8.10,8.25,8.05,8.10,8.15,8.12,50647381,4112.51,36493,18697918,36.92
TRENT,EQ,2022-11-04,1545.50,1549.80,1550.20,1495.55,1505.55,1506.00,1515.27,591976,8970.04,33515,287567,48.58
