symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-29,3103.35,3105.00,3113.50,3010.00,3013.95,3015.20,3039.55,383945,11670.18,38531,214643,55.90
ADANIPORTS,EQ,2022-11-29,878.60,878.00,891.80,874.65,876.85,878.20,882.56,3663099,32328.94,52556,699702,19.10
BEL,EQ,2022-11-29,107.40,107.90,107.90,105.25,105.50,106.15,106.73,8717535,9304.60,46953,4904468,56.26
BOSCHLTD,EQ,2022-11-29,16973.60,16903.60,17002.00,16766.00,16799.65,16795.20,16853.03,24072,4056.86,5655,16609,69.00
CUMMINSIND,EQ,2022-11-29,1390.40,1392.30,1395.00,1367.95,1373.95,1371.60,1377.95,410380,5654.81,16204,259170,63.15
DIXON,EQ,2022-11-29,4338.10,4325.00,4350.75,4272.05,4275.00,4281.70,4294.53,105824,4544.64,14925,47544,44.93
DLF,EQ,2022-11-29,395.20,394.65,397.85,391.00,391.50,392.55,393.70,3448261,13575.73,35466,1607197,46.61
DMART,EQ,2022-11-29,3907.70,3907.00,3977.55,3898.00,3964.00,3965.10,3940.68,344369,13570.48,46835,196087,56.94
HAL,EQ,2022-11-29,2762.55,2766.00,2773.40,2739.05,2752.00,2752.15,2754.93,493114,13584.92,27310,172474,34.98
HINDALCO,EQ,2022-11-29,431.15,433.00,440.90,432.25,435.60,435.95,437.86,6518828,28543.20,63852,1570644,24.09
INDHOTEL,EQ,2022-11-29,325.85,325.50,326.25,315.05,315.85,316.20,319.90,4642496,14851.37,96036,2266132,48.81
INDIGO,EQ,2022-11-29,1913.30,1925.00,1940.00,1901.00,1910.80,1911.35,1913.55,567704,10863.30,25485,169543,29.86
LT,EQ,2022-11-29,2064.45,2070.00,2072.00,2038.60,2052.50,2050.55,2051.20,1413764,28999.11,54385,811351,57.39
MANAPPURAM,EQ,2022-11-29,114.10,113.80,114.70,113.00,113.30,113.55,113.67,2815996,3200.89,14364,863656,30.67
MARUTI,EQ,2022-11-29,8985.40,8985.00,9024.75,8888.00,8915.00,8910.20,8949.33,606692,54294.87,100476,329068,54.24
PAYTM,EQ,2022-11-29,461.50,476.00,486.90,471.15,482.80,483.90,479.43,14699496,70474.04,174358,3186200,21.68
PGEL,EQ,2022-11-29,1006.00,1006.00,1006.50,982.35,995.40,987.55,992.88,17939,178.11,1571,12403,69.14
SBIN,EQ,2022-11-29,608.60,607.10,611.80,607.10,608.10,608.55,609.32,6942919,42304.94,121735,3138453,45.20
SUZLON,EQ,2022-11-29,8.80,8.90,9.20,8.70,8.80,8.75,8.94,146846252,13133.81,50538,60175998,40.98
TRENT,EQ,2022-11-29,1439.15,1439.00,1462.50,1434.05,1451.80,1456.95,1453.55,476040,6919.48,26296,257653,54.12
