symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-15,3025.20,3027.00,3080.00,3014.40,3020.00,3027.85,3037.03,383627,11650.86,35314,175258,45.68
ADANIPORTS,EQ,2022-11-15,895.05,898.90,915.50,895.00,905.00,906.90,906.96,10675723,96824.26,122119,2683056,25.13
BEL,EQ,2022-11-15,106.60,106.70,107.40,105.45,107.10,107.05,106.37,11675691,12419.72,63594,6545924,56.06
BOSCHLTD,EQ,2022-11-15,16821.10,16909.00,17089.95,16857.45,16900.00,16890.50,16969.35,21179,3593.94,6312,7749,36.59
CUMMINSIND,EQ,2022-11-15,1347.20,1353.95,1374.95,1333.05,1370.25,1372.75,1354.77,1085541,14706.62,45991,396603,36.54
DIXON,EQ,2022-11-15,4591.45,4597.00,4664.95,4556.10,4575.00,4582.80,4615.69,243036,11217.79,29796,72075,29.66
DLF,EQ,2022-11-15,406.50,407.00,409.50,401.40,405.00,405.45,404.53,2773854,11221.17,35404,993656,35.82
DMART,EQ,2022-11-15,4098.35,4082.00,4109.80,4046.00,4046.50,4053.80,4059.70,496893,20172.35,47751,392297,78.95
HAL,EQ,2022-11-15,2490.25,2492.00,2533.10,2460.50,2523.10,2522.80,2504.12,856205,21440.40,52534,231836,27.08
HINDALCO,EQ,2022-11-15,455.55,456.00,460.55,449.55,456.20,456.90,455.15,11841577,53897.24,121958,4725665,39.91
INDHOTEL,EQ,2022-11-15,312.65,314.00,316.55,308.95,312.60,312.00,312.37,5724757,17882.52,68249,2748022,48.00
INDIGO,EQ,2022-11-15,1775.75,1784.65,1800.00,1770.25,1793.05,1792.95,1788.17,382601,6841.57,21803,173726,45.41
LT,EQ,2022-11-15,1999.80,2003.00,2017.00,1978.10,1998.00,1996.55,1992.69,1450841,28910.79,64460,878217,60.53
MANAPPURAM,EQ,2022-11-15,116.65,117.00,119.75,115.55,117.00,117.05,117.52,21665115,25461.22,77373,6777891,31.28
MARUTI,EQ,2022-11-15,9152.35,9190.00,9203.55,9130.00,9155.20,9162.20,9166.35,359888,32988.61,43687,217101,60.32
PAYTM,EQ,2022-11-15,638.55,630.00,639.50,624.00,624.70,626.50,630.29,1596845,10064.68,34187,641349,40.16
PGEL,EQ,2022-11-15,1013.80,1056.00,1088.60,1015.25,1016.00,1038.40,1053.27,61992,652.94,4592,36189,58.38
SBIN,EQ,2022-11-15,592.55,594.30,602.10,592.65,601.50,600.85,597.70,10286417,61481.70,153811,3348965,32.56
SUZLON,EQ,2022-11-15,8.25,8.25,8.30,8.10,8.25,8.20,8.21,38977758,3200.23,25935,14289413,36.66
TRENT,EQ,2022-11-15,1427.05,1424.10,1425.00,1406.05,1419.90,1416.15,1414.81,710092,10046.45,28440,390185,54.95
