symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-18,3122.20,3125.00,3158.25,3062.75,3097.00,3092.65,3113.95,485570,15120.40,34488,250202,51.53
ADANIPORTS,EQ,2022-11-18,890.85,892.05,894.90,879.60,886.90,888.90,888.21,5384458,47825.46,73359,1463114,27.17
BEL,EQ,2022-11-18,110.60,110.85,111.40,106.40,107.40,107.35,108.29,23962357,25947.67,113075,10749963,44.86
BOSCHLTD,EQ,2022-11-18,16703.30,16762.95,16762.95,16435.55,16460.00,16535.60,16546.09,15665,2591.94,5265,5579,35.61
CUMMINSIND,EQ,2022-11-18,1380.75,1374.10,1392.90,1345.70,1349.25,1349.85,1366.60,881986,12053.22,36736,493305,55.93
DIXON,EQ,2022-11-18,4386.00,4386.00,4413.05,4250.95,4350.00,4345.90,4303.32,299892,12905.30,27688,45998,15.34
DLF,EQ,2022-11-18,402.90,404.00,404.40,397.60,400.95,400.40,400.61,2907982,11649.71,30552,946305,32.54
DMART,EQ,2022-11-18,3949.20,3968.90,4020.00,3890.05,3929.70,3910.60,3924.92,402297,15789.85,49487,222438,55.29
HAL,EQ,2022-11-18,2682.35,2667.45,2674.95,2601.35,2617.95,2622.55,2626.28,1192235,31311.42,65132,301304,25.27
HINDALCO,EQ,2022-11-18,440.45,440.50,443.90,434.45,438.20,438.60,438.59,6128677,26879.76,61969,2418029,39.45
INDHOTEL,EQ,2022-11-18,315.60,317.90,320.45,312.45,313.75,313.90,315.97,6961556,21996.45,80511,3193977,45.88
INDIGO,EQ,2022-11-18,1748.65,1758.00,1796.00,1750.00,1779.05,1782.95,1774.99,725512,12877.75,26099,257126,35.44
LT,EQ,2022-11-18,2029.55,2039.00,2050.95,2006.85,2022.00,2024.45,2021.37,1248459,25235.99,62869,567468,45.45
MANAPPURAM,EQ,2022-11-18,116.20,116.25,117.00,110.15,112.15,111.95,112.33,10681521,11998.25,48382,2987714,27.97
MARUTI,EQ,2022-11-18,8986.45,9010.00,9023.95,8836.00,8853.75,8848.05,8888.39,515615,45829.89,64539,261179,50.65
PAYTM,EQ,2022-11-18,539.80,542.50,553.10,526.90,546.40,547.00,542.96,11295660,61330.84,163174,2056608,18.21
PGEL,EQ,2022-11-18,1013.85,1029.00,1037.20,1010.00,1036.00,1033.65,1023.25,10922,111.76,1013,9331,85.43
SBIN,EQ,2022-11-18,599.05,601.00,605.75,597.15,602.05,602.70,601.12,12933675,77747.46,155935,5077955,39.26
SUZLON,EQ,2022-11-18,8.00,8.05,8.15,8.00,8.05,8.10,8.08,34159447,2761.58,21200,16146550,47.27
TRENT,EQ,2022-11-18,1396.70,1403.70,1403.70,1371.90,1380.75,1383.05,1382.61,591196,8173.96,29227,372962,63.09
