symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-11-03,3170.85,3159.15,3288.20,3135.10,3223.00,3225.25,3229.72,362379,11703.82,33480,96715,26.69
ADANIPORTS,EQ,2022-11-03,833.40,825.00,837.80,823.50,832.00,833.85,831.29,6632872,55138.60,67658,2162843,32.61
BEL,EQ,2022-11-03,107.10,106.80,112.20,106.50,109.90,109.95,110.32,34173239,37700.54,122136,16295696,47.69
BOSCHLTD,EQ,2022-11-03,16578.30,16450.00,16659.20,16450.00,16550.00,16557.90,16593.71,19015,3155.29,4433,10823,56.92
CUMMINSIND,EQ,2022-11-03,1336.05,1329.00,1335.65,1316.50,1330.00,1330.90,1325.77,408654,5417.81,21847,152835,37.40
DIXON,EQ,2022-11-03,4568.25,4502.00,4588.00,4502.00,4540.45,4533.65,4552.53,111996,5098.66,13497,32924,29.40
DLF,EQ,2022-11-03,385.15,383.00,388.50,380.60,385.10,384.75,384.48,3805252,14630.55,28970,731515,19.22
DMART,EQ,2022-11-03,4193.65,4180.00,4230.00,4165.00,4197.00,4194.20,4192.27,153178,6421.63,19248,67287,43.93
HAL,EQ,2022-11-03,2493.85,2460.00,2567.00,2460.00,2543.00,2545.15,2534.55,965376,24467.89,48505,265940,27.55
HINDALCO,EQ,2022-11-03,421.30,415.00,415.90,408.95,411.00,410.35,412.03,7304472,30096.71,80552,1782021,24.40
INDHOTEL,EQ,2022-11-03,342.40,340.80,346.75,337.50,339.80,339.95,341.55,3584088,12241.43,32338,1216377,33.94
INDIGO,EQ,2022-11-03,1805.50,1800.00,1817.15,1788.25,1802.45,1803.20,1803.30,206322,3720.60,13898,66028,32.00
LT,EQ,2022-11-03,2013.30,2006.00,2022.50,1993.00,2005.00,2008.70,2006.19,1052241,21109.90,55079,633590,60.21
MANAPPURAM,EQ,2022-11-03,103.70,102.50,105.90,102.50,105.10,105.35,104.91,3396286,3563.12,19436,1318541,38.82
MARUTI,EQ,2022-11-03,9229.40,9210.00,9310.00,9164.40,9234.95,9239.10,9225.31,616860,56907.25,74435,247573,40.13
PAYTM,EQ,2022-11-03,642.60,642.60,648.75,637.05,643.00,643.05,642.58,498535,3203.48,14965,117678,23.60
PGEL,EQ,2022-11-03,1036.80,1035.10,1044.00,1002.60,1010.00,1010.95,1023.57,7089,72.56,1027,5059,71.36
SBIN,EQ,2022-11-03,573.85,569.00,587.95,568.00,584.15,584.90,581.58,17557998,102113.89,244825,5121059,29.17
SUZLON,EQ,2022-11-03,8.00,8.00,8.20,7.95,8.10,8.05,8.09,30598842,2476.59,33962,14701704,48.05
TRENT,EQ,2022-11-03,1530.25,1511.00,1551.70,1503.85,1543.00,1545.50,1529.92,504000,7710.78,27333,228129,45.26
