symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-23,230936,98795,42.78
BEL,EQ,2009-10-23,17171,8715,50.75
BOSCHLTD,EQ,2009-10-23,3400,3057,89.91
CUMMINSIND,EQ,2009-10-23,52146,26100,50.05
DLF,EQ,2009-10-23,9228289,1772278,19.20
HINDALCO,EQ,2009-10-23,7314998,2301178,31.46
INDHOTEL,EQ,2009-10-23,1422211,623639,43.85
INDHOTEL,N4,2009-10-23,62,62,100.00
LT,EQ,2009-10-23,4461817,3047027,68.29
MARUTI,EQ,2009-10-23,821446,357089,43.47
SBIN,EQ,2009-10-23,1768941,361851,20.46
SUZLON,EQ,2009-10-23,11866413,2973228,25.06
TRENT,EQ,2009-10-23,9408,1180,12.54
TRENT,W1,2009-10-23,772,769,99.61
