symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-16,203890,103811,50.92
BEL,EQ,2009-10-16,43861,32487,74.07
BOSCHLTD,EQ,2009-10-16,9958,8053,80.87
CUMMINSIND,EQ,2009-10-16,84291,31915,37.86
DLF,EQ,2009-10-16,16699336,3116578,18.66
HINDALCO,EQ,2009-10-16,5610401,1674159,29.84
INDHOTEL,EQ,2009-10-16,2491278,885517,35.54
INDHOTEL,N4,2009-10-16,21,21,100.00
LT,EQ,2009-10-16,1730960,1013532,58.55
MARUTI,EQ,2009-10-16,662633,349876,52.80
SBIN,EQ,2009-10-16,5197971,2173143,41.81
SUZLON,EQ,2009-10-16,21686680,5749311,26.51
TRENT,EQ,2009-10-16,3054,2054,67.26
TRENT,N1,2009-10-16,31,31,100.00
