symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-15,288747,113172,39.19
BEL,EQ,2009-10-15,13161,5771,43.85
BOSCHLTD,EQ,2009-10-15,1673,886,52.96
CUMMINSIND,EQ,2009-10-15,358080,102003,28.49
DLF,EQ,2009-10-15,8268922,1263987,15.29
HINDALCO,EQ,2009-10-15,10807125,4803098,44.44
INDHOTEL,EQ,2009-10-15,3135865,1374819,43.84
INDHOTEL,N4,2009-10-15,320,280,87.50
LT,EQ,2009-10-15,1399155,674360,48.20
MARUTI,EQ,2009-10-15,601444,192741,32.05
SBIN,EQ,2009-10-15,3184638,1269757,39.87
SUZLON,EQ,2009-10-15,42272941,8663134,20.49
TRENT,EQ,2009-10-15,4522,2907,64.29
TRENT,N1,2009-10-15,15,15,100.00
