symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-06,256232,107925,42.12
BEL,EQ,2009-10-06,124743,56071,44.95
BOSCHLTD,EQ,2009-10-06,3572,3028,84.77
CUMMINSIND,EQ,2009-10-06,298777,210006,70.29
DLF,EQ,2009-10-06,12446594,2347400,18.86
HINDALCO,EQ,2009-10-06,13273945,3707632,27.93
INDHOTEL,EQ,2009-10-06,1327174,670796,50.54
LT,EQ,2009-10-06,1334774,492402,36.89
MARUTI,EQ,2009-10-06,895966,388620,43.37
SBIN,EQ,2009-10-06,3029487,1509231,49.82
SUZLON,EQ,2009-10-06,34127546,10896717,31.93
TRENT,EQ,2009-10-06,7383,4400,59.60
TRENT,W1,2009-10-06,100,100,100.00
