symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-21,365813,97680,26.70
BEL,EQ,2009-10-21,27157,14103,51.93
BOSCHLTD,EQ,2009-10-21,2225,1517,68.18
CUMMINSIND,EQ,2009-10-21,44505,24304,54.61
DLF,EQ,2009-10-21,16574634,3850819,23.23
HINDALCO,EQ,2009-10-21,8529756,2533346,29.70
INDHOTEL,EQ,2009-10-21,1411750,909013,64.39
INDHOTEL,N4,2009-10-21,104,104,100.00
LT,EQ,2009-10-21,2193216,1467192,66.90
MARUTI,EQ,2009-10-21,485369,215610,44.42
SBIN,EQ,2009-10-21,2223048,692416,31.15
SUZLON,EQ,2009-10-21,15638588,3432958,21.95
TRENT,EQ,2009-10-21,1983,1430,72.11
TRENT,N1,2009-10-21,26,26,100.00
