symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-20,135412,53794,39.73
BEL,EQ,2009-10-20,34278,18059,52.68
BOSCHLTD,EQ,2009-10-20,11635,6135,52.73
CUMMINSIND,EQ,2009-10-20,88040,47295,53.72
DLF,EQ,2009-10-20,13136196,2888965,21.99
HINDALCO,EQ,2009-10-20,13940974,5568069,39.94
INDHOTEL,EQ,2009-10-20,2203627,1144297,51.93
INDHOTEL,N4,2009-10-20,385,145,37.66
LT,EQ,2009-10-20,1772623,1132501,63.89
MARUTI,EQ,2009-10-20,832580,331137,39.77
SBIN,EQ,2009-10-20,2372087,705078,29.72
SUZLON,EQ,2009-10-20,16035525,5195367,32.40
TRENT,EQ,2009-10-20,7184,6335,88.18
TRENT,N1,2009-10-20,91,91,100.00
TRENT,W1,2009-10-20,12,11,91.67
