symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-10-27,443063,250251,56.48
BEL,EQ,2009-10-27,21201,13565,63.98
BOSCHLTD,EQ,2009-10-27,2249,1728,76.83
CUMMINSIND,EQ,2009-10-27,132785,93241,70.22
DLF,EQ,2009-10-27,16277902,4474320,27.49
HINDALCO,EQ,2009-10-27,8486550,3304551,38.94
INDHOTEL,EQ,2009-10-27,1162224,617861,53.16
INDHOTEL,N4,2009-10-27,15,15,100.00
LT,EQ,2009-10-27,1926640,877974,45.57
MARUTI,EQ,2009-10-27,572325,179392,31.34
SBIN,EQ,2009-10-27,5584572,2243690,40.18
SUZLON,EQ,2009-10-27,23590937,6654165,28.21
TRENT,EQ,2009-10-27,2289,1161,50.72
TRENT,N1,2009-10-27,1,1,100.00
TRENT,W1,2009-10-27,87,75,86.21
