symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-10-01,866.05,873,859.9,861,867,859.5,226679,196400512.3,8731,INE117A01022
ADANIPORTS,EQ,2020-10-01,345.5,354.9,344.5,353.3,353.95,341.75,3004005,1054028364.1,38850,INE742F01042
BEL,EQ,2020-10-01,96.25,97.6,95,96.1,96,95.75,4212627,404852493.75,22625,INE263A01024
BOSCHLTD,EQ,2020-10-01,13760.3,14045.45,13460.8,13551.5,13598,13730.05,39876,549460051.95,9751,INE323A01026
CUMMINSIND,EQ,2020-10-01,446.65,458.3,446.6,447.9,449,445.2,1204806,545950667.35,21319,INE298A01020
DIXON,EQ,2020-10-01,9026,9140,8763.75,8850.2,8805,8762.05,18506,164971963.35,6386,INE935N01012
DLF,EQ,2020-10-01,153.5,158.7,153.5,155.9,155.65,152.65,9336209,1458811231.75,54439,INE271C01023
DMART,EQ,2020-10-01,2210,2242,2171.1,2184.8,2175,2203.15,551443,1216051192.2,34328,INE192R01011
HAL,EQ,2020-10-01,813,821.95,795.75,799.35,799,806.1,655969,530346671.65,21695,INE066F01012
HINDALCO,EQ,2020-10-01,177.2,179.25,173.5,174.1,174.55,175.25,12663081,2235614804.95,98737,INE038A01020
INDHOTEL,EQ,2020-10-01,99.2,101.7,93.5,97,97,95,13320448,1302392852.05,34985,INE053A01029
INDIGO,EQ,2020-10-01,1251,1283.5,1251,1269.4,1270.6,1249.1,1036579,1314399357.2,36520,INE646L01027
LT,EQ,2020-10-01,909.95,913.6,900.7,902.8,901.5,901.6,2506559,2273363920.45,91347,INE018A01030
MANAPPURAM,EQ,2020-10-01,157,167.25,157,166.45,166.3,157.15,10645839,1738166336.1,57467,INE522D01027
MARUTI,EQ,2020-10-01,6838.2,6909,6775.4,6796.3,6795,6743.45,1256003,8593584731.7,97656,INE585B01010
SBIN,EQ,2020-10-01,187,191.2,186.9,190.3,190.2,185.4,43589041,8269381207.05,195571,INE062A01020
SUZLON,EQ,2020-10-01,2.95,2.95,2.85,2.9,2.95,2.9,5097689,14809291.15,36190,INE040H01021
TRENT,EQ,2020-10-01,680,683,661.65,673.35,676,671.9,307408,205799519.6,18537,INE849A01020
