symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-10-23,919.9,924.45,905.2,918,913.25,917.2,45456,41659448.3,3565,INE117A01022
ADANIPORTS,EQ,2020-10-23,360,369,357.65,364.35,363.05,358.35,6357073,2325737834.6,65224,INE742F01042
BEL,EQ,2020-10-23,93.85,94.25,92.15,92.6,92.65,93.1,5887712,548352217.85,36330,INE263A01024
BOSCHLTD,EQ,2020-10-23,11900,12264.75,11802,12212.7,12190,11811.7,50389,606562372.3,10240,INE323A01026
CUMMINSIND,EQ,2020-10-23,462.25,467.7,457.2,460.1,458.9,461.6,567079,261974301.8,11710,INE298A01020
DIXON,EQ,2020-10-23,9500,9950,9405,9809.2,9799,9494.95,65338,637413923.5,16192,INE935N01012
DLF,EQ,2020-10-23,173.35,174,170.6,171.3,171,172.5,8487199,1461490803.2,41445,INE271C01023
DMART,EQ,2020-10-23,2106.95,2133.85,2081,2116.55,2103,2100.3,546621,1153945497.2,24912,INE192R01011
HAL,EQ,2020-10-23,731.75,731.75,716,717.95,719,725.45,300417,216921672.05,11553,INE066F01012
HINDALCO,EQ,2020-10-23,185.6,186.6,181.65,182.25,182.05,184.45,9733886,1790381088.8,52403,INE038A01020
INDHOTEL,EQ,2020-10-23,101.45,102.9,99.65,100.55,100.2,100.4,2473809,249668406.9,11492,INE053A01029
INDIGO,EQ,2020-10-23,1365.9,1391.25,1359.45,1372.45,1374.1,1356.25,764529,1052764475.65,19618,INE646L01027
LT,EQ,2020-10-23,940,948.5,928,941.25,941.5,936.3,5102393,4795271932.45,114292,INE018A01030
MANAPPURAM,EQ,2020-10-23,167,167,163.7,165.25,165.2,165.9,3504649,579623256.6,23844,INE522D01027
MARUTI,EQ,2020-10-23,6858,7124.7,6832,7103.25,7102,6811.55,1758999,12350226605.5,130909,INE585B01010
SBIN,EQ,2020-10-23,204,205.6,201.55,202.8,202.45,203.3,32708098,6646185985.65,143175,INE062A01020
SUZLON,EQ,2020-10-23,3.5,3.5,3.5,3.5,3.5,3.2,2230431,7806508.5,1289,INE040H01021
TRENT,EQ,2020-10-23,644,649,632.15,636.15,634,641.5,222264,141667876.95,15631,INE849A01020
