symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-10-16,855.1,867,850.7,863.8,862,858.55,32896,28215598.15,2671,INE117A01022
ADANIPORTS,EQ,2020-10-16,344.35,354.75,341.95,349.95,352,342.8,2635081,914083561.2,32443,INE742F01042
BEL,EQ,2020-10-16,87.7,91.35,87.7,91,90.9,88.4,7266931,652039206.45,28306,INE263A01024
BOSCHLTD,EQ,2020-10-16,11955,12075.1,11760.05,11959.1,11980,11856.5,38590,458805525.45,9047,INE323A01026
CUMMINSIND,EQ,2020-10-16,446.85,463.65,443.55,462,462.1,442.95,1101187,499262294.8,14947,INE298A01020
DIXON,EQ,2020-10-16,8990,9300,8868,9261.7,9275,8924.85,49375,451405598.65,13761,INE935N01012
DLF,EQ,2020-10-16,156,164.25,153.75,162.55,163.15,155.45,12349164,1950038261.2,73742,INE271C01023
DMART,EQ,2020-10-16,1980,1999,1970,1984.2,1988,1977.7,614032,1214121614.35,33319,INE192R01011
HAL,EQ,2020-10-16,749,758.05,740,743.4,743,745.75,284112,211855529.8,14116,INE066F01012
HINDALCO,EQ,2020-10-16,174.1,180.55,172.35,179.8,180,173.65,15546424,2742377111.95,79152,INE038A01020
INDHOTEL,EQ,2020-10-16,93.4,98.5,93.4,97.15,97,93.4,1390411,134113841.05,14229,INE053A01029
INDIGO,EQ,2020-10-16,1315.1,1340,1309,1329.65,1333.6,1305.45,798744,1057947562.6,23723,INE646L01027
LT,EQ,2020-10-16,894,903.5,889.5,894.1,894.55,888.8,2373465,2123401956.7,53057,INE018A01030
MANAPPURAM,EQ,2020-10-16,159.5,164.4,158.7,162.75,162.3,159.3,4652599,754545179.2,30333,INE522D01027
MARUTI,EQ,2020-10-16,6895,6980,6863,6894.9,6905,6892.6,657914,4552922593.95,49182,INE585B01010
SBIN,EQ,2020-10-16,194,196.75,191.6,195.95,195.7,192.85,36894938,7182953742.75,191841,INE062A01020
SUZLON,EQ,2020-10-16,2.8,2.85,2.7,2.8,2.8,2.85,6702146,18619205.4,9129,INE040H01021
TRENT,EQ,2020-10-16,655.1,675,655.1,662.85,661.3,653.9,128647,85480059,7952,INE849A01020
