symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-01-12,821.6,823,794.5,799.25,799.65,820.65,350610,283759451.7,,
BEL,EQ,2010-01-12,2028,2060,1964,1971.85,1975,2028.45,44824,89882094.7,,
BOSCHLTD,EQ,2010-01-12,5049,5090,4925.05,4960.8,4960.05,5048.7,3668,18360838.5,,
CUMMINSIND,EQ,2010-01-12,440,446.75,432.1,435.85,432.1,440.45,128383,56425711.25,,
DLF,EQ,2010-01-12,400,400.4,382.7,383.95,383.7,399.45,7358441,2873702901.45,,
HINDALCO,EQ,2010-01-12,172,173,166.5,167.85,168.1,171.7,14443143,2439337930.7,,
INDHOTEL,EQ,2010-01-12,104,105.75,100.55,101.45,101.95,103.9,1710126,177501607.55,,
LT,EQ,2010-01-12,1682,1696.9,1663,1679.25,1680,1677.3,1387134,2332110898.45,,
MARUTI,EQ,2010-01-12,1454.75,1462,1435,1441,1441.25,1454.75,767986,1110491530.1,,
SBIN,EQ,2010-01-12,2267,2270,2196.2,2203.2,2198.7,2267.2,2291772,5088262712.65,,
SUZLON,EQ,2010-01-12,95.1,95.4,91.25,92.1,92.15,94.75,23086377,2152794723.1,,
TRENT,EQ,2010-01-12,849.95,850,812.6,818.7,815.05,840.25,11120,9176722.7,,
