symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-01-05,766,771.95,762,763.45,764,765.4,158932,121791068.1,,
BEL,EQ,2010-01-05,1960,1968.7,1940.9,1953.95,1957.95,1947.9,50116,97793599.65,,
BOSCHLTD,EQ,2010-01-05,4824,4840,4675,4705.55,4689,4759.4,6284,30031583.2,,
CUMMINSIND,EQ,2010-01-05,430,432,420.7,424.4,422,426.95,28378,12123363.15,,
DLF,EQ,2010-01-05,368,373,367.55,369.45,368.85,364.6,6520322,2417182620.3,,
HINDALCO,EQ,2010-01-05,165.1,179.8,164,175.2,174,163.5,32066373,5575462693.4,,
INDHOTEL,EQ,2010-01-05,106.6,108.7,103.2,104.65,104.5,106.6,3221559,339595833.6,,
LT,EQ,2010-01-05,1705,1710.4,1684.15,1694.4,1690.55,1691.4,1192884,2022382255.8,,
MARUTI,EQ,2010-01-05,1563.5,1567.55,1510,1515.85,1516.2,1551.45,1407407,2153559340.25,,
SBIN,EQ,2010-01-05,2308,2310,2280.1,2292.05,2294,2291.2,1161374,2662775673.75,,
SUZLON,EQ,2010-01-05,90.35,93.25,90.35,92.45,92.4,89.85,35407302,3268772931.05,,
TRENT,EQ,2010-01-05,904,912,880,885.25,880,890.4,4598,4089995.15,,
