symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-01-29,780,823.4,769,811,813,786.25,371078,296837509.1,,
BEL,EQ,2010-01-29,1970,1982,1879.3,1942.4,1964.95,1960.7,104081,200723312.15,,
BOSCHLTD,EQ,2010-01-29,4604,4669,4556,4644.75,4625,4606.6,1567,7218737.15,,
CUMMINSIND,EQ,2010-01-29,437.6,454.8,433.6,450.3,450,447.8,349892,155187304.35,,
DLF,EQ,2010-01-29,320,336.9,314,333.65,334.6,324.3,13028117,4228434388.75,,
HINDALCO,EQ,2010-01-29,147,149,139.8,147.35,148.5,148,12497942,1797601777.4,,
INDHOTEL,EQ,2010-01-29,92,93.65,87.75,93.15,93.35,92.45,1523763,137481047.3,,
LT,EQ,2010-01-29,1425,1451.5,1401,1423.85,1422,1431.5,3588972,5103917805,,
MARUTI,EQ,2010-01-29,1374.4,1399,1332,1389.45,1398,1378.3,468949,645324680.8,,
SBIN,EQ,2010-01-29,1990,2067.4,1955.05,2056.6,2056,2003.25,4648719,9345875760.8,,
SUZLON,EQ,2010-01-29,73.85,77.8,72.05,77.25,77.3,74.4,28439965,2134934258.65,,
TRENT,EQ,2010-01-29,800,812.7,792.5,797.7,795.1,809.3,5556,4432256.7,,
