symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-01-20,848.8,865.2,840.45,859.7,862.45,840.1,319542,272612234.15,,
BEL,EQ,2010-01-20,2077.4,2099.8,2015,2030.25,2018.4,2056.4,51813,105802795.8,,
BOSCHLTD,EQ,2010-01-20,4865.1,4929,4865.1,4918.4,4915,4917.55,78145,383784327.7,,
CUMMINSIND,EQ,2010-01-20,442.1,450.9,440,446.75,445.9,445.55,42190,18781564.55,,
DLF,EQ,2010-01-20,382,383.35,370.3,373.7,373.85,379.7,5269460,1982904557.45,,
HINDALCO,EQ,2010-01-20,163,167.15,162.6,165.75,166,163,8116917,1335331624.8,,
INDHOTEL,EQ,2010-01-20,104.25,106.6,103.05,103.35,103.65,104.1,852728,89044327.6,,
LT,EQ,2010-01-20,1651,1651.9,1630.5,1635.95,1636.45,1642.5,1013877,1663127692.15,,
MARUTI,EQ,2010-01-20,1428.8,1465,1421,1458.35,1455,1419.3,1376326,1988403870.35,,
SBIN,EQ,2010-01-20,2184,2186.6,2152.55,2159.85,2160,2173.1,1683072,3647947838.9,,
SUZLON,EQ,2010-01-20,87.95,88.4,85.5,86.2,86.4,87.2,14723355,1277650537.05,,
TRENT,EQ,2010-01-20,834,849,826.1,830.15,830,835.4,2877,2409548.4,,
