,TATAMOTORS,EQ,384.15,377.1,-1.84,407.92,
,AXISBANK,EQ,1119.2,1077.15,-3.76,351.63,
,INFY,EQ,3360.05,3362.6,0.08,328.5,
,YESBANK,EQ,354.25,333.45,-5.87,322.14,
,MCDOWELL-N,EQ,2395.75,2334,-2.58,320.35,
,SBIN,EQ,1744.3,1704.35,-2.29,319.38,
,TECHM,EQ,1675,1697.3,1.33,298.74,
,TATASTEEL,EQ,355.75,360.8,1.42,272.21,
,ICICIBANK,EQ,1049.9,1037.2,-1.21,268.92,
,HDFC,EQ,809.35,805.35,-0.49,234.04,
,ZEEL,EQ,265.8,281.9,6.06,220.58,
,LT,EQ,974.9,943.65,-3.21,212.92,
,TCS,EQ,2090.85,2094.65,0.18,207.14,
,ITC,EQ,319.55,316.65,-0.91,199.94,
,HDFCBANK,EQ,652.5,654.25,0.27,182.62,
,RELIANCE,EQ,875.95,863.9,-1.38,177.2,
,AUROPHARMA,EQ,260.4,268.45,3.09,158.8,
,DIVISLAB,EQ,1020.4,1101.3,7.93,149.95,
,BHARTIARTL,EQ,344,341,-0.87,147.64,
,PNB,EQ,522.25,518.1,-0.79,145.84,
,BANKBARODA,EQ,601.55,589.75,-1.96,140.86,
,ADANIENT,EQ,216.95,233.85,7.79,137.24,
,SSLT,EQ,199.85,198.75,-0.55,134.54,
,BANKINDIA,EQ,219.9,216.05,-1.75,120.29,
,RANBAXY,EQ,421.7,410.15,-2.74,118.62,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,DRREDDY,EQ,2470.65,2402.3,2.85,,
,CAIRN,EQ,318.2,311.05,2.3,,
,TATASTEEL,EQ,360.8,355.75,1.42,,
,HDFCBANK,EQ,654.25,652.5,0.27,,
,TCS,EQ,2094.65,2090.85,0.18,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,HINDALCO,EQ,111.35,116.5,-4.42,,
,AXISBANK,EQ,1077.15,1119.2,-3.76,,
,BPCL,EQ,339.1,351.9,-3.64,,
,ACC,EQ,1050.1,1089.65,-3.63,,
,NMDC,EQ,132.25,136.85,-3.36,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,32.5,2450354.05,75144,,
,3IINFOTECH,BE,5.7,2113397.95,365938,,
,3MINDIA,EQ,3154.8,622897.9,196,,
,A2ZMES,EQ,9.5,2509956.65,260307,,
,AARTIDRUGS,EQ,202.7,486470.65,2387,,
,AARTIIND,EQ,81.85,631480.85,7822,,
,AARVEEDEN,EQ,35.5,1299.45,37,,
,ABAN,EQ,234.65,68223088.9,288438,,
,ABB,EQ,605.2,35134718.05,57841,,
,ABBOTINDIA,EQ,1453,2875443.4,1977,,
,ABCIL,BE,91.4,438602.6,4764,,
,ABGSHIP,EQ,280,61230571.6,217398,,
,ACCELYA,EQ,584,6524808.55,11034,,
,ACE,EQ,13.5,4203300.65,308134,,
,ACROPETAL,BE,5.35,48629.5,8775,,
,ADANIPOWER,EQ,35.1,159957683.6,4527163,,
,ADFFOODS,EQ,50.3,295027.35,5853,,
,ADHUNIK,BE,26.4,218926.5,8189,,
,ADORWELD,EQ,109.2,160934.5,1467,,
,ADSL,BE,19.5,530671.15,27237,,
,ADVANIHOTR,EQ,28.5,2850,100,,
,ADVANTA,EQ,115.85,4185086,36362,,
,AEGISCHEM,EQ,152.8,1680627,10921,,
,AFL,EQ,30.6,1210743.9,39914,,
,AFTEK,BE,3.5,102332.5,29192,,
,AGCNET,EQ,77.4,67539.3,880,,
,AGRODUTCH,EQ,1.85,555,300,,
,AHLEAST,EQ,129.55,73269.2,564,,
,AHLUCONT,BE,25.6,47325.7,1885,,
,AHMEDFORGE,EQ,98.3,566894.45,5789,,
,AIAENG,EQ,424.5,2566286.6,6008,,
,AIL,EQ,346.05,1494055.7,4300,,
,AJANTPHARM,EQ,916.05,20872350.35,22633,,
,AJMERA,EQ,53.6,388794.45,7202,,
,AKSHOPTFBR,EQ,14.6,388060.55,26954,,
,AKZOINDIA,EQ,832.9,1539849.5,1840,,
,ALBK,EQ,90.5,310126798.8,3393167,,
,ALCHEM,EQ,47.75,143418.75,2999,,
,ALEMBICLTD,EQ,14.95,2665286.25,177498,,
,ALKALI,EQ,17.95,51415.45,2877,,
,ALKYLAMINE,EQ,189,121680,666,,
,ALLCARGO,EQ,102.6,418677.7,4098,,
,ALOKTEXT,EQ,7.95,21838792.5,2762921,,
,ALPHAGEO,BE,48.5,319682.95,6170,,
,ALPINEHOU,EQ,16.25,3250,200,,
,ALSTOMT&D,EQ,164.9,6645411.95,39029,,
,AMAR,BE,7.6,44705.05,5875,,
,AMARAJABAT,EQ,315.35,67128439.8,213657,,
,AMARJOTHI,EQ,53.75,13316.25,251,,
,AMBIKCO,EQ,241.1,26460,110,,
,AMDIND,EQ,11.4,7318.8,642,,
,AMRUTANJAN,EQ,120.85,6757722.7,56479,,
,AMTEKAUTO,EQ,69.3,6769375.25,98470,,
,AMTEKINDIA,EQ,67.25,927020.9,13779,,
,ANANTRAJ,EQ,51.2,30480866.9,583884,,
,ANDHRABANK,EQ,62.35,169654041.8,2697031,,
,ANDHRACEMT,EQ,5.45,1560,300,,
,ANDHRSUGAR,EQ,103.55,501857.7,4817,,
,ANIKINDS,BE,22.1,23670,1050,,
,ANKITMETAL,EQ,12.5,2450,200,,
,ANSALAPI,EQ,18.2,540079.35,29501,,
,ANSALHSG,EQ,16.85,106098.6,6256,,
,ANTGRAPHIC,EQ,0.25,2298.25,9202,,
,APARINDS,EQ,123.9,518582.9,4157,,
,APCOTEXIND,EQ,122.45,281997.4,2311,,
,APLAPOLLO,EQ,143.35,188570.1,1311,,
,APLLTD,EQ,214.45,97596545.6,456270,,
,APOLLOTYRE,EQ,74.55,694692961.6,9291122,,
,APPAPER,EQ,255.7,7557430.75,29129,,
,APTECHT,EQ,72,5556557,76619,,
,AQUA,EQ,2.5,243108.1,94391,,
,ARCHIES,EQ,18.15,758005.7,41478,,
,ARIES,EQ,36.15,336544.7,9275,,
,ARROWTEX,EQ,5.45,817.5,150,,
,ARSHIYA,EQ,16.55,582443.05,34310,,
,ARSSINFRA,BE,20.75,242147.55,11610,,
,ARVIND,EQ,114.7,437915082.3,3787922,,
,ARVINDREM,EQ,55.9,15554223.9,279546,,
,ASAHIINDIA,EQ,41.55,701961.65,16633,,
,ASAHISONG,EQ,68.95,161198.2,2314,,
,ASHAPURMIN,EQ,37,1975147.5,52784,,
,ASHIANA,EQ,56.95,2570771.4,45810,,
,ASHOKA,EQ,53.8,1573440.1,28997,,
,ASHOKLEY,EQ,16.2,103842022.5,6335209,,
,ASIANELEC,BE,3.45,9487.9,2707,,
,ASIANHOTNR,EQ,107.5,128577.25,1240,,
,ASIANTILES,EQ,25.2,2335.45,92,,
,ASSAMCO,EQ,4.35,711832.95,161543,,
,ASTEC,EQ,29,16671.55,581,,
,ASTRAL,EQ,251.75,2148651.05,8459,,
,ASTRAMICRO,EQ,46.1,3469788.35,75242,,
,ASTRAZEN,EQ,896.3,43372777.1,48582,,
,ATFL,EQ,512.4,1259402.75,2437,,
,ATLANTA,EQ,37.4,1179550.4,30720,,
,ATLASCYCLE,EQ,247.25,2458929,9855,,
,ATUL,EQ,373.8,1451598.5,3844,,
,ATULAUTO,EQ,278.9,6550805.5,23379,,
,AURIONPRO,EQ,50,500000,10000,,
,AUROPHARMA,EQ,268.45,1588018739,5905081,,
,AUSTRAL,BE,0.6,15883.95,26053,,
,AUTOAXLES,EQ,249.8,25333.35,101,,
,AUTOIND,EQ,68.95,3976431.5,57177,,
,AUTOLITIND,EQ,11.6,3480,300,,
,AVANTI,EQ,234.2,827335.9,3562,,
,AVTNPL,EQ,18.7,318466.1,16985,,
,AXIS-IT&T,EQ,56.6,93654.15,1653,,
,AXISGOLD,EQ,2920.1,1498144,513,,
,BAFNAPHARM,EQ,26,1481.75,57,,
,BAGFILMS,EQ,3,380720,126027,,
,BAJAJCORP,EQ,234.45,5224402.3,22299,,
,BAJAJELEC,EQ,168.15,15599545.55,90339,,
,BAJAJHIND,EQ,13.7,16076329.6,1175692,,
,BAJFINANCE,EQ,1411.65,39400780.55,27957,,
,BALAJITELE,EQ,34.95,3530729.75,99976,,
,BALAMINES,EQ,36.25,346234.95,9425,,
,BALKRISIND,EQ,291.05,15925902.3,54372,,
,BALLARPUR,EQ,13.6,4005960.1,292277,,
,BALMLAWRIE,EQ,308.2,3376674.1,10891,,
,BALPHARMA,EQ,21,31159,1485,,
,BALRAMCHIN,EQ,44,18908471.05,429355,,
,BANARISUG,EQ,725,13775,19,,
,BANCOINDIA,EQ,41.95,544733.8,12960,,
,BANKBEES,EQ,1091.07,2218388.14,2029,,
,BANSWRAS,EQ,45,94665,2100,,
,BARTRONICS,BE,7.55,100421.45,13145,,
,BASF,EQ,585.4,7886383.4,13255,,
,BASML,EQ,105,236250,2250,,
,BATAINDIA,EQ,918.2,84171408.2,91630,,
,BAYERCROP,EQ,1609.75,4986331.7,3088,,
,BBL,EQ,337.45,1278843.1,3739,,
,BBTC,EQ,113.9,3097604.9,26690,,
,BECREL,EQ,3.15,2845.2,889,,
,BEL,EQ,1067.55,5584336.45,5233,,
,BEML,EQ,177.25,32016544.55,177925,,
,BERGEPAINT,EQ,229.5,45620784,200158,,
,BFINVEST,EQ,38,243139.2,6585,,
,BFUTILITIE,EQ,361.2,234601485.1,657365,,
,BGLOBAL,EQ,4.9,70278.6,13629,,
,BGRENERGY,EQ,106.7,30476109.95,280618,,
,BHAGYNAGAR,EQ,9.1,1157.5,125,,
,BHARATGEAR,EQ,41.95,824.5,20,,
,BHARTISHIP,BE,27.75,476857.25,17076,,
,BHUSANSTL,EQ,493.75,34819593.2,70264,,
,BIL,EQ,188.8,3939018.4,20959,,
,BILPOWER,EQ,2.2,213475.7,95796,,
,BIMETAL,EQ,194,194,1,,
,BINANIIND,EQ,74.45,4674129.8,63071,,
,BINDALAGRO,BE,23.9,1372674.05,58439,,
,BIOCON,EQ,370.35,105911498.9,282489,,
,BIRLACORPN,EQ,235.5,1053520.7,4490,,
,BIRLACOT,BE,0.1,67718,540658,,
,BIRLAERIC,EQ,14.3,31216.9,2183,,
,BIRLAMONEY,BE,13.55,46592.75,3467,,
,BIRLAPOWER,BE,0.2,140676.85,633532,,
,BLISSGVS,EQ,36.5,1557563.55,42250,,
,BLKASHYAP,EQ,5.9,331972,55629,,
,BLUEDART,EQ,2797.15,1047459.5,378,,
,BLUESTARCO,EQ,149.15,655221.95,4392,,
,BLUESTINFO,EQ,78.2,201130.9,2547,,
,BOMDYEING,EQ,67.7,33730115.05,497988,,
,BPL,EQ,13.6,96869.8,7174,,
,BRANDHOUSE,BE,2.85,58133,20945,,
,BRFL,EQ,196.95,1311558.7,6676,,
,BRIGADE,EQ,57.15,1698069.35,29310,,
,BRITANNIA,EQ,875.6,269897313.3,296598,,
,BROOKS,EQ,19.85,3271303.05,165512,,
,BSELINFRA,BE,1.8,92807.3,52453,,
,BSL,EQ,14.3,23897,1654,,
,BSLGOLDETF,EQ,2924.5,100171.85,34,,
,BSLIMITED,EQ,129.3,7062570.8,53667,,
,BSLNIFTY,EQ,59,20382.35,346,,
,BURNPUR,EQ,7.75,564157.75,72424,,
,BVCL,EQ,5,1250,251,,
,CADILAHC,EQ,733.1,148923753.3,204630,,
,CANDC,EQ,31.75,1541.7,49,,
,CANFINHOME,EQ,147.05,748229.6,5066,,
,CANTABIL,EQ,17,243938.25,13976,,
,CAPF,EQ,156.7,153137.75,977,,
,CARBORUNIV,EQ,115.4,349691.3,3049,,
,CAREERP,EQ,80.8,1597177.65,19245,,
,CARERATING,EQ,693.65,12522769.1,18106,,
,CASTROL,EQ,300.45,23861925.75,79174,,
,CCCL,EQ,4.25,87681.75,20631,,
,CCL,EQ,27.3,1389240.7,50711,,
,CEATLTD,EQ,244.65,370753047.4,1530832,,
,CEBBCO,EQ,9.75,232990.9,23753,,
,CELESTIAL,EQ,15.05,71314.4,4688,,
,CENTENKA,EQ,136.65,2359438.05,17207,,
,CENTEXT,BE,1,50,50,,
,CENTRALBK,EQ,56.2,203002071.8,3629034,,
,CENTUM,EQ,130,99450,761,,
,CENTURYPLY,EQ,27.35,19540.35,712,,
,CENTURYTEX,EQ,280.15,177458845.9,625241,,
,CERA,EQ,550.55,1689112.05,3024,,
,CEREBRAINT,BE,8.6,860,100,,
,CESC,EQ,393.45,54778247.9,137596,,
,CGCL,EQ,120,22743.8,201,,
,CHAMBLFERT,EQ,37.5,23364884.05,623953,,
,CHEMFALKAL,EQ,65.65,30605.4,468,,
,CHENNPETRO,EQ,66.15,21827097.35,322442,,
,CHESLINTEX,EQ,5.05,1010,200,,
,CHOLAFIN,EQ,240.75,2516309.5,10440,,
,CHROMATIC,BE,4.9,201175,40494,,
,CILNOVA,EQ,10,1000,100,,
,CINEMAXIN,EQ,270.4,1732435.7,6304,,
,CLASSIC,EQ,1.25,62.5,50,,
,CLNINDIA,EQ,598.75,6828874,11401,,
,CLUTCHAUTO,BE,14,30990.7,2194,,
,CMAHENDRA,EQ,192.5,10845709.4,55985,,
,CMC,EQ,1317.05,5422185.25,4066,,
,COMPUAGE,EQ,51.95,527001.6,10477,,
,COMPUSOFT,EQ,9.15,70574.9,7715,,
,CONSOFINVT,EQ,30.65,18750,609,,
,COREEDUTEC,EQ,20,4830039.65,238875,,
,COROMANDEL,EQ,217.8,8182506.6,37872,,
,COROMANDEL,N1,14.8,4118.9,278,,
,CORPBANK,EQ,300.75,56055303.15,187813,,
,COSMOFILMS,EQ,52.05,1243528.8,23752,,
,COUNCODOS,EQ,0.85,425,500,,
,COX&KINGS,EQ,91.05,8063382.75,87864,,
,CRESTANI,EQ,3.4,168540.65,47479,,
,CRISIL,EQ,1086.6,5154313.8,4755,,
,CUB,EQ,47.1,16185700.25,341757,,
,CYBERTECH,EQ,14.2,252445.3,17950,,
,DAAWAT,EQ,84.8,6105642.95,73892,,
,DALMIABHA,EQ,126.1,136190.05,1086,,
,DALMIASUG,EQ,15.85,106334.6,6713,,
,DATAMATICS,EQ,30,9000,300,,
,DBCORP,EQ,261.5,722421.3,2754,,
,DBREALTY,EQ,60.25,7752755.9,127016,,
,DBSTOCKBRO,EQ,90,5199152.55,57752,,
,DCB,EQ,50.1,28450937.45,560646,,
,DCM,EQ,73.5,606059.8,8322,,
,DCMSRMCONS,EQ,51,6137102,118840,,
,DCW,EQ,9.3,9380033.2,980366,,
,DECOLIGHT,EQ,4.25,4250,1000,,
,DEEPAKFERT,EQ,110.65,2010661.95,18117,,
,DEEPAKNTR,EQ,281.1,380002.8,1348,,
,DEEPIND,EQ,32.05,6258292.75,195577,,
,DELTACORP,EQ,87.35,95146874.55,1056654,,
,DEN,EQ,138.8,32375831,229297,,
,DENABANK,EQ,55.45,539912450,9586140,,
,DENORA,EQ,100,15900,159,,
,DHAMPURSUG,EQ,30.75,798112.05,25912,,
,DHANBANK,EQ,44.2,28670101,639369,,
,DHANUKA,EQ,151.3,36535433.35,230812,,
,DHARSUGAR,EQ,21.2,21454.6,1006,,
,DHFL,EQ,140.45,69952048.05,489202,,
,DIAPOWER,EQ,47.05,1688544,36565,,
,DICIND,EQ,206.5,192318.8,930,,
,DIGJAM,EQ,4.5,271342.75,59968,,
,DISHMAN,EQ,88.45,158819955,1774124,,
,DISHTV,EQ,54.05,61393191.05,1125805,,
,DLINKINDIA,EQ,26.85,1032826.6,38236,,
,DOLPHINOFF,EQ,76.15,6600295.55,84417,,
,DPSCLTD,EQ,14.85,85329.7,5753,,
,DPTL,EQ,94.25,311078.75,3232,,
,DQE,EQ,13.65,1253725.05,88001,,
,DRDATSONS,BE,82.45,539085.3,6571,,
,DREDGECORP,EQ,261.95,3592851.45,13472,,
,DRREDDY,N1,5.21,97211.04,18624,,
,DSKULKARNI,EQ,52.7,162835.6,3102,,
,DUNCANSLTD,EQ,16.55,11305,680,,
,DWARKESH,EQ,22,299024.7,13605,,
,DYNAMATECH,EQ,568,422680,744,,
,DYNATECH,BE,0.35,1560.65,4459,,
,EASTSILK,EQ,1.35,1.35,1,,
,EASUNREYRL,EQ,57.35,561535.5,9657,,
,ECEIND,EQ,86.95,86.95,1,,
,ECLERX,EQ,1104.6,24236937.45,21838,,
,EDELWEISS,EQ,28.9,4987965.3,170175,,
,EDL,EQ,45.05,390775.8,8602,,
,EDSERV,EQ,3.55,209470.8,59463,,
,EDUCOMP,EQ,23.9,7501940.95,307944,,
,EICHERMOT,EQ,4186,38298082.2,9137,,
,EIDPARRY,EQ,146.6,11095067.8,74370,,
,EIHAHOTELS,EQ,109.25,220375,2000,,
,EIHOTEL,EQ,56.15,2876471.4,50833,,
,EIMCOELECO,EQ,120.1,9007.5,75,,
,EKC,BE,12.5,172796.15,13576,,
,ELDERPHARM,EQ,296.25,53786211.75,179081,,
,ELECON,EQ,30.75,1114176.4,35879,,
,ELECTCAST,EQ,14.35,6760851.65,468509,,
,ELGIEQUIP,EQ,83.3,360614.9,4239,,
,ELGIRUBCO,EQ,22,47010,2140,,
,EMAMIINFRA,EQ,18.85,366674.65,18944,,
,EMAMILTD,EQ,466.3,50899524.2,106961,,
,EMCO,EQ,14.65,1646607.15,108971,,
,EMKAY,EQ,15.7,3925,250,,
,EMMBI,EQ,10.2,127287.75,12313,,
,EMPEESUG,EQ,4.2,31920,7600,,
,ENERGYDEV,EQ,15.15,22514.4,1500,,
,ENGINERSIN,EQ,173.7,31623088.25,179691,,
,ENIL,EQ,336.5,3083294.2,9290,,
,ERAINFRA,EQ,26.55,344937.6,12992,,
,EROSMEDIA,EQ,172.5,53016780,300580,,
,ESABINDIA,EQ,411.45,348549.35,840,,
,ESCORTS,EQ,115.2,285735987,2444621,,
,ESL,EQ,3.75,1570221.65,413312,,
,ESSAROIL,EQ,53.55,30513355.85,566910,,
,ESSARPORTS,EQ,57.35,944081.6,16275,,
,ESSARSHPNG,BE,17.9,224998.1,12604,,
,ESSDEE,EQ,514.65,21016690.5,39958,,
,ESSELPACK,EQ,45.15,1883268.05,41267,,
,ESTER,BE,13.65,84465.25,6165,,
,EUROMULTI,EQ,1.15,345,300,,
,EUROTEXIND,EQ,16.25,8125,500,,
,EVEREADY,EQ,25.4,10529319.2,410151,,
,EVERESTIND,EQ,134.3,398125.75,2967,,
,EVERONN,EQ,38.9,2629910.15,65917,,
,EXCELCROP,BE,363.7,3624260.15,9962,,
,EXCELINDUS,EQ,59.15,79310.7,1308,,
,EXCELINFO,EQ,15.95,79996.65,4925,,
,FACT,EQ,20.5,105093.45,5115,,
,FAGBEARING,EQ,1382.65,678267.6,500,,
,FARMAXIND,BE,0.35,20097.65,52450,,
,FCEL,EQ,5.8,218028.35,37747,,
,FCSSOFT,BE,0.25,67826.7,276251,,
,FDC,EQ,89.45,3739354.7,41709,,
,FEDDERLOYD,EQ,30.4,1351142.95,43992,,
,FIEMIND,EQ,200.95,576043.4,2853,,
,FINANTECH,EQ,159.9,70160322.4,431558,,
,FINCABLES,EQ,65.95,98390507.05,1482892,,
,FINPIPE,EQ,135,9316629.75,68182,,
,FIRSTLEASE,EQ,15.8,638899.45,39708,,
,FKONCO,EQ,130.45,13863695.8,106345,,
,FLEXITUFF,EQ,228.75,4049255.35,17663,,
,FLFL,EQ,71.6,2203587.6,30275,,
,FMGOETZE,EQ,198.85,1001308.8,5046,,
,FMNL,BE,6.6,33,5,,
,FORTIS,EQ,100.1,8987505.95,89036,,
,FOSECOIND,EQ,502.3,187273.35,372,,
,FOURSOFT,BE,16.9,451764.6,27755,,
,FRL,EQ,75.3,128521273.1,1675749,,
,FRLDVR,EQ,41.8,7351286.25,169488,,
,FSL,EQ,21.2,39933740.35,1852162,,
,FTFTF12CDV,MF,10.4,104000,10000,,
,GABRIEL,EQ,21.95,1182700.7,53879,,
,GAEL,EQ,26.75,609849.4,22894,,
,GAL,EQ,26.4,278000,10500,,
,GALLANTT,EQ,22.95,18354.45,804,,
,GALLISPAT,EQ,292.75,3283242.6,11263,,
,GAMMNINFRA,EQ,7.7,303767.4,39659,,
,GAMMONIND,BE,13.9,349530,24903,,
,GANDHITUBE,EQ,139.9,699.5,5,,
,GANESHHOUC,EQ,60,200154.05,3362,,
,GARDENSILK,BE,37.55,16063.8,426,,
,GARWALLROP,EQ,51,108171,2121,,
,GATI,EQ,30.15,17987969.65,590699,,
,GAYAPROJ,EQ,53.85,158557.4,2940,,
,GDL,EQ,120.45,1342106.1,11147,,
,GEINDSYS,EQ,22.2,19904.45,871,,
,GEMINI,BE,2.85,42106.15,14753,,
,GENESYS,EQ,107.4,406602.45,3711,,
,GENUSPOWER,EQ,15.25,1260669.1,80259,,
,GEODESIC,BE,5.5,645383.55,116131,,
,GEOJITBNPP,EQ,17,1673285.3,98623,,
,GEOMETRIC,EQ,86.65,22568786.25,256085,,
,GESHIP,EQ,289.55,35109829.65,119354,,
,GHCL,EQ,31.55,673296.45,21308,,
,GICHSGFIN,EQ,97.55,3863312.7,39269,,
,GILLETTE,EQ,1967.35,51725215,26172,,
,GINNIFILA,BE,9,33828.55,3601,,
,GIPCL,EQ,60.85,46852348.4,767853,,
,GITANJALI,EQ,61.65,23713350.5,382005,,
,GKWLIMITED,EQ,495.2,1512.4,3,,
,GLOBOFFS,EQ,52.85,487822.1,9073,,
,GLOBUSSPR,EQ,95.05,3722259.75,38840,,
,GLODYNE,BE,11.6,709019.65,60251,,
,GLORY,EQ,1.25,27545.55,21481,,
,GMBREW,EQ,86.2,2492854.45,29111,,
,GMDCLTD,EQ,101.6,12519867.75,122659,,
,GMRINFRA,EQ,22.25,172669937.3,7650464,,
,GNFC,EQ,63.75,14796816.55,231133,,
,GOACARBON,EQ,56.8,184753.65,3216,,
,GODFRYPHLP,EQ,2590.85,5653496.3,2129,,
,GODREJIND,EQ,280.25,25386832.3,89549,,
,GODREJPROP,EQ,353.95,5444022.6,15336,,
,GOENKA,EQ,12.1,8738742.15,742825,,
,GOKEX,BE,43.3,97186.1,2194,,
,GOKUL,EQ,17.65,40849.95,2303,,
,GOLDBEES,EQ,2866.55,90065798.75,31426,,
,GOLDIAM,EQ,21.7,225761.75,10518,,
,GOLDINFRA,EQ,10.1,30300,3000,,
,GOLDSHARE,EQ,2805.3,8376742.85,2982,,
,GOLDTECH,EQ,4.15,3108.35,749,,
,GPIL,EQ,83.65,2845519.6,33776,,
,GPPL,EQ,54.5,15362514.8,277231,,
,GRANULES,EQ,164.5,5902466.95,35745,,
,GRAPHITE,EQ,77.05,8328682.8,108267,,
,GRAVITA,EQ,29.5,2344945.9,76226,,
,GREAVESCOT,EQ,60.65,1966753.15,32206,,
,GREENFIRE,BE,0.85,66797.5,72350,,
,GREENPLY,EQ,375,88628.7,236,,
,GREENPOWER,EQ,11.45,337352.45,29483,,
,GRINDWELL,EQ,253.2,504561.3,1978,,
,GRUH,EQ,228.85,3776531.65,16494,,
,GSCLCEMENT,EQ,15.1,2532073.25,170195,,
,GSFC,EQ,58.6,2585546.1,43592,,
,GSPL,EQ,62.5,17334600.45,279127,,
,GSS,EQ,46.7,543565.3,12056,,
,GTL,EQ,14.4,1397618.9,95898,,
,GTLINFRA,EQ,1.7,1092215.75,640737,,
,GTOFFSHORE,EQ,53.45,1183026.45,21736,,
,GUFICBIO,EQ,5.25,2047.5,390,,
,GUJALKALI,EQ,162.8,969542.05,5956,,
,GUJAPOLLO,EQ,91.35,817181.35,9039,,
,GUJFLUORO,EQ,241.5,15449744.1,63126,,
,GUJNRECOKE,EQ,12.7,9712101.95,758332,,
,GUJNREDVR,EQ,5.65,119784.9,21218,,
,GUJRATGAS,EQ,274.85,1533294.25,5610,,
,GULFOILCOR,EQ,79.15,2606327.95,32575,,
,GVKPIL,EQ,7.6,25509046.35,3309015,,
,HANUNG,BE,22.65,1233721.25,54273,,
,HARITASEAT,EQ,75,15085,201,,
,HARRMALAYA,EQ,44.6,1073494.8,23518,,
,HATHWAY,EQ,264.05,9502441.7,35890,,
,HAVELLS,EQ,727.15,42240219.3,57736,,
,HBLPOWER,EQ,10,207584.85,20916,,
,HBSTOCK,EQ,8.95,895,100,,
,HCC,EQ,13.7,24444558.5,1761132,,
,HCIL,EQ,16.25,51805.7,3216,,
,HCL-INSYS,EQ,23.45,2870933.9,122105,,
,HDFCMFGETF,EQ,2929.35,4020227.2,1370,,
,HDIL,EQ,42.6,501725936.5,11465458,,
,HEG,EQ,180.05,1730048.25,9657,,
,HEIDELBERG,EQ,39.4,2985354.7,76169,,
,HELIOSMATH,EQ,90.2,3485659.45,38518,,
,HERCULES,EQ,95.6,1217528.15,12601,,
