symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-16,186282,83439,44.79
ADANIPORTS,EQ,2026-01-16,1556318,839535,53.94
BEL,EQ,2026-01-16,18888193,10799375,57.18
BOSCHLTD,EQ,2026-01-16,34171,16853,49.32
CUMMINSIND,EQ,2026-01-16,404603,245356,60.64
DIXON,EQ,2026-01-16,891148,198239,22.25
DLF,EQ,2026-01-16,5189752,2630122,50.68
DMART,EQ,2026-01-16,817036,418477,51.22
ETERNAL,EQ,2026-01-16,62836265,30446053,48.45
HAL,EQ,2026-01-16,1576883,813112,51.56
HINDALCO,EQ,2026-01-16,4037987,1969486,48.77
INDHOTEL,EQ,2026-01-16,3581617,2035317,56.83
INDIGO,EQ,2026-01-16,1079566,706972,65.49
LENSKART,EQ,2026-01-16,3463237,1061402,30.65
LT,EQ,2026-01-16,1807300,1104280,61.10
MANAPPURAM,EQ,2026-01-16,5458689,1867386,34.21
MARUTI,EQ,2026-01-16,703056,497537,70.77
PAYTM,EQ,2026-01-16,2465849,987580,40.05
PGEL,EQ,2026-01-16,1647042,653644,39.69
SBIN,EQ,2026-01-16,11051580,7305291,66.10
SUZLON,EQ,2026-01-16,105047207,67797040,64.54
TRENT,EQ,2026-01-16,867266,463200,53.41
