symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-06,122892,55876,45.47
ADANIPORTS,EQ,2026-01-06,1675609,1004027,59.92
BEL,EQ,2026-01-06,9927677,5100434,51.38
BOSCHLTD,EQ,2026-01-06,31988,14021,43.83
CUMMINSIND,EQ,2026-01-06,1031214,680969,66.04
DIXON,EQ,2026-01-06,541945,201137,37.11
DLF,EQ,2026-01-06,2417169,1027978,42.53
DMART,EQ,2026-01-06,585617,326045,55.68
ETERNAL,EQ,2026-01-06,29577754,19339759,65.39
HAL,EQ,2026-01-06,530874,222960,42.00
HINDALCO,EQ,2026-01-06,10369133,4194258,40.45
INDHOTEL,EQ,2026-01-06,2525206,1530343,60.60
INDIGO,EQ,2026-01-06,856866,506828,59.15
LENSKART,EQ,2026-01-06,1430476,897211,62.72
LT,EQ,2026-01-06,1205337,648094,53.77
MANAPPURAM,EQ,2026-01-06,2069927,745924,36.04
MARUTI,EQ,2026-01-06,192182,97979,50.98
PAYTM,EQ,2026-01-06,1259044,581246,46.17
PGEL,EQ,2026-01-06,1942234,294595,15.17
SBIN,EQ,2026-01-06,9575742,5659882,59.11
SUZLON,EQ,2026-01-06,31119731,13125565,42.18
TRENT,EQ,2026-01-06,6144187,2605976,42.41
