symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-02,63490,29151,45.91
ADANIPORTS,EQ,2026-01-02,1251176,756122,60.43
BEL,EQ,2026-01-02,10950368,5088606,46.47
BOSCHLTD,EQ,2026-01-02,185984,27956,15.03
CUMMINSIND,EQ,2026-01-02,269527,176466,65.47
DIXON,EQ,2026-01-02,809776,263023,32.48
DLF,EQ,2026-01-02,4064871,1797480,44.22
DMART,EQ,2026-01-02,295500,165138,55.88
ETERNAL,EQ,2026-01-02,13624798,7690214,56.44
HAL,EQ,2026-01-02,597270,256242,42.90
HINDALCO,EQ,2026-01-02,5357771,2381333,44.45
INDHOTEL,EQ,2026-01-02,1660155,873513,52.62
INDIGO,EQ,2026-01-02,464130,265922,57.29
LENSKART,EQ,2026-01-02,1751640,564061,32.20
LT,EQ,2026-01-02,984027,543323,55.21
MANAPPURAM,EQ,2026-01-02,3182203,1158165,36.40
MARUTI,EQ,2026-01-02,388562,240431,61.88
PAYTM,EQ,2026-01-02,2213835,935523,42.26
PGEL,EQ,2026-01-02,4817198,1133002,23.52
SBIN,EQ,2026-01-02,7357435,4418601,60.06
SUZLON,EQ,2026-01-02,59517999,27698809,46.54
TRENT,EQ,2026-01-02,895709,344073,38.41
