symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-30,634906,270497,42.60
ADANIPORTS,EQ,2026-01-30,2227414,1352211,60.71
BEL,EQ,2026-01-30,36684903,19192636,52.32
BOSCHLTD,EQ,2026-01-30,24729,13396,54.17
CUMMINSIND,EQ,2026-01-30,718670,489785,68.15
DIXON,EQ,2026-01-30,1996677,371515,18.61
DLF,EQ,2026-01-30,3937443,2102493,53.40
DMART,EQ,2026-01-30,619205,383617,61.95
ETERNAL,EQ,2026-01-30,43752149,27715593,63.35
HAL,EQ,2026-01-30,1582165,688521,43.52
HINDALCO,EQ,2026-01-30,11977092,5827397,48.65
INDHOTEL,EQ,2026-01-30,3713962,2286577,61.57
INDIGO,EQ,2026-01-30,1567278,1026975,65.53
LENSKART,EQ,2026-01-30,856869,253152,29.54
LT,EQ,2026-01-30,2208465,1579119,71.50
MANAPPURAM,EQ,2026-01-30,8065063,1740979,21.59
MARUTI,EQ,2026-01-30,946509,606309,64.06
PAYTM,EQ,2026-01-30,7377268,3206166,43.46
PGEL,EQ,2026-01-30,4531512,834585,18.42
SBIN,EQ,2026-01-30,9480769,5649219,59.59
SUZLON,EQ,2026-01-30,60762661,31627906,52.05
TRENT,EQ,2026-01-30,1070238,599415,56.01
