symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-01,37884,13829,36.50
ADANIPORTS,EQ,2026-01-01,981252,340209,34.67
BEL,EQ,2026-01-01,6084786,2746548,45.14
BOSCHLTD,EQ,2026-01-01,6055,2070,34.19
CUMMINSIND,EQ,2026-01-01,289174,165957,57.39
DIXON,EQ,2026-01-01,697383,230930,33.11
DLF,EQ,2026-01-01,1564403,700465,44.78
DMART,EQ,2026-01-01,517006,333365,64.48
ETERNAL,EQ,2026-01-01,13427852,6482096,48.27
HAL,EQ,2026-01-01,384408,177477,46.17
HINDALCO,EQ,2026-01-01,2566505,1308717,50.99
INDHOTEL,EQ,2026-01-01,1108196,585362,52.82
INDIGO,EQ,2026-01-01,744719,222300,29.85
LENSKART,EQ,2026-01-01,1351297,302686,22.40
LT,EQ,2026-01-01,1360716,663745,48.78
MANAPPURAM,EQ,2026-01-01,3758145,1492825,39.72
MARUTI,EQ,2026-01-01,171293,77189,45.06
PAYTM,EQ,2026-01-01,1072057,388136,36.20
PGEL,EQ,2026-01-01,590083,193381,32.77
SBIN,EQ,2026-01-01,4328348,2382544,55.05
SUZLON,EQ,2026-01-01,26749342,11847258,44.29
TRENT,EQ,2026-01-01,374599,183574,49.01
