symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-01-09,329338,113151,34.36
ADANIPORTS,EQ,2026-01-09,2280396,1206020,52.89
BEL,EQ,2026-01-09,22963210,9272069,40.38
BOSCHLTD,EQ,2026-01-09,33463,12000,35.86
CUMMINSIND,EQ,2026-01-09,929594,647865,69.69
DIXON,EQ,2026-01-09,524085,154673,29.51
DLF,EQ,2026-01-09,3796350,1485403,39.13
DMART,EQ,2026-01-09,600885,302723,50.38
ETERNAL,EQ,2026-01-09,55851766,28481861,51.00
HAL,EQ,2026-01-09,1017357,392044,38.54
HINDALCO,EQ,2026-01-09,4320582,2200669,50.93
INDHOTEL,EQ,2026-01-09,2597123,1310426,50.46
INDIGO,EQ,2026-01-09,1257421,819861,65.20
LENSKART,EQ,2026-01-09,2064326,1068476,51.76
LT,EQ,2026-01-09,1718127,868326,50.54
MANAPPURAM,EQ,2026-01-09,28986822,7337388,25.31
MARUTI,EQ,2026-01-09,286302,188745,65.93
PAYTM,EQ,2026-01-09,1925111,771411,40.07
PGEL,EQ,2026-01-09,1222869,292467,23.92
SBIN,EQ,2026-01-09,7809460,4272745,54.71
SUZLON,EQ,2026-01-09,89917429,35579631,39.57
TRENT,EQ,2026-01-09,768954,316523,41.16
