symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-19,830.05,838,815.2,818.95,817.5,832.9,72995,60233113.25,4964,INE117A01022
BEL,EQ,2011-09-19,1550,1597.7,1550,1569.3,1579.9,1559.3,6535,10226391.2,913,INE263A01016
BOSCHLTD,EQ,2011-09-19,7129,7160,7051.2,7123.9,7125,7099,608,4329060.85,163,INE323A01026
CUMMINSIND,EQ,2011-09-19,599,614,595,606.85,607,593.65,169561,103083753.15,6985,INE298A01020
DLF,EQ,2011-09-19,207.05,207.95,201.1,205.2,204.9,209.25,4012114,822880635.1,45642,INE271C01023
HINDALCO,EQ,2011-09-19,143.4,145.75,141.1,144.2,143.75,144.65,5262456,756159534.6,44748,INE038A01020
INDHOTEL,EQ,2011-09-19,71.75,72.4,70.75,71.45,71.3,72,241958,17292329.05,2335,INE053A01029
LT,EQ,2011-09-19,1598,1598,1559.95,1561.25,1560.5,1608.8,2015110,3166292900.25,84390,INE018A01030
MANAPPURAM,EQ,2011-09-19,56,58.5,55.4,58.3,58.2,57.2,998996,57901082.6,10279,INE522D01027
MARUTI,EQ,2011-09-19,1105,1148.6,1096.05,1140.75,1139.95,1109.45,1402251,1578949157.6,42510,INE585B01010
SBIN,EQ,2011-09-19,1928.5,1932.5,1905.05,1916.95,1911,1945.6,1637372,3140445125.3,75462,INE062A01012
SUZLON,EQ,2011-09-19,39.4,40.45,39.05,39.35,39.4,39.5,6790267,268684956.5,18083,INE040H01021
TRENT,EQ,2011-09-19,1120,1120,1075.25,1087.15,1076,1109.95,2270,2497848.6,274,INE849A01012
